gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Hvul_g6813_1	OG0	62	NA	NA	Hvul	TRUE	TRUE	0.8755143	742	Chem	0.788721804511278	FALSE
TrH2_TrispH2_007482-RA	OG0	62	NA	NA	TrH2	TRUE	TRUE	0.92848902	783	Tadh	0.959603378626515	FALSE
Horcal_Hcv1.av93.c13.g576.i1	OG0	62	NA	NA	Horcal	TRUE	TRUE	1.3616850383	803	Pbac	0.863125242341993	FALSE
Spolac_c103729_g2_i2_m.35818c103729-g2	OG0	62	NA	NA	Spolac	TRUE	TRUE	1.813645086	774	Emue	0.829240649792218	FALSE
Pbac_sb2650126	OG0	62	NA	NA	Pbac	TRUE	TRUE	1.3875481	567	Horcal	0.905352986811482	FALSE
Horcal_Hcv1.av93.c10.g669.i2	OG0	62	NA	NA	Horcal	TRUE	TRUE	1.50158843	841	Pbac	0.863125242341993	FALSE
Mlei_ML0090.g1.i1	OG0	62	NA	NA	Mlei	TRUE	TRUE	1.5665117	419	Vmul	0.0993322203672788	FALSE
Leuniv_Lniv_scaffold22698_01	OG0	62	NA	NA	Leuniv	TRUE	TRUE	1.4519559	793	Clacor	0.0241254523522316	FALSE
Lampan_Lpan_11057_01	OG0	62	NA	NA	Lampan	TRUE	TRUE	1.4680145	818	Coeast	0.0428182172051382	FALSE
Vmul_sbMO417892	OG0	62	NA	NA	Vmul	TRUE	TRUE	1.5639201	222	Mlei	0.103231221149811	FALSE
Halamb_c56377_g1_i1m.43180	OG0	62	NA	NA	Halamb	TRUE	TRUE	1.6162141	812	Aque	0.806740614334471	FALSE
Drygla_Dgla_sb303803	OG0	62	NA	NA	Drygla	TRUE	TRUE	1.5588367062	739	Beraby	0.233108108108108	FALSE
Mlei_ML0742.g12.i1	OG0	62	NA	NA	Mlei	TRUE	TRUE	1.5205203	450	Lampan	0.0463272120200334	FALSE
Plespi_Pspi_scaffold1669_01	OG0	62	NA	NA	Plespi	TRUE	TRUE	1.629558	762	Xestes	0.088833746898263	FALSE
Lampan_Lpan_C381206_01	OG0	62	NA	NA	Lampan	TRUE	TRUE	1.5171843	160	Mlei	0.214091086025691	FALSE
Aque_Aqu2.1.30503_001	OG0	62	NA	NA	Aque	TRUE	TRUE	1.6767444	798	Halamb	0.784065524944155	FALSE
Aque_Aqu2.1.11948_001	OG0	62	NA	NA	Aque	TRUE	TRUE	1.6754307	280	Halamb	0.784065524944155	FALSE
Halamb_c51204_g1_i1m.30030	OG0	62	NA	NA	Halamb	TRUE	TRUE	1.657627	672	Xestes	0.165955631399317	FALSE
Spolac_c103729_g2_i3_m.35820c103729-g2	OG0	62	NA	NA	Spolac	TRUE	TRUE	1.816574036	721	Emue	0.829240649792218	FALSE
Horcal_Hcv1.av93.c13.g576.i2	OG0	62	NA	NA	Horcal	TRUE	TRUE	1.3773160716	986	Pbac	0.863125242341993	FALSE
HoiH11_mRNA983	OG0	62	NA	NA	HoiH11	TRUE	FALSE	0.9657648	768	HoiH06	0.235353535353535	FALSE
Hhon_g07116.t1	OG0	62	NA	NA	Hhon	TRUE	TRUE	0.99143829	820	HoiH04	0.944380514000767	FALSE
Horcal_Hcv1.av93.c13.g356.i1	OG0	62	NA	NA	Horcal	TRUE	TRUE	1.651552	779	Pbac	0.863125242341993	FALSE
Mlei_ML0730.g27.i1	OG0	62	NA	NA	Mlei	TRUE	TRUE	1.4193521	715	Drygla	0.106844741235392	FALSE
Mlei_ML0404.g2.i1	OG0	62	NA	NA	Mlei	TRUE	TRUE	1.584847	377	Vmul	0.0993322203672788	FALSE
Tadh_TriadT54882	OG0	62	NA	NA	Tadh	TRUE	TRUE	0.945111	776	TrH2	0.977645305514158	FALSE
Coemet_Cmet_C606944_01	OG0	62	NA	NA	Coemet	TRUE	TRUE	1.37097688	834	Coeast	0.59775641025641	FALSE
TrH2_TrispH2_011519-RA	OG0	62	NA	NA	TrH2	TRUE	TRUE	0.91314279	774	Tadh	0.959603378626515	FALSE
Emue_Em0004g134a.t1	OG0	62	NA	NA	Emue	TRUE	TRUE	1.5903974	794	Spolac	0.933360927152318	FALSE
HoiH04_mRNA12994	OG0	62	NA	NA	HoiH04	TRUE	TRUE	0.9940502	799	Hhon	0.932933683027351	FALSE
Leuniv_Lniv_scaffold24957_01	OG0	62	NA	NA	Leuniv	TRUE	TRUE	1.508075	817	Gracom	0.359871330920788	FALSE
Lcom_lcpid40636	OG0	62	NA	NA	Lcom	TRUE	TRUE	1.2338928	808	Gracom	0.183933115230825	FALSE
Lcom_lcpid212707	OG0	62	NA	NA	Lcom	TRUE	TRUE	1.3430377	126	Gracom	0.183933115230825	FALSE
Emue_Em0004g114a.t1	OG0	62	NA	NA	Emue	TRUE	TRUE	2.177724	746	Halamb	0.00289735099337748	TRUE
HoiH23_PlH23_002715-RA	OG0	62	NA	NA	HoiH23	TRUE	TRUE	0.9906509	760	HoiH06	0.839677891654466	FALSE
Spolac_c102582_g1_i1_m.30051c102582-g1	OG0	62	NA	NA	Spolac	TRUE	TRUE	1.5172294	757	Emue	0.829240649792218	FALSE
Ocar_g9748	OG0	62	NA	NA	Ocar	TRUE	FALSE	1.2552327	824	Opea	0.96857855361596	FALSE
Halamb_c51900_g1_i3m.31671	OG0	62	NA	NA	Halamb	TRUE	TRUE	1.5316542	587	Aque	0.806740614334471	FALSE
Plajan_Pjan_scaffold6569_01	OG0	62	NA	NA	Plajan	TRUE	TRUE	1.298553	869	Opea	0.627450980392157	FALSE
Hhon_g07124.t1	OG0	62	NA	NA	Hhon	TRUE	TRUE	0.95343023	774	HoiH04	0.944380514000767	FALSE
Lcom_lcpid44623	OG0	62	NA	NA	Lcom	TRUE	TRUE	1.4693292	794	Leuniv	0.310796074154853	FALSE
Xestes_maker-XT_scaffold3924-snap-gene-0.7-mRNA-1	OG0	62	NA	NA	Xestes	TRUE	TRUE	1.190967	790	Halamb	0.591569086651054	FALSE
Spolac_c103729_g2_i1_m.35816c103729-g2	OG0	62	NA	NA	Spolac	TRUE	TRUE	1.8075461483	791	Emue	0.829240649792218	FALSE
Emue_Em0002g215a.t1	OG0	62	NA	NA	Emue	TRUE	TRUE	1.54679801	600	Spolac	0.933360927152318	FALSE
Spolac_c83327_g1_i1_m.3233c83327-g1	OG0	62	NA	NA	Spolac	TRUE	TRUE	1.2522081	219	Xestes	0.0105780128447299	FALSE
Vmul_Simscaffold8186_01	OG0	62	NA	NA	Vmul	TRUE	TRUE	1.4015531	838	Coemet	0.58581619806966	FALSE
Tcas_TC005782_001	OG0	62	NA	NA	Tcas	TRUE	FALSE	1.6282577	766	Lampan	0.000400320256204964	TRUE
Clacor_Ccor_C533895_01	OG0	62	NA	NA	Clacor	TRUE	TRUE	1.2723408	327	Lcom	0.234600262123198	FALSE
Gracom_Gcom_scaffold18147_01	OG0	62	NA	NA	Gracom	TRUE	TRUE	1.4914079	493	Scil	0.450660450660451	FALSE
Tadh_TriadT23256	OG0	62	NA	NA	Tadh	TRUE	TRUE	0.9753304	207	TrH2	0.977645305514158	FALSE
Gracom_Gcom_C525406_01	OG0	62	NA	NA	Gracom	TRUE	TRUE	1.3042983	153	Lcom	0.138694638694639	FALSE
Leuniv_Lniv_scaffold3044_01	OG0	62	NA	NA	Leuniv	TRUE	TRUE	1.4706562	800	Lcom	0.213108162444713	FALSE
Drygla_Dgla_sb303804	OG0	62	NA	NA	Drygla	TRUE	TRUE	1.56168689	635	Beraby	0.233108108108108	FALSE
Emue_Em0004g1026a.t1	OG0	62	NA	NA	Emue	TRUE	TRUE	1.8559816	737	Spolac	0.933360927152318	FALSE
Halamb_c304_g1_i1m.43	OG0	62	NA	NA	Halamb	TRUE	TRUE	1.663792	503	Aque	0.806740614334471	FALSE
Opea_EP00118_Oscarella_pearsei_P024782	OG0	62	NA	NA	Opea	TRUE	TRUE	1.2971992	815	Ocar	0.713865391688121	FALSE
HoiH06_mRNA9097	OG0	62	NA	NA	HoiH06	TRUE	TRUE	0.9785663	499	HoiH23	0.945999211667324	FALSE
Scil_scict004631.1	OG0	62	NA	NA	Scil	TRUE	TRUE	1.5655302	293	Lcom	0.134615384615385	FALSE
HoiH04_mRNA12993	OG0	62	NA	NA	HoiH04	TRUE	TRUE	1.30458611	806	Hhon	0.932933683027351	FALSE
Clacor_Ccor_C515417_01	OG0	62	NA	NA	Clacor	TRUE	TRUE	1.5801171	212	Lcom	0.234600262123198	FALSE
Clacor_Ccor_scaffold14508_01	OG0	62	NA	NA	Clacor	TRUE	TRUE	1.906124	218	Scil	0.153778942769768	FALSE
Plajan_Pjan_scaffold20758_01	OG0	62	NA	NA	Plajan	TRUE	TRUE	1.106371	210	Opea	0.627450980392157	FALSE
Clacor_Ccor_C542497_01	OG0	62	NA	NA	Clacor	TRUE	TRUE	1.263655	786	Lcom	0.234600262123198	FALSE
Xestes_maker-XT_scaffold29288-snap-gene-0.4-mRNA-1	OG0	62	NA	NA	Xestes	TRUE	TRUE	1.5909217	248	Halamb	0.591569086651054	FALSE
Emue_Em0002g212a.t1	OG0	62	NA	NA	Emue	TRUE	TRUE	1.6389672977	446	Spolac	0.933360927152318	FALSE
Vmul_Simscaffold12022_01	OG0	62	NA	NA	Vmul	TRUE	TRUE	1.5827605	778	Coeast	0.216533780948384	FALSE
Spolac_c104344_g1_i2_m.39797c104344-g1	OG0	62	NA	NA	Spolac	TRUE	TRUE	1.4862533723	795	Emue	0.829240649792218	FALSE
Scil_scict020990.1	OG0	62	NA	NA	Scil	TRUE	TRUE	1.5355789	809	Gracom	0.451923076923077	FALSE
Aque_Aqu2.1.41059_001	OG0	62	NA	NA	Aque	TRUE	TRUE	1.454985	821	Halamb	0.784065524944155	FALSE
Coeast_Cast_sb771636	OG0	62	NA	NA	Coeast	TRUE	TRUE	1.5131712	180	Coemet	0.851830663615561	FALSE
Aque_Aqu2.1.43749_001	OG0	62	NA	NA	Aque	TRUE	TRUE	1.5815336	770	Halamb	0.784065524944155	FALSE
Emue_Em0002g209a.t1	OG0	62	NA	NA	Emue	TRUE	TRUE	2.001401	313	Spolac	0.933360927152318	FALSE
Drygla_Dgla_sb294992	OG0	62	NA	NA	Drygla	TRUE	TRUE	1.4497358	358	Mlei	0.376447876447876	FALSE
Beraby_Baby_sb325104	OG0	62	NA	NA	Beraby	TRUE	TRUE	1.421672	360	Mlei	0.493168796826796	FALSE
Lcom_lcpid170227	OG0	62	NA	NA	Lcom	TRUE	TRUE	1.471158	160	Scil	0.203925845147219	FALSE
Emue_Em0004g111a.t1	OG0	62	NA	NA	Emue	TRUE	TRUE	1.928363	518	Halamb	0.00289735099337748	TRUE
Plespi_Pspi_C613350_01	OG0	62	NA	NA	Plespi	TRUE	TRUE	1.286448	808	Xestes	0.088833746898263	FALSE
Coemet_Cmet_C605246_01	OG0	62	NA	NA	Coemet	TRUE	TRUE	1.5588297	779	Coeast	0.59775641025641	FALSE
