gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Cscu_XM_023377934.1	OG0	54	NA	NA	Cscu	FALSE	FALSE	0.4989347	310	Clacor	0.00493171471927162	TRUE
Xestes_augustus_masked-XT_scaffold202-processed-gene-0.15-mRNA-1	OG0	54	NA	NA	Xestes	FALSE	FALSE	1.5016219	219	Cscu	0.00140515222482436	TRUE
Mertsp_Mesp_sb537239	OG0	54	NA	NA	Mertsp	FALSE	FALSE	0.8964966	155	Bolinf	0.753424657534247	FALSE
Pbac_sb2667845	OG0	54	NA	NA	Pbac	FALSE	FALSE	1.3535443	454	Horcal	0.905352986811482	FALSE
Drygla_Dgla_sb303806	OG0	54	NA	NA	Drygla	FALSE	FALSE	0.9318988001	368	Mlei	0.376447876447876	FALSE
Codhol_EP00042_Codosiga_hollandica_P009818	OG0	54	NA	NA	Codhol	FALSE	FALSE	2.1701839	128	Xestes	0.00394321766561514	TRUE
Drygla_Dgla_sb303807	OG0	54	NA	NA	Drygla	FALSE	FALSE	0.9318988001	368	Mlei	0.376447876447876	FALSE
Pbac_sb2667846	OG0	54	NA	NA	Pbac	FALSE	FALSE	1.0994813	316	Horcal	0.905352986811482	FALSE
Horcal_Hcv1.av93.c7.g443.i1	OG0	54	NA	NA	Horcal	FALSE	FALSE	1.066591	346	Pbac	0.863125242341993	FALSE
Coeast_Cast_sb808565	OG0	54	NA	NA	Coeast	FALSE	FALSE	0.7790613741	293	Coemet	0.851830663615561	FALSE
Coeast_Cast_sb808566	OG0	54	NA	NA	Coeast	FALSE	FALSE	0.7790613741	293	Coemet	0.851830663615561	FALSE
Beraby_Baby_sb353894	OG0	54	NA	NA	Beraby	FALSE	FALSE	1.0067565	223	Mlei	0.493168796826796	FALSE
Xestes_augustus_masked-XT_scaffold88390-processed-gene-0.0-mRNA-1	OG0	54	NA	NA	Xestes	FALSE	FALSE	1.5303489	180	Cscu	0.00140515222482436	TRUE
Tcas_TC032711_001	OG0	54	NA	NA	Tcas	FALSE	FALSE	0.8555632401	107	Cscu	0.2742193755004	FALSE
Vmul_sbMO375204	OG0	54	NA	NA	Vmul	FALSE	FALSE	0.8945091	268	Mlei	0.103231221149811	FALSE
Vmul_SimC394248	OG0	54	NA	NA	Vmul	FALSE	FALSE	0.8437792	378	Coeast	0.216533780948384	FALSE
Coeast_Cast_sb808563	OG0	54	NA	NA	Coeast	FALSE	FALSE	0.7790601002	431	Coemet	0.851830663615561	FALSE
Coeast_Cast_sb808564	OG0	54	NA	NA	Coeast	FALSE	FALSE	0.7790613741	293	Coemet	0.851830663615561	FALSE
Coemet_Cmet_scaffold15078_01	OG0	54	NA	NA	Coemet	FALSE	FALSE	0.8147604	187	Coeast	0.59775641025641	FALSE
Mertsp_Mesp_sb537238	OG0	54	NA	NA	Mertsp	FALSE	FALSE	0.894758135	165	Bolinf	0.753424657534247	FALSE
Coeast_Cast_sb808561	OG0	54	NA	NA	Coeast	FALSE	FALSE	0.7790601002	431	Coemet	0.851830663615561	FALSE
Mlei_ML1282.g25.i1	OG0	54	NA	NA	Mlei	FALSE	FALSE	0.8711113998	430	Vmul	0.0993322203672788	FALSE
Eupdun_Edun_sb10628219	OG0	54	NA	NA	Eupdun	FALSE	FALSE	0.6872272	154	Coeast	0.0255665310865776	FALSE
Lampan_Lpan_C413361_01	OG0	54	NA	NA	Lampan	FALSE	FALSE	0.8256623	363	Mlei	0.214091086025691	FALSE
Coeast_Cast_sb808562	OG0	54	NA	NA	Coeast	FALSE	FALSE	0.7790601002	431	Coemet	0.851830663615561	FALSE
Bolinf_Binf_sb1302731	OG0	54	NA	NA	Bolinf	FALSE	FALSE	0.8858995451	175	Mertsp	0.664432742939205	FALSE
Tcas_TC004403_001	OG0	54	NA	NA	Tcas	FALSE	FALSE	0.8841468	811	Cscu	0.2742193755004	FALSE
Tcas_TC033281_001	OG0	54	NA	NA	Tcas	FALSE	FALSE	0.90802104	126	Cscu	0.2742193755004	FALSE
Xestes_augustus_masked-XT_scaffold178349-processed-gene-0.210-mRNA-1	OG0	54	NA	NA	Xestes	FALSE	FALSE	3.6893119	247	Codhol	0.00281030444964871	TRUE
Tcas_TC033509_001	OG0	54	NA	NA	Tcas	FALSE	FALSE	0.93511814	328	Cscu	0.2742193755004	FALSE
Codhol_EP00042_Codosiga_hollandica_P045327	OG1	54	NA	NA	Codhol	TRUE	TRUE	1.6036055	411	Salkve	0.128548895899054	FALSE
Tadh_TriadT62597	OG1	54	NA	NA	Tadh	TRUE	TRUE	0.82974925	150	TrH2	0.977645305514158	FALSE
Halamb_c50778_g1_i1m.29086	OG1	54	NA	NA	Halamb	TRUE	FALSE	0.7267487	733	Aque	0.806740614334471	FALSE
Adig_XM_015906669.1	OG1	54	NA	NA	Adig	TRUE	FALSE	0.72028902	286	Amil	0.873403456048084	FALSE
Amil_Amillepora19240-RA	OG1	54	NA	NA	Amil	TRUE	FALSE	0.7356881	262	Adig	0.859457422758101	FALSE
Nemnom_g15157.t1	OG1	54	NA	NA	Nemnom	TRUE	TRUE	0.78822835	253	Rhoesc	0.971304031965129	FALSE
Sanmal_Sma_001742-T2	OG1	54	NA	NA	Sanmal	TRUE	FALSE	0.793526	396	Rhoesc	0.412898443291327	FALSE
Gfas_gfas1.m1.14976.m1	OG1	54	NA	NA	Gfas	TRUE	FALSE	0.6190079	319	Adig	0.175238795003674	FALSE
Gasp_gasp1.m3.2621.m1	OG1	54	NA	NA	Gasp	TRUE	FALSE	0.6422815	334	Fspp	0.775792927451695	FALSE
Spolac_c101482_g1_i1_m.25746c101482-g1	OG1	54	NA	NA	Spolac	TRUE	FALSE	0.695813	516	Emue	0.829240649792218	FALSE
Acagra_model.g6699.t1	OG1	54	NA	NA	Acagra	TRUE	FALSE	0.5675424	316	Ctel	0.112938596491228	FALSE
Stycar_maker-SC_scaffold6558-augustus-gene-0.148-mRNA-1	OG1	54	NA	NA	Stycar	TRUE	TRUE	0.9941529	285	Tetwil	0.623758099352052	FALSE
Morvir_scaffold54.g8.t1	OG1	54	NA	NA	Morvir	TRUE	FALSE	0.6676593	329	Dpul	0.00150659133709981	TRUE
Aque_Aqu2.1.20181_001	OG1	54	NA	NA	Aque	TRUE	FALSE	0.6903317	425	Halamb	0.784065524944155	FALSE
