gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Helnan_EP00037_Helgoeca_nana_P032168	OG0	56	NA	NA	Helnan	FALSE	FALSE	2.90824419	1278	Acaspe	0.950366151342555	FALSE
Microa_EP00043_Microstomoeca_roanoka_P009306	OG0	56	NA	NA	Microa	FALSE	FALSE	2.65928929	1182	Sros	0.9	FALSE
Choper_EP00045_Choanoeca_perplexa_P016863	OG0	56	NA	NA	Choper	FALSE	FALSE	2.73093689	1289	Chofle	0.9496139780577	FALSE
Chofle_EP00730_Choanoeca_flexa_P015684	OG0	56	NA	NA	Chofle	FALSE	FALSE	2.71025689	1294	Choper	0.960848287112561	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P026981	OG0	56	NA	NA	Saldol	FALSE	FALSE	2.46529859	1290	Salkve	0.17882797731569	FALSE
Salpun_EP00053_Salpingoeca_punica_P019206	OG0	56	NA	NA	Salpun	FALSE	FALSE	2.69409569	1208	Salmac	0.693967239312825	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P032618	OG0	56	NA	NA	Salurc	FALSE	FALSE	2.62334959	1334	Salkve	0.291891891891892	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P007263	OG0	56	NA	NA	Salkve	FALSE	FALSE	2.53049889	1306	Mbre	0.00978090766823161	TRUE
Mylflu_EP00047_Mylnosiga_fluctuans_P002880	OG0	56	NA	NA	Mylflu	FALSE	FALSE	2.60585169	1277	Salpun	0.227822580645161	FALSE
Lcom_lcpid248849	OG0	56	NA	NA	Lcom	FALSE	FALSE	4.17289029	103	Sros	0.0069065794256634	TRUE
Salmac_EP00052_Salpingoeca_macrocollata_P008269	OG0	56	NA	NA	Salmac	FALSE	FALSE	2.81935769	1291	Salpun	0.678018575851393	FALSE
Codhol_EP00042_Codosiga_hollandica_P055887	OG0	56	NA	NA	Codhol	FALSE	FALSE	2.49887179	1249	Saldol	0.233832807570978	FALSE
Mbre_EDQ92788	OG0	56	NA	NA	Mbre	FALSE	FALSE	2.65526489	1182	Chofle	0.458812701334561	FALSE
Sros_EGD73937	OG0	56	NA	NA	Sros	FALSE	FALSE	2.79123829	1193	Microa	0.958815958815959	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P007190	OG0	56	NA	NA	Salinf	FALSE	FALSE	2.74804129	1283	Microa	0.351602023608769	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P023222	OG0	56	NA	NA	Stedip	FALSE	FALSE	2.77306119	1274	Helnan	0.281185673116509	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P029884	OG0	56	NA	NA	Diagra	FALSE	FALSE	2.73492819	1308	Stedip	0.546036829463571	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P020696	OG0	56	NA	NA	Acaspe	FALSE	FALSE	2.98156819	1268	Helnan	0.953877551020408	FALSE
Didcos_EP00039_Didymoeca_costata_P027451	OG0	56	NA	NA	Didcos	FALSE	FALSE	2.68818279	1248	Diagra	0.289731051344743	FALSE
Bolinf_Binf_sb1250839	OG1	60	NA	NA	Bolinf	TRUE	TRUE	3.0461095012	671	Mertsp	0.664432742939205	FALSE
Lcom_lcpid177311	OG1	60	NA	NA	Lcom	TRUE	TRUE	3.1990788	164	Cgig	0.019992729916394	FALSE
Emue_Em0003g1561a.t1	OG1	60	NA	NA	Emue	TRUE	TRUE	3.0837339849	369	Spolac	0.933360927152318	FALSE
