gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Lcom_lcpid185058	OG0	96	NA	NA	Lcom	FALSE	FALSE	2.3159858982	154	Salpun	0.00908760450745183	TRUE
Horcal_Hcv1.av93.c8.g385.i2	OG0	96	NA	NA	Horcal	FALSE	FALSE	2.7332098	437	Pbac	0.863125242341993	FALSE
Bolinf_Binf_sb1232889	OG0	96	NA	NA	Bolinf	FALSE	FALSE	2.4537754539	298	Mertsp	0.664432742939205	FALSE
Vmul_Simscaffold15303_01	OG0	96	NA	NA	Vmul	FALSE	FALSE	2.397046	426	Coemet	0.58581619806966	FALSE
Coemet_Cmet_scaffold13402_01	OG0	96	NA	NA	Coemet	FALSE	FALSE	2.392636	552	Vmul	0.262019230769231	FALSE
Beraby_Baby_sb339658	OG0	96	NA	NA	Beraby	FALSE	FALSE	2.5144074	457	Mlei	0.493168796826796	FALSE
Bolinf_Binf_sb1185827	OG0	96	NA	NA	Bolinf	FALSE	FALSE	2.8903554522	351	Mertsp	0.664432742939205	FALSE
Mertsp_Mesp_sb552795	OG0	96	NA	NA	Mertsp	FALSE	FALSE	2.8903534	162	Bolinf	0.753424657534247	FALSE
Eupdun_Edun_sb10627049	OG0	96	NA	NA	Eupdun	FALSE	FALSE	2.4342347	164	Lampan	0.454386984311447	FALSE
Mlei_ML0177.g4.i1	OG0	96	NA	NA	Mlei	FALSE	FALSE	2.4315903	438	Bolinf	0.274624373956594	FALSE
Horcal_Hcv1.av93.c8.g385.i1	OG0	96	NA	NA	Horcal	FALSE	FALSE	2.7332098	437	Pbac	0.863125242341993	FALSE
Lampan_Lpan_C417325_01	OG0	96	NA	NA	Lampan	FALSE	FALSE	2.7625433	372	Coemet	0.0980926430517711	FALSE
Bolinf_Binf_sb1185828	OG0	96	NA	NA	Bolinf	FALSE	FALSE	2.8903554522	351	Mertsp	0.664432742939205	FALSE
Coemet_Cmet_scaffold18958_01	OG0	96	NA	NA	Coemet	FALSE	FALSE	2.9246363	431	Vmul	0.262019230769231	FALSE
Beraby_Baby_sb325157	OG0	96	NA	NA	Beraby	FALSE	FALSE	3.0685848	299	Mertsp	0.0978404583516968	FALSE
Coemet_Cmet_scaffold13401_01	OG0	96	NA	NA	Coemet	FALSE	FALSE	2.392636	552	Vmul	0.262019230769231	FALSE
Mertsp_Mesp_sb572179	OG0	96	NA	NA	Mertsp	FALSE	FALSE	2.46725949	226	Bolinf	0.753424657534247	FALSE
Pbac_sb2666313	OG0	96	NA	NA	Pbac	FALSE	FALSE	2.7027957848	246	Horcal	0.905352986811482	FALSE
Horcal_Hcv1.av93.c4.g181.i1	OG0	96	NA	NA	Horcal	FALSE	FALSE	3.103223	470	Mertsp	0.0151221403644824	FALSE
Eupdun_Edun_sb10627048	OG0	96	NA	NA	Eupdun	FALSE	FALSE	2.4342366549	164	Lampan	0.454386984311447	FALSE
Bolinf_Binf_sb1232890	OG0	96	NA	NA	Bolinf	FALSE	FALSE	2.4537754539	298	Mertsp	0.664432742939205	FALSE
Mlei_ML0347.g4.i1	OG0	96	NA	NA	Mlei	FALSE	FALSE	2.9026008	514	Mertsp	0.116026711185309	FALSE
Bolinf_Binf_sb1232891	OG0	96	NA	NA	Bolinf	FALSE	FALSE	2.46726479	186	Mertsp	0.664432742939205	FALSE
Bolinf_Binf_sb1232892	OG0	96	NA	NA	Bolinf	FALSE	FALSE	2.46726479	186	Mertsp	0.664432742939205	FALSE
Vmul_sbMO423255	OG0	96	NA	NA	Vmul	FALSE	FALSE	2.9823703	415	Coemet	0.58581619806966	FALSE
Beraby_Baby_sb325158	OG0	96	NA	NA	Beraby	FALSE	FALSE	3.0957833	267	Mertsp	0.0978404583516968	FALSE
Beraby_Baby_sb339659	OG0	96	NA	NA	Beraby	FALSE	FALSE	2.5144074	457	Mlei	0.493168796826796	FALSE
Lampan_Lpan_3076_01	OG0	96	NA	NA	Lampan	FALSE	FALSE	2.3521404	494	Mlei	0.214091086025691	FALSE
Didcos_EP00039_Didymoeca_costata_P024085	OG0	96	NA	NA	Didcos	FALSE	FALSE	2.5447811	466	Salkve	0.0366748166259169	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P039268	OG0	96	NA	NA	Diagra	FALSE	FALSE	2.7042151	439	Stedip	0.546036829463571	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P037510	OG0	96	NA	NA	Saldol	FALSE	FALSE	2.2168149	448	Salkve	0.17882797731569	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P034253	OG0	96	NA	NA	Salmac	FALSE	FALSE	2.1991342	454	Salpun	0.678018575851393	FALSE
Choper_EP00045_Choanoeca_perplexa_P014732	OG0	96	NA	NA	Choper	FALSE	FALSE	2.575263	505	Chofle	0.9496139780577	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P016918	OG0	96	NA	NA	Salkve	FALSE	FALSE	2.0308855	418	Salurc	0.318857589984351	FALSE
Lcom_lcpid221001	OG0	96	NA	NA	Lcom	FALSE	FALSE	2.3809336	120	Salpun	0.00908760450745183	TRUE
Mylflu_EP00047_Mylnosiga_fluctuans_P012991	OG0	96	NA	NA	Mylflu	FALSE	FALSE	2.8357402	439	Salpun	0.227822580645161	FALSE
Mbre_EDQ91366	OG0	96	NA	NA	Mbre	FALSE	FALSE	2.637994	653	Chofle	0.458812701334561	FALSE
Codhol_EP00042_Codosiga_hollandica_P045297	OG0	96	NA	NA	Codhol	FALSE	FALSE	2.664937	476	Salpun	0.082018927444795	FALSE
Sros_EGD83023	OG0	96	NA	NA	Sros	FALSE	FALSE	2.558603	496	Microa	0.958815958815959	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P015253	OG0	96	NA	NA	Mylflu	FALSE	FALSE	2.2464132	453	Salpun	0.227822580645161	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P018061	OG0	96	NA	NA	Salinf	FALSE	FALSE	2.657743	449	Microa	0.351602023608769	FALSE
Lcom_lcpid183828	OG0	96	NA	NA	Lcom	FALSE	FALSE	3.176414	155	Salkve	0.0290803344238459	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P023728	OG0	96	NA	NA	Salurc	FALSE	FALSE	2.1522055	467	Salkve	0.291891891891892	FALSE
Chofle_EP00730_Choanoeca_flexa_P012444	OG0	96	NA	NA	Chofle	FALSE	FALSE	2.5682	508	Choper	0.960848287112561	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P011428	OG0	96	NA	NA	Stedip	FALSE	FALSE	2.4942561	476	Diagra	0.22478386167147	FALSE
Salpun_EP00053_Salpingoeca_punica_P009369	OG0	96	NA	NA	Salpun	FALSE	FALSE	2.1032572	472	Salmac	0.693967239312825	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P020403	OG0	96	NA	NA	Acaspe	FALSE	FALSE	2.8617401	419	Helnan	0.953877551020408	FALSE
Helnan_EP00037_Helgoeca_nana_P002391	OG0	96	NA	NA	Helnan	FALSE	FALSE	2.9059521	427	Acaspe	0.950366151342555	FALSE
Microa_EP00043_Microstomoeca_roanoka_P001006	OG0	96	NA	NA	Microa	FALSE	FALSE	2.544417	450	Sros	0.9	FALSE
TrH2_TrispH2_000145-RA	OG1	88	NA	NA	TrH2	TRUE	FALSE	1.90976411	551	Tadh	0.959603378626515	FALSE
Aque_Aqu2.1.08517_001	OG1	88	NA	NA	Aque	TRUE	TRUE	2.8318891	89	Xestes	0.153387937453462	FALSE
Dgig_XM_028536295.1	OG1	88	NA	NA	Dgig	TRUE	FALSE	2.2227853	468	Spis	0.00254545454545455	TRUE
Pocdam_XM_027181936.1	OG1	88	NA	NA	Pocdam	TRUE	FALSE	2.0191091	473	Spis	0.934686346863469	FALSE
Morvir_scaffold226.g32.t1	OG1	88	NA	NA	Morvir	TRUE	FALSE	2.2090847	474	Rhoesc	0.194726930320151	FALSE
Rhoesc_Res_011160-T1	OG1	88	NA	NA	Rhoesc	TRUE	FALSE	2.1469032	476	Nemnom	0.959651035986914	FALSE
Emue_Em0018g1115a.t1	OG1	88	NA	NA	Emue	TRUE	FALSE	2.2175152	449	Spolac	0.933360927152318	FALSE
Tetwil_g12594.t1	OG1	88	NA	NA	Tetwil	TRUE	TRUE	2.3516221	100	Plespi	0.0170741171905316	FALSE
Gasp_gasp1.m3.26638.m1	OG1	88	NA	NA	Gasp	TRUE	TRUE	2.0166563	193	Fspp	0.775792927451695	FALSE
Tetwil_g12593.t1	OG1	88	NA	NA	Tetwil	TRUE	TRUE	2.2165163	131	Emue	0.0966239813736903	FALSE
Chem_TCONS_00002059	OG1	88	NA	NA	Chem	TRUE	FALSE	2.5583253	471	Hvul	0.722287968441815	FALSE
Tetwil_g6402.t1	OG1	88	NA	NA	Tetwil	TRUE	TRUE	2.978335	802	Stycar	0.561117578579744	FALSE
Nemnom_g14844.t1	OG1	88	NA	NA	Nemnom	TRUE	FALSE	2.1517648	487	Rhoesc	0.971304031965129	FALSE
Adig_XM_015896185.1	OG1	88	NA	NA	Adig	TRUE	FALSE	2.18613028	438	Amil	0.873403456048084	FALSE
Clacor_Ccor_scaffold12595_01	OG1	88	NA	NA	Clacor	TRUE	FALSE	1.9926433	375	Lcom	0.234600262123198	FALSE
Spur_XM_790401.5	OG1	88	NA	NA	Spur	TRUE	FALSE	2.1038878	493	Skow	0.621086721842389	FALSE
Sanmal_Sma_025019-T1	OG1	88	NA	NA	Sanmal	TRUE	FALSE	2.3236178	467	Aaur	0.412527798369162	FALSE
Skow_XM_006818372.1	OG1	88	NA	NA	Skow	TRUE	TRUE	2.0725528	396	Bralan	0.314306622758873	FALSE
Cscu_XM_023374086.1	OG1	88	NA	NA	Cscu	TRUE	TRUE	2.5730736	443	Acagra	0.133156297420334	FALSE
Spolac_c101172_g1_i2_m.24751c101172-g1	OG1	88	NA	NA	Spolac	TRUE	TRUE	2.2906504	350	Emue	0.829240649792218	FALSE
Lcom_lcpid123312	OG1	88	NA	NA	Lcom	TRUE	TRUE	2.2102013	300	Leuniv	0.310796074154853	FALSE
Spis_XP_022806649_1	OG1	88	NA	NA	Spis	TRUE	FALSE	2.0128565	473	Pocdam	0.896676300578035	FALSE
Cscu_XM_023378372.1	OG1	88	NA	NA	Cscu	TRUE	TRUE	2.0808216	495	Acagra	0.133156297420334	FALSE
Aque_Aqu2.1.11055_001	OG1	88	NA	NA	Aque	TRUE	TRUE	2.6241412	201	Halamb	0.784065524944155	FALSE
Xestes_maker-XT_scaffold5746-augustus-gene-0.21-mRNA-1	OG1	88	NA	NA	Xestes	TRUE	FALSE	2.2461826	412	Halamb	0.591569086651054	FALSE
Halamb_c44694_g1_i1m.17863	OG1	88	NA	NA	Halamb	TRUE	FALSE	2.3117167	461	Aque	0.806740614334471	FALSE
Aaur_scaffold601.g4.t1	OG1	88	NA	NA	Aaur	TRUE	TRUE	2.2453928	245	Sanmal	0.108582266477003	FALSE
Aque_Aqu2.1.17963_001	OG1	88	NA	NA	Aque	TRUE	TRUE	2.4480707	100	Halamb	0.784065524944155	FALSE
Plespi_Pspi_scaffold1828_01	OG1	88	NA	NA	Plespi	TRUE	FALSE	2.4519901	295	Tetwil	0.250620347394541	FALSE
Tcas_TC013201_001	OG1	88	NA	NA	Tcas	TRUE	FALSE	2.3385056	475	Dpul	0.460768614891914	FALSE
Exapal_XM_021056388.2	OG1	88	NA	NA	Exapal	TRUE	FALSE	2.1533403	406	Nvec	0.815856777493606	FALSE
Opea_EP00118_Oscarella_pearsei_P029027	OG1	88	NA	NA	Opea	TRUE	FALSE	1.9529063555	459	Ocar	0.713865391688121	FALSE
Stycar_snap_masked-SC_scaffold3554-processed-gene-0.29-mRNA-1	OG1	88	NA	NA	Stycar	TRUE	TRUE	3.155387	205	Tetwil	0.623758099352052	FALSE
Leuniv_Lniv_C796892_01	OG1	88	NA	NA	Leuniv	TRUE	FALSE	2.2519683	421	Gracom	0.359871330920788	FALSE
Hsap_ENST00000258198	OG1	88	NA	NA	Hsap	TRUE	TRUE	2.0337777	492	Bralan	0.501451378809869	FALSE
Lcom_lcpid123311	OG1	88	NA	NA	Lcom	TRUE	TRUE	2.0359231869	365	Leuniv	0.310796074154853	FALSE
