gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Cscu_XM_023353639.1	OG0	42	NA	NA	Cscu	FALSE	FALSE	1.6463911	1008	Skow	0.10432473444613	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA186424	OG0	42	NA	NA	Ctel	FALSE	FALSE	0.9906589	691	Cgig	0.276752767527675	FALSE
Skow_XM_006824092.1	OG0	42	NA	NA	Skow	FALSE	FALSE	0.5847281	1432	Bralan	0.314306622758873	FALSE
Cgig_XM_034468101.1	OG0	42	NA	NA	Cgig	FALSE	FALSE	0.9987175	203	Acagra	0.765387400434468	FALSE
Cgig_XM_034468100.1	OG0	42	NA	NA	Cgig	FALSE	FALSE	0.6168615	428	Acagra	0.765387400434468	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA91714	OG0	42	NA	NA	Ctel	FALSE	FALSE	0.6402239	598	Cgig	0.276752767527675	FALSE
Bralan_BLAG04000840_1	OG0	42	NA	NA	Bralan	FALSE	FALSE	0.6041654	1966	Skow	0.417028985507246	FALSE
Cgig_XM_034468098.1	OG0	42	NA	NA	Cgig	FALSE	FALSE	0.7173414109	1354	Acagra	0.765387400434468	FALSE
Spur_XM_030999675.1	OG0	42	NA	NA	Spur	FALSE	FALSE	0.8114821	1979	Skow	0.621086721842389	FALSE
Acagra_model.g17745.t1_model.g17746.t1	OG0	42	NA	NA	Acagra	FALSE	FALSE	0.6934245	2163	Cgig	0.738669590643275	FALSE
Tcas_TC007440_001	OG0	42	NA	NA	Tcas	FALSE	FALSE	2.9121511	847	Skow	0.033626901521217	FALSE
Dpul_mRNA8391	OG1	42	NA	NA	Dpul	TRUE	FALSE	1.4176939	121	Cscu	0.261924009700889	FALSE
Vmul_sbMO412225	OG1	42	NA	NA	Vmul	TRUE	TRUE	2.0219929	227	Coemet	0.58581619806966	FALSE
Nvec_NVE22360	OG1	42	NA	NA	Nvec	TRUE	TRUE	1.0438387	177	Exapal	0.795807734007951	FALSE
Adig_XM_015895841.1	OG1	42	NA	NA	Adig	TRUE	TRUE	0.9499753	293	Amil	0.873403456048084	FALSE
Exapal_XM_021041096.2	OG1	42	NA	NA	Exapal	TRUE	FALSE	0.8364268	1979	Nvec	0.815856777493606	FALSE
Tetwil_g24164.t1	OG1	42	NA	NA	Tetwil	TRUE	TRUE	2.5516181	945	Stycar	0.561117578579744	FALSE
Didcos_EP00039_Didymoeca_costata_P020699	OG1	42	NA	NA	Didcos	TRUE	FALSE	1.9502733	1486	Acaspe	0.0814995925020375	FALSE
Ocar_g3360	OG1	42	NA	NA	Ocar	TRUE	FALSE	1.3088818	926	Opea	0.96857855361596	FALSE
Lcom_lcpid15741	OG1	42	NA	NA	Lcom	TRUE	TRUE	1.90059237	1531	Scil	0.203925845147219	FALSE
Coeast_Cast_sb773982	OG1	42	NA	NA	Coeast	TRUE	FALSE	2.2884649	453	Vmul	0.0697940503432494	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P002276	OG1	42	NA	NA	Salinf	TRUE	FALSE	2.1497559	1414	Sros	0.33220910623946	FALSE
Fspp_ffun1.m4.22858.m1	OG1	42	NA	NA	Fspp	TRUE	FALSE	0.8019022	1429	Gasp	0.757231783229586	FALSE
Horcal_Hcv1.av93.c12.g288.i1	OG1	42	NA	NA	Horcal	TRUE	TRUE	1.9629119558	1540	Pbac	0.863125242341993	FALSE
Gfas_gfas1.m1.7569.m1	OG1	42	NA	NA	Gfas	TRUE	FALSE	0.8757848	1998	Fspp	0.30712711241734	FALSE
Pocdam_XM_027182950.1	OG1	42	NA	NA	Pocdam	TRUE	FALSE	0.8561231	2004	Spis	0.934686346863469	FALSE
Mertsp_Mesp_sb578418	OG1	42	NA	NA	Mertsp	TRUE	TRUE	1.9616766042	334	Bolinf	0.753424657534247	FALSE
HoiH06_mRNA11234	OG1	42	NA	NA	HoiH06	TRUE	TRUE	1.33502261	446	HoiH23	0.945999211667324	FALSE
Beraby_Baby_sb346658	OG1	42	NA	NA	Beraby	TRUE	TRUE	1.9986706	451	Mlei	0.493168796826796	FALSE
Xesp_012000-T1	OG1	42	NA	NA	Xesp	TRUE	FALSE	1.1135417	1907	Dgig	0.973204317082248	FALSE
Bolinf_Binf_sb1240291	OG1	42	NA	NA	Bolinf	TRUE	TRUE	2.08900678	292	Mertsp	0.664432742939205	FALSE
Clacor_Ccor_C539223_01	OG1	42	NA	NA	Clacor	TRUE	FALSE	1.5557653	369	Scil	0.153778942769768	FALSE
Chofle_EP00730_Choanoeca_flexa_P001418	OG1	42	NA	NA	Chofle	TRUE	FALSE	2.2015295	1396	Choper	0.960848287112561	FALSE
Hhon_g07503.t1	OG1	42	NA	NA	Hhon	TRUE	FALSE	1.24702361	829	HoiH04	0.944380514000767	FALSE
Sros_EGD81504	OG1	42	NA	NA	Sros	TRUE	FALSE	2.1303199	1855	Microa	0.958815958815959	FALSE
Halamb_c53555_g1_i3m.35879	OG1	42	NA	NA	Halamb	TRUE	TRUE	1.9627566	600	Aque	0.806740614334471	FALSE
Vmul_Simscaffold5473_01	OG1	42	NA	NA	Vmul	TRUE	TRUE	1.9139330976	1582	Coemet	0.58581619806966	FALSE
Adig_XM_015895837.1	OG1	42	NA	NA	Adig	TRUE	TRUE	0.97026383	1652	Amil	0.873403456048084	FALSE
TrH2_TrispH2_002407-RA	OG1	42	NA	NA	TrH2	TRUE	FALSE	1.3676849038	1780	Tadh	0.959603378626515	FALSE
