gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Salinf_EP00049_Salpingoeca_infusionum_P022417	OG0	1	NA	NA	Salinf	TRUE	FALSE	0.7458649	170	Sros	0.33220910623946	FALSE
Dgig_XM_028535576.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	0.9952204	159	Xesp	0.930909090909091	FALSE
Mertsp_Mesp_sb568687	OG0	1	NA	NA	Mertsp	TRUE	TRUE	0.84306569	156	Mlei	0.0964172813487882	FALSE
Leuniv_Lniv_C794412_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	1.0439947	158	Lcom	0.213108162444713	FALSE
Lcom_lcpid101997	OG0	1	NA	NA	Lcom	TRUE	FALSE	0.9450076	157	Scil	0.203925845147219	FALSE
Mertsp_Mesp_sb561959	OG0	1	NA	NA	Mertsp	TRUE	TRUE	0.8009793328	164	Bolinf	0.753424657534247	FALSE
Amil_Amillepora12334-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.0131334	131	Adig	0.859457422758101	FALSE
Coeast_Cast_sb810042	OG0	1	NA	NA	Coeast	TRUE	TRUE	0.9691191	157	Coemet	0.851830663615561	FALSE
Spolac_c92223_g1_i1_m.7631c92223-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	0.9674807692	166	Stycar	0.0714015867019267	FALSE
Adig_XM_015916419.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.01996914	156	Amil	0.873403456048084	FALSE
Mlei_ML0309.g18.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	0.81295669	156	Vmul	0.0993322203672788	FALSE
Ocar_g6250	OG0	1	NA	NA	Ocar	TRUE	FALSE	0.8218862192	188	Opea	0.96857855361596	FALSE
Opea_EP00118_Oscarella_pearsei_P025625	OG0	1	NA	NA	Opea	TRUE	FALSE	0.8218857812	183	Ocar	0.713865391688121	FALSE
Acagra_model.g6210.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	0.6147144	155	Cgig	0.738669590643275	FALSE
Halamb_c38205_g1_i1m.10614	OG0	1	NA	NA	Halamb	TRUE	TRUE	0.9184655	157	Aque	0.806740614334471	FALSE
Fspp_ffun1.m4.20513.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	0.96570973	122	Pocdam	0.0919077261076529	FALSE
Coemet_Cmet_scaffold21086_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	0.9495794069	174	Coeast	0.59775641025641	FALSE
Tcas_TC011234_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	0.9378347	154	Dpul	0.460768614891914	FALSE
Clacor_Ccor_scaffold12231_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	0.6814152	167	Scil	0.153778942769768	FALSE
Gfas_gfas1.m1.15337.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	0.9743056	156	Amil	0.233284349742836	FALSE
Halamb_c43100_g2_i1mm.1223	OG0	1	NA	NA	Halamb	TRUE	TRUE	0.9184655	159	Aque	0.806740614334471	FALSE
Nemnom_g16761.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.1629217	167	Sanmal	0.00871776244097348	TRUE
Beraby_Baby_sb329193	OG0	1	NA	NA	Beraby	TRUE	TRUE	0.7721935	158	Bolinf	0.183781401498457	FALSE
Spolac_c92223_g1_i2_m.7632c92223-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	0.97324944	166	Stycar	0.0714015867019267	FALSE
Pocdam_XM_027192519.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	0.95038079	156	Spis	0.934686346863469	FALSE
TrH2_TrispH2_002765-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	0.9260517	157	Tadh	0.959603378626515	FALSE
Aque_Aqu2.1.35284_001	OG0	1	NA	NA	Aque	TRUE	FALSE	1.1777985	331	Halamb	0.784065524944155	FALSE
HoiH04_mRNA11085	OG0	1	NA	NA	HoiH04	TRUE	FALSE	0.9409038	158	Hhon	0.932933683027351	FALSE
