gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Scil_scict016039.5	OG0	1	NA	NA	Scil	TRUE	FALSE	1.80876	527	Clacor	0.0214160839160839	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P014888	OG0	1	NA	NA	Mylflu	TRUE	FALSE	3.8405159	722	Salpun	0.227822580645161	FALSE
Sros_EGD72520	OG0	1	NA	NA	Sros	TRUE	FALSE	3.9337895	770	Microa	0.958815958815959	FALSE
Codhol_EP00042_Codosiga_hollandica_P047732	OG0	1	NA	NA	Codhol	TRUE	TRUE	4.3621525	848	Salpun	0.082018927444795	FALSE
Sanmal_Sma_027044-T2	OG0	1	NA	NA	Sanmal	TRUE	FALSE	3.4127553	788	Rhoesc	0.412898443291327	FALSE
Aque_Aqu2.1.40864_001	OG0	1	NA	NA	Aque	TRUE	FALSE	3.4313383	761	Halamb	0.784065524944155	FALSE
HoiH04_mRNA2115	OG0	1	NA	NA	HoiH04	TRUE	FALSE	3.35499139	708	Hhon	0.932933683027351	FALSE
Salpun_EP00053_Salpingoeca_punica_P027464	OG0	1	NA	NA	Salpun	TRUE	TRUE	3.7317245	175	Salmac	0.693967239312825	FALSE
Microa_EP00043_Microstomoeca_roanoka_P015116	OG0	1	NA	NA	Microa	TRUE	TRUE	4.2463015	337	Sros	0.9	FALSE
Dpul_mRNA2445	OG0	1	NA	NA	Dpul	TRUE	TRUE	4.3278186	693	Cscu	0.261924009700889	FALSE
Pocdam_XM_027189509.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	3.3126447	801	Spis	0.934686346863469	FALSE
Fspp_ffun1.m4.9431.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	3.5658596	251	Gfas	0.0567557671182717	FALSE
TrH2_TrispH2_000415-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	3.49234226	710	Tadh	0.959603378626515	FALSE
Gracom_Gcom_scaffold14720_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	2.5303591	722	Lcom	0.138694638694639	FALSE
Tcas_TC033710_001	OG0	1	NA	NA	Tcas	TRUE	TRUE	3.2428506	231	Cscu	0.2742193755004	FALSE
Leuniv_Lniv_scaffold22730_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	2.6292321	661	Gracom	0.359871330920788	FALSE
Spis_XP_022786211_1	OG0	1	NA	NA	Spis	TRUE	FALSE	3.3258655	801	Pocdam	0.896676300578035	FALSE
Choper_EP00045_Choanoeca_perplexa_P009954	OG0	1	NA	NA	Choper	TRUE	FALSE	4.0493105	767	Chofle	0.9496139780577	FALSE
Tadh_TriadT30184	OG0	1	NA	NA	Tadh	TRUE	FALSE	3.49746503	641	TrH2	0.977645305514158	FALSE
Hvul_g18869_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	3.6608162	610	Chem	0.788721804511278	FALSE
