gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Stycar_maker-SC_scaffold1740-snap-gene-0.123-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	0.5332544	519	Emue	0.0842332613390929	FALSE
Coemet_Cmet_scaffold4198_01	OG0	1	NA	NA	Coemet	TRUE	TRUE	1.1030398	176	Vmul	0.262019230769231	FALSE
Xesp_012338-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	0.6799506	143	Dgig	0.973204317082248	FALSE
Lcom_lcpid56595	OG0	1	NA	NA	Lcom	TRUE	FALSE	0.9335378	181	Scil	0.203925845147219	FALSE
TrH2_TrispH2_009034-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	0.7483432	175	Tadh	0.959603378626515	FALSE
Morvir_scaffold24.g71.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	0.6227085	176	Aaur	0.223728813559322	FALSE
Nvec_v1g225297	OG0	1	NA	NA	Nvec	TRUE	TRUE	0.6882657	175	Exapal	0.795807734007951	FALSE
Exapal_XM_021056991.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	0.6824908	175	Nvec	0.815856777493606	FALSE
Hhon_g03070.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	0.7340155	175	HoiH23	0.0280015343306483	FALSE
Hsap_ENST00000243578	OG0	1	NA	NA	Hsap	TRUE	FALSE	0.8864046	175	Acagra	0.0482583454281567	FALSE
Pocdam_XM_027199389.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	0.67815828	176	Spis	0.934686346863469	FALSE
Adig_XM_015902778.1	OG0	1	NA	NA	Adig	TRUE	FALSE	0.75222333	176	Fspp	0.0184072126220887	FALSE
Skow_XM_002736669.2	OG0	1	NA	NA	Skow	TRUE	FALSE	0.4824622	175	Bralan	0.314306622758873	FALSE
Tadh_TriadT52819	OG0	1	NA	NA	Tadh	TRUE	FALSE	0.7483432	175	TrH2	0.977645305514158	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA106416	OG0	1	NA	NA	Ctel	TRUE	TRUE	0.6447908	175	Cgig	0.276752767527675	FALSE
HoiH11_mRNA973	OG0	1	NA	NA	HoiH11	TRUE	FALSE	0.7349732	175	Hhon	0.243434343434343	FALSE
Tcas_TC032344_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	1.5589396	930	Acagra	0.0360288230584468	FALSE
Chem_TCONS_00010064	OG0	1	NA	NA	Chem	TRUE	FALSE	0.7141957	176	Aaur	0.0473372781065089	FALSE
Vmul_Simscaffold15299_01	OG0	1	NA	NA	Vmul	TRUE	FALSE	1.1552238	175	Coemet	0.58581619806966	FALSE
Plajan_Pjan_C544368_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	0.3798458	174	Opea	0.627450980392157	FALSE
Horcal_Hcv1.av93.c9.g569.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	1.0825264	175	Pbac	0.863125242341993	FALSE
Gfas_gfas1.m1.1602.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	0.71636613	196	Fspp	0.30712711241734	FALSE
Lampan_Lpan_11364_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.04395	183	Pbac	0.0155702608018684	FALSE
Dgig_XM_028542744.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	0.5566724	175	Xesp	0.930909090909091	FALSE
Bralan_BLAG04001654_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.4672132	175	Skow	0.417028985507246	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA112142	OG0	1	NA	NA	Ctel	TRUE	TRUE	0.6447908	175	Cgig	0.276752767527675	FALSE
