gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Vmul_SimC404306	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.160596	775	Coemet	0.58581619806966	FALSE
Spur_XM_030987838.1	OG0	1	NA	NA	Spur	TRUE	TRUE	1.3176790818	180	Skow	0.621086721842389	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P010854	OG0	1	NA	NA	Diagra	TRUE	FALSE	1.531499	941	Stedip	0.546036829463571	FALSE
Mbre_EDQ86160	OG0	1	NA	NA	Mbre	TRUE	FALSE	1.9292134	1132	Chofle	0.458812701334561	FALSE
Adig_XM_015914381.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.3534508	767	Amil	0.873403456048084	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P014902	OG0	1	NA	NA	Mylflu	TRUE	FALSE	1.525282	888	Salpun	0.227822580645161	FALSE
Didcos_EP00039_Didymoeca_costata_P010701	OG0	1	NA	NA	Didcos	TRUE	FALSE	1.621605	854	Diagra	0.289731051344743	FALSE
Choper_EP00045_Choanoeca_perplexa_P010671	OG0	1	NA	NA	Choper	TRUE	FALSE	1.7700864	814	Chofle	0.9496139780577	FALSE
Bralan_BLAG09000836_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.2697752	981	Skow	0.417028985507246	FALSE
Exapal_XM_021041657.1	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.3484342	946	Nvec	0.815856777493606	FALSE
HoiH23_PlH23_002035-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.4321653	912	HoiH06	0.839677891654466	FALSE
Skow_XM_002734234.2	OG0	1	NA	NA	Skow	TRUE	FALSE	1.2765871	990	Spur	0.449323088181486	FALSE
Chofle_EP00730_Choanoeca_flexa_P004447	OG0	1	NA	NA	Chofle	TRUE	TRUE	1.7564478666	744	Choper	0.960848287112561	FALSE
Nvec_NVE19470	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.46459273	420	Exapal	0.795807734007951	FALSE
Codhol_EP00042_Codosiga_hollandica_P058324	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.4323430678	454	Saldol	0.233832807570978	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P017555	OG0	1	NA	NA	Salkve	TRUE	FALSE	1.351163	970	Salpun	0.103286384976526	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P034705	OG0	1	NA	NA	Salmac	TRUE	FALSE	1.678016	893	Salpun	0.678018575851393	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P035791	OG0	1	NA	NA	Salurc	TRUE	FALSE	1.4805164	942	Salkve	0.291891891891892	FALSE
Spur_XM_030984503.1	OG0	1	NA	NA	Spur	TRUE	TRUE	1.3528894	920	Skow	0.621086721842389	FALSE
Fspp_ffun1.m4.20882.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.2860945	808	Gasp	0.757231783229586	FALSE
Leuniv_Lniv_C746342_01	OG0	1	NA	NA	Leuniv	TRUE	TRUE	1.5176863	158	Lcom	0.213108162444713	FALSE
Emue_Em0015g236a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	1.2312184	950	Spolac	0.933360927152318	FALSE
Tadh_TriadT23688	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.5118162	813	TrH2	0.977645305514158	FALSE
Gasp_gasp1.m3.9426.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.3973181	926	Fspp	0.775792927451695	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P013872	OG0	1	NA	NA	Saldol	TRUE	FALSE	1.354849	872	Codhol	0.0744801512287335	FALSE
Hsap_ENST00000568546	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.5897552	808	Bralan	0.501451378809869	FALSE
Plajan_Pjan_scaffold23024_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	1.3682593	619	Opea	0.627450980392157	FALSE
Aaur_scaffold376.g14.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.3977947	676	Rhoesc	0.65149359886202	FALSE
Lcom_lcpid45492	OG0	1	NA	NA	Lcom	TRUE	FALSE	1.6146373	870	Leuniv	0.310796074154853	FALSE
Opea_EP00118_Oscarella_pearsei_P018066	OG0	1	NA	NA	Opea	TRUE	FALSE	1.6155863	884	Ocar	0.713865391688121	FALSE
Stycar_maker-SC_scaffold120394-snap-gene-0.3-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	1.4678957	311	Emue	0.0842332613390929	FALSE
Morvir_scaffold83.g3.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.5195403	884	Rhoesc	0.194726930320151	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P038928	OG0	1	NA	NA	Stedip	TRUE	TRUE	1.6292921	328	Diagra	0.22478386167147	FALSE
Acagra_model.g2820.t1	OG0	1	NA	NA	Acagra	TRUE	TRUE	1.38495303	968	Cgig	0.738669590643275	FALSE
Hvul_g24236_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	2.0182723	453	Morvir	0.0635338345864662	FALSE
Nvec_v1g217387	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.4587507199	917	Exapal	0.795807734007951	FALSE
TrH2_TrispH2_010317-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.4520657323	892	Tadh	0.959603378626515	FALSE
Chofle_EP00730_Choanoeca_flexa_P004448	OG0	1	NA	NA	Chofle	TRUE	TRUE	1.8583054	249	Choper	0.960848287112561	FALSE
Pocdam_XM_027190825.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	1.2978841	1010	Spis	0.934686346863469	FALSE
Stycar_maker-SC_scaffold4189-augustus-gene-0.82-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	2.0469797	318	Emue	0.0842332613390929	FALSE
Cgig_XM_034455409.1	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.4155978	930	Acagra	0.765387400434468	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P005838	OG0	1	NA	NA	Salinf	TRUE	FALSE	2.3352124	812	Sros	0.33220910623946	FALSE
Salpun_EP00053_Salpingoeca_punica_P014098	OG0	1	NA	NA	Salpun	TRUE	FALSE	1.424436	883	Salmac	0.693967239312825	FALSE
Rhoesc_Res_014710-T1	OG0	1	NA	NA	Rhoesc	TRUE	TRUE	1.653532	1468	Nemnom	0.959651035986914	FALSE
Halamb_c45342_g1_i1m.18806	OG0	1	NA	NA	Halamb	TRUE	FALSE	1.643122	786	Aque	0.806740614334471	FALSE
Gracom_Gcom_scaffold9291_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.6844174	475	Scil	0.450660450660451	FALSE
Spis_XP_022788855_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.3602731	918	Pocdam	0.896676300578035	FALSE
Scil_scict011508.1	OG0	1	NA	NA	Scil	TRUE	FALSE	1.6885424	808	Gracom	0.451923076923077	FALSE
