gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Pbac_sb2664399	OG0	1	NA	NA	Pbac	TRUE	FALSE	0.915542	1231	Horcal	0.905352986811482	FALSE
Acagra_model.g12850.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.4184339	768	Cgig	0.738669590643275	FALSE
Cscu_XM_023372436.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.4158781047	98	Bralan	0.120257966616085	FALSE
Xesp_002183-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.4490833	800	Dgig	0.973204317082248	FALSE
Amil_Amillepora31298-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.4354956	584	Adig	0.859457422758101	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P027342	OG0	1	NA	NA	Salmac	TRUE	TRUE	1.8702069	208	Salpun	0.678018575851393	FALSE
Spolac_c88623_g2_i1_m.5154c111060-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.3233204214	174	Emue	0.829240649792218	FALSE
Aque_Aqu2.1.15846_001	OG0	1	NA	NA	Aque	TRUE	TRUE	1.6698747	739	Halamb	0.784065524944155	FALSE
Lcom_lcpid47275	OG0	1	NA	NA	Lcom	TRUE	FALSE	1.4236187	785	Scil	0.203925845147219	FALSE
Leuniv_Lniv_scaffold12634_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	1.866467	504	Lcom	0.213108162444713	FALSE
Emue_Em0009g1119a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.6533385	414	Spolac	0.933360927152318	FALSE
Aaur_scaffold6.g10.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.6070748	734	Nemnom	0.198672356567093	FALSE
Adig_XM_015924945.1	OG0	1	NA	NA	Adig	TRUE	TRUE	1.30492738	612	Amil	0.873403456048084	FALSE
Morvir_scaffold202.g26.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.529205	536	Aaur	0.223728813559322	FALSE
