gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Choper_EP00045_Choanoeca_perplexa_P001156	OG0	1	NA	NA	Choper	TRUE	FALSE	1.9985871	306	Chofle	0.9496139780577	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P014706	OG0	1	NA	NA	Salurc	TRUE	TRUE	1.640840579	360	Codhol	0.0374517374517375	FALSE
Didcos_EP00039_Didymoeca_costata_P009044	OG0	1	NA	NA	Didcos	TRUE	TRUE	1.9149896	217	Diagra	0.289731051344743	FALSE
Chem_TCONS_00048571	OG0	1	NA	NA	Chem	TRUE	FALSE	2.2737408	364	Hvul	0.722287968441815	FALSE
Acagra_model.g3488.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.8219978	357	Cgig	0.738669590643275	FALSE
Cscu_XM_023375227.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	2.0422533	287	Ctel	0.0557663125948407	FALSE
Coemet_Cmet_scaffold16974_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	1.8303043973	302	Coeast	0.59775641025641	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P019716	OG0	1	NA	NA	Salmac	TRUE	TRUE	1.7699831	204	Salpun	0.678018575851393	FALSE
Lampan_Lpan_C407713_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.547516	380	Coemet	0.0980926430517711	FALSE
Hsap_ENST00000381337	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.7273982	353	Bralan	0.501451378809869	FALSE
Coeast_Cast_sb782661	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.9084017	299	Coemet	0.851830663615561	FALSE
HoiH06_mRNA6147	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.8486665	289	HoiH23	0.945999211667324	FALSE
Tcas_TC003462_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	2.0814648	251	Dpul	0.460768614891914	FALSE
Drygla_Dgla_sb297739	OG0	1	NA	NA	Drygla	TRUE	FALSE	1.602774	271	Beraby	0.233108108108108	FALSE
HoiH04_mRNA15848	OG0	1	NA	NA	HoiH04	TRUE	TRUE	1.8794738	290	Hhon	0.932933683027351	FALSE
HoiH11_mRNA2277	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.855692	223	HoiH06	0.235353535353535	FALSE
Mlei_ML0380.g28.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.67510387	296	Vmul	0.0993322203672788	FALSE
Vmul_sbMO483275	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.6832773	199	Mlei	0.103231221149811	FALSE
Nemnom_g14727.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	2.1856718	344	Rhoesc	0.971304031965129	FALSE
Mertsp_Mesp_sb572084	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.74132948	304	Bolinf	0.753424657534247	FALSE
Helnan_EP00037_Helgoeca_nana_P002170	OG0	1	NA	NA	Helnan	TRUE	FALSE	2.2976006	422	Acaspe	0.950366151342555	FALSE
Vmul_SimC392280	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.877667	366	Coemet	0.58581619806966	FALSE
Mertsp_Mesp_sb570985	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.6771209	314	Bolinf	0.753424657534247	FALSE
Coeast_Cast_sb782658	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.9084017	299	Coemet	0.851830663615561	FALSE
Adig_XM_015915500.1	OG0	1	NA	NA	Adig	TRUE	TRUE	1.5555616	467	Amil	0.873403456048084	FALSE
Bralan_BLAG09000121_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.6411072	338	Hsap	0.246376811594203	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P020247	OG0	1	NA	NA	Saldol	TRUE	TRUE	1.543623079	289	Mylflu	0.0862003780718336	FALSE
Bolinf_Binf_sb1245385	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.738003	296	Mertsp	0.664432742939205	FALSE
Spolac_c103265_g2_i1_m.33312c100352-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	2.0545321	102	Emue	0.829240649792218	FALSE
Eupdun_Edun_sb10627622	OG0	1	NA	NA	Eupdun	TRUE	FALSE	1.8757476	290	Lampan	0.454386984311447	FALSE
Aque_Aqu2.1.40229_001	OG0	1	NA	NA	Aque	TRUE	FALSE	1.9111951	313	Stycar	0.0197319434102755	FALSE
Mertsp_Mesp_sb572085	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.75021439	263	Bolinf	0.753424657534247	FALSE
Nvec_NVE3620	OG0	1	NA	NA	Nvec	TRUE	FALSE	1.6821733	309	Fspp	0.0473436935308999	FALSE
Mertsp_Mesp_sb570986	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.6771219	305	Bolinf	0.753424657534247	FALSE
Dgig_XM_028548631.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.8353933	288	Xesp	0.930909090909091	FALSE
Mertsp_Mesp_sb570987	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.6771199	160	Bolinf	0.753424657534247	FALSE
Adig_XM_015895339.1	OG0	1	NA	NA	Adig	TRUE	TRUE	1.55486854	349	Amil	0.873403456048084	FALSE
HoiH04_mRNA6769	OG0	1	NA	NA	HoiH04	TRUE	TRUE	1.8794738	290	Hhon	0.932933683027351	FALSE
Scil_scict021909.1	OG0	1	NA	NA	Scil	TRUE	FALSE	1.5082979	320	Lcom	0.134615384615385	FALSE
Mertsp_Mesp_sb572083	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.74132948	304	Bolinf	0.753424657534247	FALSE
Dpul_mRNA110	OG0	1	NA	NA	Dpul	TRUE	FALSE	2.0506268	257	Tcas	0.46645109135004	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P019718	OG0	1	NA	NA	Salmac	TRUE	TRUE	1.7186847	325	Salpun	0.678018575851393	FALSE
Codhol_EP00042_Codosiga_hollandica_P051542	OG0	1	NA	NA	Codhol	TRUE	FALSE	1.5205087	252	Salurc	0.125	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P019910	OG0	1	NA	NA	Diagra	TRUE	FALSE	1.5606846	592	Stedip	0.546036829463571	FALSE
Gfas_gfas1.m1.5393.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.3999839	357	Fspp	0.30712711241734	FALSE
Clacor_Ccor_scaffold7486_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	1.7112624	268	Scil	0.153778942769768	FALSE
Stycar_maker-SC_scaffold5463-augustus-gene-0.27-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	1.59654472	360	Tetwil	0.623758099352052	FALSE
Didcos_EP00039_Didymoeca_costata_P009043	OG0	1	NA	NA	Didcos	TRUE	TRUE	1.8121350916	332	Diagra	0.289731051344743	FALSE
Hhon_g07768.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.8794738	290	HoiH04	0.944380514000767	FALSE
Opea_EP00118_Oscarella_pearsei_P026519	OG0	1	NA	NA	Opea	TRUE	FALSE	1.6735395	260	Ocar	0.713865391688121	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P021827	OG0	1	NA	NA	Mylflu	TRUE	FALSE	1.4120132	326	Saldol	0.115322580645161	FALSE
Emue_Em0007g938a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	1.7911951	393	Spolac	0.933360927152318	FALSE
Lcom_lcpid107254	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.5468123875	343	Scil	0.203925845147219	FALSE
Plajan_Pjan_scaffold15720_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	1.6865385	329	Opea	0.627450980392157	FALSE
Coeast_Cast_sb782660	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.9084017	299	Coemet	0.851830663615561	FALSE
Stycar_maker-SC_scaffold5892-augustus-gene-0.10-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	1.7205431	142	Tetwil	0.623758099352052	FALSE
Ocar_g2566	OG0	1	NA	NA	Ocar	TRUE	FALSE	1.6735395	276	Opea	0.96857855361596	FALSE
Morvir_scaffold150.g65.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	2.2861088	329	Sanmal	0.306591337099812	FALSE
Bolinf_Binf_sb1217733	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.6771229	278	Mertsp	0.664432742939205	FALSE
Xesp_000542-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.8698453	278	Dgig	0.973204317082248	FALSE
Bolinf_Binf_sb1245384	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.738004	304	Mertsp	0.664432742939205	FALSE
Coeast_Cast_sb782663	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.9084017	299	Coemet	0.851830663615561	FALSE
Amil_Amillepora11064-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.535592923	299	Adig	0.859457422758101	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P012600	OG0	1	NA	NA	Stedip	TRUE	TRUE	2.0315145	432	Diagra	0.22478386167147	FALSE
Mertsp_Mesp_sb570988	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.6771229	151	Bolinf	0.753424657534247	FALSE
Exapal_XM_021051174.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.6814513	329	Fspp	0.0474972597734746	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P012599	OG0	1	NA	NA	Stedip	TRUE	TRUE	1.9874405	92	Diagra	0.22478386167147	FALSE
Horcal_Hcv1.av93.c2.g335.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	2.1190649	312	Pbac	0.863125242341993	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P020248	OG0	1	NA	NA	Saldol	TRUE	TRUE	1.6320522	281	Mylflu	0.0862003780718336	FALSE
Fspp_ffun1.m4.15701.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.3463198	322	Pocdam	0.0919077261076529	FALSE
