gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Hsap_ENST00000356392	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.018626	595	Bralan	0.501451378809869	FALSE
Gasp_gasp1.m3.2162.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.7533841	545	Fspp	0.775792927451695	FALSE
Drygla_Dgla_sb282112	OG0	1	NA	NA	Drygla	TRUE	TRUE	1.202578135	310	Beraby	0.233108108108108	FALSE
Cgig_XM_034444353.1	OG0	1	NA	NA	Cgig	TRUE	TRUE	2.06158394	541	Acagra	0.765387400434468	FALSE
Xesp_007936-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	0.8549234	541	Dgig	0.973204317082248	FALSE
Hhon_g05350.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	0.83760308	540	HoiH04	0.944380514000767	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P002634	OG0	1	NA	NA	Mylflu	TRUE	FALSE	2.2942927	504	Lcom	0.0193548387096774	FALSE
Mertsp_Mesp_sb568147	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.17570309	553	Bolinf	0.753424657534247	FALSE
Eupdun_Edun_sb10663743	OG0	1	NA	NA	Eupdun	TRUE	TRUE	0.9741609738	252	Bolinf	0.0865775711795468	FALSE
Lcom_lcpid228639	OG0	1	NA	NA	Lcom	TRUE	TRUE	0.7194675	115	Cgig	0.019992729916394	FALSE
Cgig_XM_011431570.3	OG0	1	NA	NA	Cgig	TRUE	TRUE	0.4914517	547	Lcom	0.0148443157132513	FALSE
Didcos_EP00039_Didymoeca_costata_P007834	OG0	1	NA	NA	Didcos	TRUE	FALSE	2.3099589	503	Acaspe	0.0814995925020375	FALSE
Eupdun_Edun_sb10663742	OG0	1	NA	NA	Eupdun	TRUE	TRUE	0.97866527	235	Bolinf	0.0865775711795468	FALSE
Coeast_Cast_sb794891	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.2694122857	215	Coemet	0.851830663615561	FALSE
Lcom_lcpid203220	OG0	1	NA	NA	Lcom	TRUE	TRUE	2.1420257	135	Salpun	0.00908760450745183	TRUE
TrH2_TrispH2_002598-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	0.8355837	540	Tadh	0.959603378626515	FALSE
