gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Hvul_g25550_1	OG0	99	NA	NA	Hvul	FALSE	FALSE	2.158414	423	Chem	0.788721804511278	FALSE
Chem_TCONS_00028556	OG0	99	NA	NA	Chem	FALSE	FALSE	2.025092	513	Hvul	0.722287968441815	FALSE
Aaur_scaffold392.g19.t1	OG1	34	NA	NA	Aaur	TRUE	TRUE	1.9756429976	166	Rhoesc	0.65149359886202	FALSE
Pbac_sb2654591	OG1	34	NA	NA	Pbac	TRUE	TRUE	3.3294782073	166	Horcal	0.905352986811482	FALSE
Coeast_Cast_sb807322	OG1	34	NA	NA	Coeast	TRUE	TRUE	3.3372137176	259	Coemet	0.851830663615561	FALSE
Vmul_sbMO427395	OG1	34	NA	NA	Vmul	TRUE	TRUE	3.2517580176	327	Mlei	0.103231221149811	FALSE
Vmul_sbMO427392	OG1	34	NA	NA	Vmul	TRUE	TRUE	3.2517580176	399	Mlei	0.103231221149811	FALSE
Mertsp_Mesp_sb602533	OG1	34	NA	NA	Mertsp	TRUE	TRUE	3.1253520176	227	Bolinf	0.753424657534247	FALSE
Chofle_EP00730_Choanoeca_flexa_P016698	OG1	34	NA	NA	Chofle	TRUE	FALSE	3.2106002176	654	Choper	0.960848287112561	FALSE
Mbre_EDQ86710	OG1	34	NA	NA	Mbre	TRUE	FALSE	3.2217162176	680	Chofle	0.458812701334561	FALSE
Mertsp_Mesp_sb592431	OG1	34	NA	NA	Mertsp	TRUE	TRUE	3.6402500176	360	Bolinf	0.753424657534247	FALSE
Bolinf_Binf_sb1257574	OG1	34	NA	NA	Bolinf	TRUE	TRUE	3.468807489	202	Mertsp	0.664432742939205	FALSE
Bolinf_Binf_sb1257571	OG1	34	NA	NA	Bolinf	TRUE	TRUE	3.5190837922	261	Mertsp	0.664432742939205	FALSE
Fspp_ffun1.m4.1293.m1	OG1	34	NA	NA	Fspp	TRUE	TRUE	2.0501133176	380	Gasp	0.757231783229586	FALSE
Emue_Em0009g1260a.t1	OG1	34	NA	NA	Emue	TRUE	TRUE	2.3501946931	529	Spolac	0.933360927152318	FALSE
Aque_Aqu2.1.21253_001	OG1	34	NA	NA	Aque	TRUE	FALSE	2.3958526631	658	Halamb	0.784065524944155	FALSE
Mertsp_Mesp_sb602527	OG1	34	NA	NA	Mertsp	TRUE	TRUE	3.1253520176	227	Bolinf	0.753424657534247	FALSE
Helnan_EP00037_Helgoeca_nana_P001787	OG1	34	NA	NA	Helnan	TRUE	FALSE	2.9088183176	751	Acaspe	0.950366151342555	FALSE
Spolac_c102427_g1_i3_m.29279c102427-g1	OG1	34	NA	NA	Spolac	TRUE	TRUE	2.3497723298	155	Emue	0.829240649792218	FALSE
Spur_XM_778591.5	OG1	34	NA	NA	Spur	TRUE	FALSE	2.4593566176	735	Skow	0.621086721842389	FALSE
Clacor_Ccor_C510139_01	OG1	34	NA	NA	Clacor	TRUE	TRUE	2.5602035176	184	Leuniv	0.247269550021844	FALSE
Dgig_XM_028555547.1	OG1	34	NA	NA	Dgig	TRUE	FALSE	2.2270613176	652	Xesp	0.930909090909091	FALSE
Tetwil_g15547.t1	OG1	34	NA	NA	Tetwil	TRUE	TRUE	4.3265283676	76	Salurc	0.000388048117966628	TRUE
Bolinf_Binf_sb1257579	OG1	34	NA	NA	Bolinf	TRUE	TRUE	3.4738497126	162	Mertsp	0.664432742939205	FALSE
Gracom_Gcom_C552088_01	OG1	34	NA	NA	Gracom	TRUE	FALSE	2.7365032176	587	Scil	0.450660450660451	FALSE
Pbac_sb2669177	OG1	34	NA	NA	Pbac	TRUE	TRUE	3.3908962073	88	Horcal	0.905352986811482	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P017508	OG1	34	NA	NA	Diagra	TRUE	FALSE	3.0063852176	712	Helnan	0.122097678142514	FALSE
Drygla_Dgla_sb296901	OG1	34	NA	NA	Drygla	TRUE	TRUE	3.1928357176	245	Beraby	0.233108108108108	FALSE
Nvec_v1g110259	OG1	34	NA	NA	Nvec	TRUE	TRUE	2.2450834176	612	Exapal	0.795807734007951	FALSE
