gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Dpul_mRNA12833	OG0	1	NA	NA	Dpul	TRUE	FALSE	2.33367	396	Skow	0.0408245755860954	FALSE
Spolac_c98359_g1_i1_m.17014c98359-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	4.4017474	484	Emue	0.829240649792218	FALSE
Pbac_sb2643443	OG0	1	NA	NA	Pbac	TRUE	FALSE	3.92651346	488	Horcal	0.905352986811482	FALSE
Lcom_lcpid57383	OG0	1	NA	NA	Lcom	TRUE	TRUE	4.654268	597	Gracom	0.183933115230825	FALSE
Tetwil_g9451.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	4.1043744	464	Spolac	0.185487000388048	FALSE
Mertsp_Mesp_sb574393	OG0	1	NA	NA	Mertsp	TRUE	TRUE	3.9640847479	294	Bolinf	0.753424657534247	FALSE
Gfas_gfas1.m1.3675.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	3.6857427	589	Gasp	0.193607641440118	FALSE
Bolinf_Binf_sb1209917	OG0	1	NA	NA	Bolinf	TRUE	TRUE	3.9936633952	198	Mertsp	0.664432742939205	FALSE
Cscu_XM_023365432.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	5.8245864	371	Skow	0.10432473444613	FALSE
Adig_XM_015897659.1	OG0	1	NA	NA	Adig	TRUE	FALSE	3.7790152	525	Amil	0.873403456048084	FALSE
Dgig_XM_028552002.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	3.8395807	539	Xesp	0.930909090909091	FALSE
Aaur_scaffold3646.g2.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	3.9198874	196	Sanmal	0.108582266477003	FALSE
Codhol_EP00042_Codosiga_hollandica_P028849	OG0	1	NA	NA	Codhol	TRUE	FALSE	5.067962	542	Skow	0.0082807570977918	TRUE
Plajan_Pjan_C562862_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	3.8237334	548	Opea	0.627450980392157	FALSE
Mertsp_Mesp_sb574392	OG0	1	NA	NA	Mertsp	TRUE	TRUE	3.9443944449	320	Bolinf	0.753424657534247	FALSE
Cscu_XM_023386769.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	6.9336154	441	Skow	0.10432473444613	FALSE
Vmul_Simscaffold6886_01	OG0	1	NA	NA	Vmul	TRUE	FALSE	4.318886	499	Coeast	0.216533780948384	FALSE
Amil_Amillepora01123-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	3.7402330638	557	Adig	0.859457422758101	FALSE
Bolinf_Binf_sb1209916	OG0	1	NA	NA	Bolinf	TRUE	TRUE	3.9443923349	488	Mertsp	0.664432742939205	FALSE
Chem_TCONS_00025401	OG0	1	NA	NA	Chem	TRUE	TRUE	4.2194941047	451	Aaur	0.0473372781065089	FALSE
Eupdun_Edun_sb10640361	OG0	1	NA	NA	Eupdun	TRUE	TRUE	4.088337	185	Lampan	0.454386984311447	FALSE
Chem_TCONS_00042696	OG0	1	NA	NA	Chem	TRUE	TRUE	4.2194924	179	Aaur	0.0473372781065089	FALSE
Nvec_NVE4679	OG0	1	NA	NA	Nvec	TRUE	FALSE	3.7561336	563	Exapal	0.795807734007951	FALSE
Hhon_g03751.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	4.2254983	538	HoiH04	0.944380514000767	FALSE
Bralan_BLAG08000075_1	OG0	1	NA	NA	Bralan	TRUE	TRUE	3.9590798	551	Skow	0.417028985507246	FALSE
Rhoesc_Res_015154-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	4.1826259	511	Nemnom	0.959651035986914	FALSE
HoiH23_PlH23_000060-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	4.1936287	537	HoiH06	0.839677891654466	FALSE
Lcom_lcpid246122	OG0	1	NA	NA	Lcom	TRUE	TRUE	3.9619851	104	Acagra	0.0189022173754998	FALSE
Xesp_008301-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	3.9744674	523	Dgig	0.973204317082248	FALSE
Hsap_ENST00000373295	OG0	1	NA	NA	Hsap	TRUE	FALSE	4.4679894	520	Skow	0.219158200290276	FALSE
Horcal_Hcv1.av93.c10.g516.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	3.9242197254	488	Pbac	0.863125242341993	FALSE
HoiH11_mRNA3947	OG0	1	NA	NA	HoiH11	TRUE	FALSE	4.2208615	523	HoiH23	0.35959595959596	FALSE
Tadh_TriadT20472	OG0	1	NA	NA	Tadh	TRUE	FALSE	4.1956281	317	TrH2	0.977645305514158	FALSE
HoiH06_mRNA6320	OG0	1	NA	NA	HoiH06	TRUE	FALSE	4.200103	538	HoiH23	0.945999211667324	FALSE
Pocdam_XM_027193728.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	3.68386927	557	Spis	0.934686346863469	FALSE
Mlei_ML0023.g3.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	3.9442228	485	Bolinf	0.274624373956594	FALSE
Mertsp_Mesp_sb574391	OG0	1	NA	NA	Mertsp	TRUE	TRUE	3.9443944449	485	Bolinf	0.753424657534247	FALSE
Scil_scict019373.1	OG0	1	NA	NA	Scil	TRUE	FALSE	5.738687	618	Lcom	0.134615384615385	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P009590	OG0	1	NA	NA	Salurc	TRUE	TRUE	5.3624797	592	Saldol	0.196525096525097	FALSE
