gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Sros_EGD73445	OG0	1	NA	NA	Sros	TRUE	FALSE	1.8215105	242	Microa	0.958815958815959	FALSE
Hsap_ENST00000678502	OG0	1	NA	NA	Hsap	TRUE	TRUE	1.8262477304	365	Skow	0.219158200290276	FALSE
Cgig_XM_011438029.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.5566558998	225	Lcom	0.0148443157132513	FALSE
Beraby_Baby_sb340626	OG0	1	NA	NA	Beraby	TRUE	TRUE	1.2998352998	222	Bolinf	0.183781401498457	FALSE
Xestes_maker-XT_scaffold1998-augustus-gene-0.34-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	1.6658459998	260	Halamb	0.591569086651054	FALSE
TrH2_TrispH2_000716-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.6287296998	212	HoiH11	0.0161586485493941	FALSE
Exapal_XM_021047435.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.4690513998	226	Nvec	0.815856777493606	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P020771	OG0	1	NA	NA	Acaspe	TRUE	FALSE	1.1301374	203	Helnan	0.953877551020408	FALSE
Gasp_gasp1.m3.3363.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.7027775998	76	Pocdam	0.0845789281808239	FALSE
Bralan_BLAG07001621_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.3898345998	229	Lcom	0.0036231884057971	TRUE
Chem_TCONS_00067216	OG0	1	NA	NA	Chem	TRUE	FALSE	1.7556634998	239	Hvul	0.722287968441815	FALSE
Tetwil_g1793.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	1.7019145998	266	Stycar	0.561117578579744	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA18178	OG0	1	NA	NA	Ctel	TRUE	TRUE	1.7829081998	157	Acagra	0.451291512915129	FALSE
HoiH04_mRNA6117	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.7391387998	205	Hhon	0.932933683027351	FALSE
Lcom_lcpid107514	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.3224595998	222	Leuniv	0.310796074154853	FALSE
Didcos_EP00039_Didymoeca_costata_P019541	OG0	1	NA	NA	Didcos	TRUE	FALSE	1.043374	211	Salurc	0.0427872860635697	FALSE
Emue_Em0018g1020a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.6906412998	256	Spolac	0.933360927152318	FALSE
Hvul_g33688_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.7385444998	224	Chem	0.788721804511278	FALSE
Spolac_c98054_g2_i2_m.16312c98054-g2	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.6620875874	263	Emue	0.829240649792218	FALSE
Salpun_EP00053_Salpingoeca_punica_P002577	OG0	1	NA	NA	Salpun	TRUE	FALSE	1.1884876998	262	Mylflu	0.0831002796644027	FALSE
Hsap_ENST00000419291	OG0	1	NA	NA	Hsap	TRUE	TRUE	2.4351771934	278	Opea	0.00217706821480406	TRUE
Hhon_g05016.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.7391387998	205	HoiH04	0.944380514000767	FALSE
Ocar_g5237	OG0	1	NA	NA	Ocar	TRUE	FALSE	1.5595800934	1020	Opea	0.96857855361596	FALSE
Hsap_ENST00000250405	OG0	1	NA	NA	Hsap	TRUE	TRUE	2.1089675998	193	Skow	0.219158200290276	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA174932	OG0	1	NA	NA	Ctel	TRUE	TRUE	1.7051752998	184	Acagra	0.451291512915129	FALSE
Gfas_gfas1.m1.14924.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.7126704998	287	Spis	0.0367376928728876	FALSE
Dgig_XM_028536609.1	OG0	1	NA	NA	Dgig	TRUE	TRUE	1.7039534998	252	Xesp	0.930909090909091	FALSE
Beraby_Baby_sb340622	OG0	1	NA	NA	Beraby	TRUE	TRUE	1.2998352998	222	Bolinf	0.183781401498457	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P004466	OG0	1	NA	NA	Saldol	TRUE	FALSE	0.9250587	235	Salurc	0.205293005671077	FALSE
Lampan_Lpan_13233_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.2388105543	208	Horcal	0.0291942390035033	FALSE
Beraby_Baby_sb340625	OG0	1	NA	NA	Beraby	TRUE	TRUE	1.2998352998	222	Bolinf	0.183781401498457	FALSE
Eupdun_Edun_sb10670626	OG0	1	NA	NA	Eupdun	TRUE	TRUE	2.0035931416	173	Lampan	0.454386984311447	FALSE
Lcom_lcpid151308	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.4163768998	190	Cgig	0.019992729916394	FALSE
Nemnom_g12264.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.5201290998	227	Rhoesc	0.971304031965129	FALSE
Skow_XM_002736219.2	OG0	1	NA	NA	Skow	TRUE	FALSE	1.6147005998	231	Bralan	0.314306622758873	FALSE
Horcal_Hcv1.av93.c13.g344.i1	OG0	1	NA	NA	Horcal	TRUE	TRUE	1.2437246537	205	Pbac	0.863125242341993	FALSE
Eupdun_Edun_sb10670625	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.9715606408	155	Lampan	0.454386984311447	FALSE
Eupdun_Edun_sb10670624	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.9715601652	155	Lampan	0.454386984311447	FALSE
Mlei_ML0021.g25.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.2739639998	367	Vmul	0.0993322203672788	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P030914	OG0	1	NA	NA	Salmac	TRUE	FALSE	1.2492266998	247	Saldol	0.0522445820433437	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P003348	OG0	1	NA	NA	Mylflu	TRUE	FALSE	1.4197696998	210	Salpun	0.227822580645161	FALSE
Emue_Em0018g1082a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.6296433888	256	Spolac	0.933360927152318	FALSE
Eupdun_Edun_sb10670627	OG0	1	NA	NA	Eupdun	TRUE	TRUE	2.0035931416	173	Lampan	0.454386984311447	FALSE
Halamb_c47185_g2_i1mm.2189	OG0	1	NA	NA	Halamb	TRUE	FALSE	1.6419239998	266	Aque	0.806740614334471	FALSE
Pocdam_XM_027181577.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	1.4628398998	238	Spis	0.934686346863469	FALSE
Eupdun_Edun_sb10670660	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.9266057543	161	Lampan	0.454386984311447	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P017417	OG0	1	NA	NA	Diagra	TRUE	FALSE	1.0366604	211	Helnan	0.122097678142514	FALSE
Cscu_XM_023364456.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.8031818998	153	Dpul	0.177921092564492	FALSE
Tadh_TriadT30657	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.6150086998	139	TrH2	0.977645305514158	FALSE
Vmul_sbMO411384	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.2293344998	216	Coemet	0.58581619806966	FALSE
