gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Tetwil_g22901.t1	OG0	1	NA	NA	Tetwil	TRUE	TRUE	1.1521731	490	Spolac	0.185487000388048	FALSE
Bralan_BLAG13001092_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.7072852	536	Skow	0.417028985507246	FALSE
HoiH04_mRNA7351	OG0	1	NA	NA	HoiH04	TRUE	FALSE	0.8991170003	499	Hhon	0.932933683027351	FALSE
Dgig_XM_028545338.1	OG0	1	NA	NA	Dgig	TRUE	TRUE	0.7735862003	504	Xesp	0.930909090909091	FALSE
Sros_EGD76237	OG0	1	NA	NA	Sros	TRUE	FALSE	1.20413321	451	Microa	0.958815958815959	FALSE
Sanmal_Sma_015525-T1	OG0	1	NA	NA	Sanmal	TRUE	TRUE	1.2712903	517	Nemnom	0.151593773165308	FALSE
Amil_Amillepora24311-RA	OG0	1	NA	NA	Amil	TRUE	TRUE	1.08640778	516	Adig	0.859457422758101	FALSE
Tadh_TriadT58017	OG0	1	NA	NA	Tadh	TRUE	FALSE	0.8407605003	460	TrH2	0.977645305514158	FALSE
Adig_XM_015900552.1	OG0	1	NA	NA	Adig	TRUE	TRUE	0.81084312	504	Amil	0.873403456048084	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA152549	OG0	1	NA	NA	Ctel	TRUE	FALSE	1.0043581	521	Skow	0.0601476014760148	FALSE
Horcal_Hcv1.av93.c2.g708.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	1.3673338	535	Mlei	0.0426521907716169	FALSE
Beraby_Baby_sb338177	OG0	1	NA	NA	Beraby	TRUE	TRUE	1.2081452794	512	Mlei	0.493168796826796	FALSE
Beraby_Baby_sb338178	OG0	1	NA	NA	Beraby	TRUE	TRUE	1.2081441003	430	Mlei	0.493168796826796	FALSE
Cscu_XM_023369515.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	1.0482398	502	Skow	0.10432473444613	FALSE
HoiH06_mRNA1276	OG0	1	NA	NA	HoiH06	TRUE	FALSE	0.89725654	500	HoiH23	0.945999211667324	FALSE
Rhoesc_Res_007799-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.3245563	509	Nemnom	0.959651035986914	FALSE
