gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Salpun_EP00053_Salpingoeca_punica_P011654	OG0	1	NA	NA	Salpun	TRUE	TRUE	1.1898565	293	Salmac	0.693967239312825	FALSE
Cscu_XM_023376572.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.2997726924	890	Cgig	0.07701062215478	FALSE
Gfas_gfas1.m1.18176.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	0.7520663	607	Gasp	0.193607641440118	FALSE
Opea_EP00118_Oscarella_pearsei_P001004	OG0	1	NA	NA	Opea	TRUE	FALSE	1.106669407	657	Ocar	0.713865391688121	FALSE
Mertsp_Mesp_sb584281	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.8018352	585	Bolinf	0.753424657534247	FALSE
Bolinf_Binf_sb1253546	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.7285236759	550	Mertsp	0.664432742939205	FALSE
Bolinf_Binf_sb1253547	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.7285247222	376	Mertsp	0.664432742939205	FALSE
Spur_XM_030986190.1	OG0	1	NA	NA	Spur	TRUE	FALSE	1.047602	683	Skow	0.621086721842389	FALSE
Drygla_Dgla_sb293406	OG0	1	NA	NA	Drygla	TRUE	TRUE	1.6947762098	163	Mertsp	0.111003861003861	FALSE
Mertsp_Mesp_sb584285	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.8136714799	412	Bolinf	0.753424657534247	FALSE
Cscu_XM_023376580.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.4095279	220	Cgig	0.07701062215478	FALSE
Adig_XM_015914463.1	OG0	1	NA	NA	Adig	TRUE	TRUE	0.847707	175	Amil	0.873403456048084	FALSE
Acagra_model.g1162.t1.1.5d3b82c0	OG0	1	NA	NA	Acagra	TRUE	TRUE	1.07049874	565	Cgig	0.738669590643275	FALSE
Mertsp_Mesp_sb582163	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.7354523707	297	Bolinf	0.753424657534247	FALSE
Horcal_Hcv1.av93.c5.g1356.i1	OG0	1	NA	NA	Horcal	TRUE	TRUE	1.8589400115	642	Drygla	0.0127956572314851	FALSE
Morvir_scaffold4.g155.t2	OG0	1	NA	NA	Morvir	TRUE	TRUE	1.0375087	644	Aaur	0.223728813559322	FALSE
Eupdun_Edun_sb10652882	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.5414616115	562	Lampan	0.454386984311447	FALSE
