gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Salpun_EP00053_Salpingoeca_punica_P016861	OG0	1	NA	NA	Salpun	TRUE	TRUE	1.12716671	801	Salmac	0.693967239312825	FALSE
Mertsp_Mesp_sb593117	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.5486570901	319	Bolinf	0.753424657534247	FALSE
Opea_EP00118_Oscarella_pearsei_P026615	OG0	1	NA	NA	Opea	TRUE	TRUE	1.3265475	587	Plajan	0.194189040088268	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P011229	OG0	1	NA	NA	Salinf	TRUE	FALSE	0.9685472	856	Microa	0.351602023608769	FALSE
Bolinf_Binf_sb1262311	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.5361986939	509	Mertsp	0.664432742939205	FALSE
Mertsp_Mesp_sb585871	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.5479853302	270	Bolinf	0.753424657534247	FALSE
Choper_EP00045_Choanoeca_perplexa_P011950	OG0	1	NA	NA	Choper	TRUE	TRUE	0.97994473	831	Chofle	0.9496139780577	FALSE
Exapal_XM_021046755.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.3598297	880	Nvec	0.815856777493606	FALSE
Bolinf_Binf_sb1262309	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.5361986939	509	Mertsp	0.664432742939205	FALSE
Helnan_EP00037_Helgoeca_nana_P018241	OG0	1	NA	NA	Helnan	TRUE	FALSE	1.1214943	871	Acaspe	0.950366151342555	FALSE
Spis_XP_022799787_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.31684541	881	Pocdam	0.896676300578035	FALSE
Adig_XM_015922266.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.37836776	886	Amil	0.873403456048084	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P003779	OG0	1	NA	NA	Diagra	TRUE	FALSE	0.9306094	850	Stedip	0.546036829463571	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P014549	OG0	1	NA	NA	Salurc	TRUE	FALSE	0.6913546	897	Mylflu	0.0876447876447876	FALSE
Dgig_XM_028554160.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.4138707	862	Xesp	0.930909090909091	FALSE
Pbac_sb2646140	OG0	1	NA	NA	Pbac	TRUE	TRUE	1.6204836201	146	Horcal	0.905352986811482	FALSE
HoiH06_mRNA7169	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.37761608	848	HoiH23	0.945999211667324	FALSE
Sanmal_Sma_025143-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.4091756	690	Rhoesc	0.412898443291327	FALSE
Chem_TCONS_00072983	OG0	1	NA	NA	Chem	TRUE	TRUE	1.4924204	774	Hvul	0.722287968441815	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P025419	OG0	1	NA	NA	Stedip	TRUE	FALSE	0.8862453	842	Diagra	0.22478386167147	FALSE
Beraby_Baby_sb348720	OG0	1	NA	NA	Beraby	TRUE	TRUE	1.5713283702	498	Mlei	0.493168796826796	FALSE
Spur_XM_030975395.1	OG0	1	NA	NA	Spur	TRUE	FALSE	1.4512408	909	Skow	0.621086721842389	FALSE
Amil_Amillepora08822-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.3524917601	742	Adig	0.859457422758101	FALSE
Xestes_maker-XT_scaffold3920-snap-gene-0.20-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	1.4670291	871	Halamb	0.591569086651054	FALSE
Beraby_Baby_sb348723	OG0	1	NA	NA	Beraby	TRUE	TRUE	1.5713317497	298	Mlei	0.493168796826796	FALSE
