gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Pocdam_XM_027189420.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	3.85292	638	Spis	0.934686346863469	FALSE
Stycar_augustus_masked-SC_scaffold139236-processed-gene-0.13-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	4.9019955038	291	Plespi	0.0207343412526998	FALSE
Eupdun_Edun_sb10644451	OG0	1	NA	NA	Eupdun	TRUE	TRUE	5.0092030257	157	Lampan	0.454386984311447	FALSE
Pbac_sb2666963	OG0	1	NA	NA	Pbac	TRUE	TRUE	4.7017038	109	Horcal	0.905352986811482	FALSE
Hsap_ENST00000643939	OG0	1	NA	NA	Hsap	TRUE	FALSE	4.0614139	639	Bralan	0.501451378809869	FALSE
Sros_EGD73196	OG0	1	NA	NA	Sros	TRUE	FALSE	4.7656765	152	Microa	0.958815958815959	FALSE
Tadh_TriadT27750	OG0	1	NA	NA	Tadh	TRUE	TRUE	4.2686536064	629	TrH2	0.977645305514158	FALSE
Halamb_c52009_g1_i3m.31918	OG0	1	NA	NA	Halamb	TRUE	FALSE	4.4777263	652	Aque	0.806740614334471	FALSE
Stycar_maker-SC_scaffold50694-augustus-gene-0.2-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	4.9686642	224	Plespi	0.0207343412526998	FALSE
Chofle_EP00730_Choanoeca_flexa_P018077	OG0	1	NA	NA	Chofle	TRUE	TRUE	4.7371596558	161	Choper	0.960848287112561	FALSE
Eupdun_Edun_sb10644458	OG0	1	NA	NA	Eupdun	TRUE	TRUE	4.8922107826	262	Lampan	0.454386984311447	FALSE
Hvul_g24513_1	OG0	1	NA	NA	Hvul	TRUE	TRUE	4.3026524	648	Chem	0.788721804511278	FALSE
Dpul_mRNA2464	OG0	1	NA	NA	Dpul	TRUE	FALSE	4.1527497	641	Tcas	0.46645109135004	FALSE
Tadh_TriadT27782	OG0	1	NA	NA	Tadh	TRUE	TRUE	4.3872225	630	TrH2	0.977645305514158	FALSE
Eupdun_Edun_sb10644448	OG0	1	NA	NA	Eupdun	TRUE	TRUE	4.905762006	194	Lampan	0.454386984311447	FALSE
Amil_Amillepora20473-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	3.3379982	586	Adig	0.859457422758101	FALSE
HoiH04_mRNA10050	OG0	1	NA	NA	HoiH04	TRUE	FALSE	4.22944404	630	Hhon	0.932933683027351	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P019184	OG0	1	NA	NA	Diagra	TRUE	FALSE	5.0383693	733	Stedip	0.546036829463571	FALSE
Microa_EP00043_Microstomoeca_roanoka_P028431	OG0	1	NA	NA	Microa	TRUE	FALSE	4.7294345	683	Sros	0.9	FALSE
Gasp_gasp1.m3.170.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	3.1437763	647	Fspp	0.775792927451695	FALSE
Scil_scict011060.2	OG0	1	NA	NA	Scil	TRUE	FALSE	4.3834285	619	Lcom	0.134615384615385	FALSE
Bralan_BLAG16000439_1	OG0	1	NA	NA	Bralan	TRUE	TRUE	4.0657425	658	Skow	0.417028985507246	FALSE
