gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Saldol_EP00054_Salpingoeca_dolichothecata_P017192	OG0	1	NA	NA	Saldol	TRUE	FALSE	1.537569	290	Salurc	0.205293005671077	FALSE
Spur_XM_030996853.1	OG0	1	NA	NA	Spur	TRUE	TRUE	1.19000172	598	Hsap	0.0442605253688377	FALSE
Aaur_scaffold920.g8.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.5207561	394	Rhoesc	0.65149359886202	FALSE
Exapal_XM_021060088.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.1138002	386	Nvec	0.815856777493606	FALSE
Nvec_v1g146100	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.1430524	218	Exapal	0.795807734007951	FALSE
Spolac_c98646_g1_i1_m.17692c98646-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.78042849	298	Tetwil	0.0630902908953532	FALSE
Tcas_TC031365_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	1.9684418	750	Dpul	0.460768614891914	FALSE
Xestes_maker-XT_scaffold6334-augustus-gene-0.5-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	TRUE	1.799212	117	Halamb	0.591569086651054	FALSE
Vmul_sbMO423736	OG0	1	NA	NA	Vmul	TRUE	FALSE	2.1076963	361	Coeast	0.216533780948384	FALSE
Fspp_ffun1.m4.27024.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.122156	429	Spis	0.077261076528744	FALSE
Leuniv_Lniv_scaffold24638_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	1.8321482	220	Lcom	0.213108162444713	FALSE
Hhon_g06098.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.6977719876	368	HoiH04	0.944380514000767	FALSE
Chem_TCONS_00057069	OG0	1	NA	NA	Chem	TRUE	FALSE	1.7637631	543	Hvul	0.722287968441815	FALSE
Morvir_scaffold49.g34.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.4938281	356	Aaur	0.223728813559322	FALSE
Aque_Aqu2.1.05559_001	OG0	1	NA	NA	Aque	TRUE	TRUE	2.0652939343	280	Halamb	0.784065524944155	FALSE
Acagra_model.g7462.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.2186942	385	Cgig	0.738669590643275	FALSE
HoiH23_PlH23_010117-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.6413445	417	HoiH06	0.839677891654466	FALSE
Amil_Amillepora00005-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.10240492	407	Adig	0.859457422758101	FALSE
