4	5	18	13	8	6	7	16	1	2	3	10	11	17	19	15	9	20	14	12
TrH2_TrispH2_000469	0.941761088971674	1.0108236924492	0.941761088971674	0.941761088971674	1.01574876425775	0.941761088971674	0.941761088971674	0.989176307550802	0.941761088971674	0.941761088971674	1.19452489135005	1.03953466551647	1.14808403056481	0.941761088971674	1.06492872845155	1.20236454277857	1.14329007076529	0.941761088971674	1.04497255928239	1.01824135990614
TrH2_TrispH2_000470	1.06125416045638	0.992301476971435	0.948682233136791	1.16261030410809	0.924504368587291	1.03175017231963	1.22130005123681	0.924504368587291	0.924504368587291	1.0004167760452	1.04786558437549	1.21528443948317	1.26469820954212	0.924504368587291	1.04541509860276	0.924504368587291	0.924504368587291	0.924504368587291	1.02582460395056	0.999583223954799
TrH2_TrispH2_000472	1.14791686931458	1	1.02615224478219	1	1.07856310496632	1	1	1.05034739610117	1	1	1.34805511971988	1	1.07246564452188	1	1.06503808052368	1	1	1.21654543946584	1	1
TrH2_TrispH2_000477	1.50148525930548	1.75472070110601	0.948343201598181	1.1772225112641	1.17299149750409	0.889687464411689	0.960178125818313	1.0714416816958	0.987991361247333	1.11060583287179	1.07847487955894	0.982054760556392	0.954159239943316	0.958820087871764	1.34463896829398	1.01200863875267	0.889687464411689	0.889687464411689	0.889687464411689	1.03487017207357
TrH2_TrispH2_000480	1.04751159384337	0.979451803768178	0.97269450859042	1.02913892100967	0.91253262483096	1.45025521282444	0.984833326878046	1.05168269176155	1.01336074324202	0.91253262483096	0.91253262483096	1.39561397725084	1.11245213484216	1.12716044381656	0.971881995165197	1.03799473007439	0.91253262483096	0.91253262483096	1.11367337459007	0.986639256757975
TrH2_TrispH2_000488	1.09859133360135	1.31257682196039	0.982058887022376	1.01794111297762	1.15274637412053	0.957030393897181	0.957030393897181	1.05385806453275	0.957030393897181	0.957030393897181	0.957030393897181	0.957030393897181	1.02638221821796	1.031395858746	1.01927381371907	1.08861039962304	0.957030393897181	0.957030393897181	1.06191529012285	0.957030393897181
TrH2_TrispH2_000501	1.6224040003937	1.3254543975755	0.686157708946487	1.07962916661373	0.833344762843129	0.856600352271661	0.766699831692667	1.20197080447377	0.760246858122367	0.63287461910339	1.08814394940468	1.0157414470356	1.06528572320043	0.6073213091133	1.01144500376498	1.14056406082888	0.988554996235018	0.80106357544833	1.13264286230748	0.700695243305157
TrH2_TrispH2_000508	1	1.14714803713687	1.01303986777452	1	1	1	1	1	1	1.21360265528768	1.13343497335411	1.20865839310697	1.21908204109221	1.07770439196397	1	1	1	1	1	1
TrH2_TrispH2_000509	0.823811298698299	0.823811298698299	0.86259995619433	0.929080504069645	1.15317128287212	0.823811298698299	0.823811298698299	1.0059324776406	1.09902712316119	1.38036143352561	1.15737000574061	0.995706440508053	1.00429355949195	0.95241020429098	1.2450762982067	0.937075303782125	1.54816105258322	1.54826110172672	0.823811298698299	2.59541462760199
TrH2_TrispH2_000513	2.52616678868434	3.66787134282766	0.64328918824841	0.752970410869346	0.947777400505428	0.928294192646232	0.962360708518721	1.02808440660828	0.971915593391716	1.45824460990798	1.07102913196548	0.900229313546235	0.829715049576464	1.35109720608722	1.19882783047169	2.32916466026626	0.94378964583355	1.46712400504438	1.42259523890953	0.814695274299428
TrH2_TrispH2_000519	1.28160416223705	1.05923791399047	0.84575634039869	0.920377309577731	1.02448776900752	0.988603381196438	0.789868945977851	1.09988940380147	0.812748878733902	1.01139661880356	0.829539961876125	1.24614708148167	1.03338559079189	0.962426933231086	0.827600041427545	1.24792974425223	1.04792278598927	0.890366965198431	1.14205040816382	0.851312678408525
TrH2_TrispH2_000521	1.20542720956342	0.997569752913472	0.990687460946776	1.14360161879006	1.00243024708653	1.03722788724515	1.07732180059361	1.16788732360621	1.23990744858184	1.0057281373155	0.929412699610037	1.08278645109568	0.996763189914096	0.929412699610037	1.05096536265176	0.929412699610037	0.929412699610037	0.929412699610037	0.929412699610037	0.929412699610037
TrH2_TrispH2_000525	1.06266919716573	0.925737068225377	1.06977442995792	0.925737068225377	0.998465846687578	1.14136387728698	0.999083969062051	2.16051603471965	0.925737068225377	1.00175069445561	0.925737068225377	1.0218470319523	1.06042398704207	1.33579397690576	0.925737068225377	1.05301462337356	0.925737068225377	0.925737068225377	0.925737068225377	1.00091603093795
TrH2_TrispH2_000527	1.58147573665152	1.6148104711373	0.892877236870869	0.859083028829537	1.13264166212958	0.859083028829537	1.13487635405059	0.946000862468427	0.954005361465926	1.00072841595201	0.859083028829537	0.859083028829537	0.859083028829537	1.30976660641026	1.2734020454468	3.10898193400248	1.04291959853241	0.859083028829537	1.70268755757124	0.999271584047986
TrH2_TrispH2_000530	1.27881311779944	1.47924008191346	0.59193270913555	1.09921327258978	0.672923359204694	0.899593190445906	0.545140086703759	0.819885230142741	1.59024171709093	0.935132309126392	1.33494549711676	1.12100144331796	1.03419269759052	1.41528166398482	0.707675513798114	1.62419264304061	1.37504208234775	0.614500325754099	0.965807302409478	0.739216390099538
TrH2_TrispH2_000533	1.06774520138946	1.06703006522379	0.979081769024145	0.930158994899177	0.930158994899177	0.930158994899177	1.00385624858266	1.10012730665589	1.03293469707879	0.930158994899177	1.05427473559863	0.930158994899177	0.997563565972366	1.00243643402763	1.15010394030579	0.930158994899177	1.12920522577806	0.930158994899177	0.930158994899177	1.00569706158623
TrH2_TrispH2_000536	1.24795570118647	0.962203165841535	0.962203165841535	1.08515652037064	1.03779683415847	0.962203165841535	1.03843930525097	1.13802692130903	1.06851951234908	0.962203165841535	0.962203165841535	0.962203165841535	0.962203165841535	0.962203165841535	0.962203165841535	1.22846333651395	0.962203165841535	1.29342091355058	1.17429231304743	1.04034353464559
TrH2_TrispH2_000538	0.864221054996468	1.5739973417716	0.801865915753885	0.97017431533407	1.09827691434884	0.979210427712714	0.719128981165412	1.15047993196566	0.888941376808196	1.00125235400529	1.31046998975951	1.2391457478971	1.11459691757986	0.854105394128306	1.00707236012116	1.34946094242491	1.27804394413057	0.956375039063938	0.88788606106544	0.99874764599471
TrH2_orphan_3	1.17192473712921	1.07575993998302	0.939126174654772	0.903581506235888	1.0883670066049	1.11404774292901	0.903581506235888	0.903581506235888	0.903581506235888	0.903581506235888	0.903581506235888	0.99739128092183	1.10153998691522	0.903581506235888	0.903581506235888	1.15361993326225	1.0969403772401	1.09924796059694	1.00260871907817	1.05103149841406
TrH2_TrispH2_000540	1.14791686931458	1	1.02615224478219	1	1.07856310496632	1.11600356620945	1.07923081332076	1	1	1.08211146430158	1	1	1.07246564452188	1.07770439196397	1.13078437931043	1	1	1	1	1
TrH2_TrispH2_000543	0.96072418779295	0.740740920624062	1.08868271668037	1.20791601148687	1.29400474543424	1.17723284872847	1.03927581220705	0.740740920624062	0.740740920624062	0.740740920624062	0.740740920624062	0.895302730830057	0.740740920624062	2.42908545719318	1.5962069563566	1.15592770179782	0.740740920624062	0.740740920624062	1.12052583060226	1.34118337567998
TrH2_orphan_4	0.929783729235233	0.997967991426552	0.941907986123363	0.988960319548517	1.07652085540619	0.929783729235233	1.00345125031495	1.22582954065856	1.03251796732933	1.00612963272652	1.17933287024685	0.929783729235233	0.997161106440218	1.00203200857345	0.929783729235233	1.05761765091288	0.929783729235233	1.13112415549066	0.929783729235233	1.00529132065634
TrH2_TrispH2_000544	1.00028697496078	0.99971302503922	0.853283558113495	0.849220430132172	0.954625519981817	0.950886530022517	0.832351108570847	1.17664815907942	1.47192985529358	1.02761252331228	1.74093044147689	1.09627115699148	0.827133507590669	0.952641649447454	0.821405037784604	1.15765548993308	1.37674964639952	1.47888779754086	0.94124278964482	1.0903580953828
TrH2_TrispH2_000547	0.946076953718176	0.946076953718176	0.958413672099185	1.00629053515078	0.946076953718176	0.946076953718176	1.0210354002253	0.993709464849215	1.05061147283539	1.02376071772995	0.946076953718176	1.3026858873441	1.0837231539552	0.946076953718176	1.00760798281569	0.946076953718176	1.14852949440386	1.15094560342958	0.946076953718176	1.02290771535458
