gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Pbac_sb2662600	OG0	1	NA	NA	Pbac	TRUE	TRUE	1.3819626	500	Horcal	0.898232202580029	FALSE
Amil_Amillepora21468-RA	OG0	1	NA	NA	Amil	TRUE	TRUE	1.971343	386	Adig	0.848497074843655	FALSE
Skow_XM_002740883.2	OG0	1	NA	NA	Skow	TRUE	TRUE	1.7670868	298	Bralan	0.320788177339902	FALSE
Fspp_ffun1.m4.1865.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	1.7563049	80	Gasp	0.762288786482335	FALSE
HoiH04_mRNA12961	OG0	1	NA	NA	HoiH04	TRUE	TRUE	2.06963165	460	Hhon	0.926658163265306	FALSE
Spis_XP_022784858_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.8286492	460	Pocdam	0.88306299509619	FALSE
Tcas_TC003438_001	OG0	1	NA	NA	Tcas	TRUE	TRUE	2.0679873	461	Dpul	0.442573099415205	FALSE
HoiH04_mRNA257	OG0	1	NA	NA	HoiH04	TRUE	TRUE	2.164636019	454	Hhon	0.926658163265306	FALSE
Sanmal_Sma_025001-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	2.003208	449	Nemnom	0.156535881276682	FALSE
Tcas_TC003439_001	OG0	1	NA	NA	Tcas	TRUE	TRUE	2.03249	455	Dpul	0.442573099415205	FALSE
Gasp_gasp1.m3.26432.m1	OG0	1	NA	NA	Gasp	TRUE	TRUE	1.8542619	247	Fspp	0.781888246628131	FALSE
Fspp_ffun1.m4.1866.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	1.7662567	161	Gasp	0.762288786482335	FALSE
Xestes_augustus_masked-XT_scaffold163679-processed-gene-0.17-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	TRUE	2.3049718	353	Stycar	0.045319665497707	FALSE
Tcas_TC003436_001	OG0	1	NA	NA	Tcas	TRUE	TRUE	2.0157263	405	Dpul	0.442573099415205	FALSE
Tadh_TriadT63297	OG0	1	NA	NA	Tadh	TRUE	TRUE	2.0566457965	441	TrH2	0.967782426778243	FALSE
Stycar_augustus_masked-SC_scaffold71734-processed-gene-0.17-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	1.9377463	386	Xestes	0.0577679449360865	FALSE
Cscu_XM_023365228.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	1.871236	456	Ctel	0.061822125813449	FALSE
Gfas_gfas1.m1.18009.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.9405357	1203	Amil	0.223761217323449	FALSE
Amil_Amillepora21469-RA	OG0	1	NA	NA	Amil	TRUE	TRUE	2.24540627	625	Adig	0.848497074843655	FALSE
HoiH23_PlH23_008228-RA	OG0	1	NA	NA	HoiH23	TRUE	TRUE	2.07551	460	Hhon	0.119267941599835	FALSE
