gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Opea_EP00118_Oscarella_pearsei_P017650	OG0	100	NA	NA	Opea	FALSE	FALSE	0.2792502206	70	Bralan	0.0144750254841998	FALSE
Opea_EP00118_Oscarella_pearsei_P017658	OG0	100	NA	NA	Opea	FALSE	FALSE	1.510499	82	Bralan	0.0144750254841998	FALSE
Opea_EP00118_Oscarella_pearsei_P017656	OG0	100	NA	NA	Opea	FALSE	FALSE	1.692882	93	Bralan	0.0144750254841998	FALSE
Bralan_BLAG15000985_1	OG1	100	NA	NA	Bralan	TRUE	FALSE	0.482581	385	Opea	0.00325234360053568	TRUE
Lampan_Lpan_6066_01	OG1	100	NA	NA	Lampan	TRUE	FALSE	1.6586341	240	Vmul	0.0733217735942532	FALSE
Dpul_mRNA6905	OG1	100	NA	NA	Dpul	TRUE	FALSE	1.1023189	372	Tcas	0.451187955775112	FALSE
Chem_TCONS_00025488	OG1	100	NA	NA	Chem	TRUE	FALSE	1.4524355	305	Rhoesc	0.0382997564755369	FALSE
Aaur_scaffold376.g12.t1	OG1	100	NA	NA	Aaur	TRUE	FALSE	1.3460993	260	Rhoesc	0.629385386441572	FALSE
Acagra_model.g4291.t1	OG1	100	NA	NA	Acagra	TRUE	FALSE	0.8748796	378	Cgig	0.684659654693392	FALSE
Clacor_Ccor_C536577_01	OG1	100	NA	NA	Clacor	TRUE	FALSE	1.2557534	385	Scil	0.1515625	FALSE
Halamb_c51348_g2_i1m.30389	OG1	100	NA	NA	Halamb	TRUE	FALSE	1.4362444	398	Aque	0.785418821096174	FALSE
Skow_XM_006819566.1	OG1	100	NA	NA	Skow	TRUE	TRUE	1.0363773	172	Acagra	0.0403940886699507	FALSE
Fspp_ffun1.m4.1868.m1	OG1	100	NA	NA	Fspp	TRUE	TRUE	1.29968668	132	Spis	0.0687403993855607	FALSE
Plajan_Pjan_C556117_01	OG1	100	NA	NA	Plajan	TRUE	FALSE	1.1588904	378	Opea	0.59010152284264	FALSE
Skow_XM_002733886.1	OG1	100	NA	NA	Skow	TRUE	TRUE	0.9820847	239	Acagra	0.0403940886699507	FALSE
Nemnom_g11396.t1	OG1	100	NA	NA	Nemnom	TRUE	FALSE	1.2775324	388	Rhoesc	0.967415502934629	FALSE
Aque_Aqu2.1.26240_001	OG1	100	NA	NA	Aque	TRUE	TRUE	2.21934691	438	Halamb	0.727544910179641	FALSE
Pbac_sb2663333	OG1	100	NA	NA	Pbac	TRUE	TRUE	1.5788541	370	Horcal	0.898232202580029	FALSE
Tadh_TriadT55901	OG1	100	NA	NA	Tadh	TRUE	FALSE	1.3830393	378	TrH2	0.967782426778243	FALSE
Morvir_scaffold225.g21.t1	OG1	100	NA	NA	Morvir	TRUE	FALSE	1.3135709	316	Rhoesc	0.179844652459669	FALSE
Cgig_XM_011453603.3	OG1	100	NA	NA	Cgig	TRUE	FALSE	0.8791976	380	Acagra	0.698916408668731	FALSE
Hhon_g03280.t1	OG1	100	NA	NA	Hhon	TRUE	FALSE	1.4332598	380	HoiH04	0.933318900194847	FALSE
Adig_XM_015909930.1	OG1	100	NA	NA	Adig	TRUE	TRUE	1.22736608	367	Amil	0.86253807106599	FALSE
TrH2_TrispH2_010315-RA	OG1	100	NA	NA	TrH2	TRUE	FALSE	1.38693465	378	Tadh	0.951310088714669	FALSE
Vmul_sbMO470765	OG1	100	NA	NA	Vmul	TRUE	TRUE	1.6948259	394	Coeast	0.218092374965838	FALSE
Beraby_Baby_sb339335	OG1	100	NA	NA	Beraby	TRUE	TRUE	1.7825684	374	Vmul	0.0271374379924132	FALSE
Vmul_sbMO415659	OG1	100	NA	NA	Vmul	TRUE	TRUE	1.6925823	161	Mlei	0.095654550423613	FALSE
Stycar_maker-SC_scaffold5542-augustus-gene-0.87-mRNA-1	OG1	100	NA	NA	Stycar	TRUE	FALSE	1.2693817	421	Tetwil	0.601032448377581	FALSE
Aque_Aqu2.1.08270_001	OG1	100	NA	NA	Aque	TRUE	TRUE	1.37389991	389	Halamb	0.727544910179641	FALSE
Drygla_Dgla_sb304313	OG1	100	NA	NA	Drygla	TRUE	FALSE	1.8263754	384	Vmul	0.0199549404570325	FALSE
Fspp_ffun1.m4.31050.m1	OG1	100	NA	NA	Fspp	TRUE	TRUE	1.30012238	243	Adig	0.00595238095238095	TRUE
Gasp_gasp1.m3.18548.m1	OG1	100	NA	NA	Gasp	TRUE	FALSE	1.68443358	289	Fspp	0.781888246628131	FALSE
Adig_XM_015909913.1	OG1	100	NA	NA	Adig	TRUE	TRUE	1.45936958	93	Amil	0.86253807106599	FALSE
Xesp_002629-T1	OG1	100	NA	NA	Xesp	TRUE	FALSE	1.1979282	378	Dgig	0.95399216009903	FALSE
Mlei_ML0405.g13.i1	OG1	100	NA	NA	Mlei	TRUE	FALSE	1.7149593	386	Vmul	0.0912962470055896	FALSE
Beraby_Baby_sb339336	OG1	100	NA	NA	Beraby	TRUE	TRUE	1.8055416	210	Vmul	0.0271374379924132	FALSE
HoiH23_PlH23_002036-RA	OG1	100	NA	NA	HoiH23	TRUE	FALSE	1.4793945	378	HoiH06	0.810816368496813	FALSE
Hvul_g2480_1	OG1	100	NA	NA	Hvul	TRUE	FALSE	1.5234365	396	Rhoesc	0.0219804618117229	FALSE
HoiH04_mRNA5577	OG1	100	NA	NA	HoiH04	TRUE	FALSE	1.4332598	380	Hhon	0.926658163265306	FALSE
Aque_Aqu2.1.02138_001	OG1	100	NA	NA	Aque	TRUE	TRUE	1.3818336	142	Halamb	0.727544910179641	FALSE
Sanmal_Sma_016923-T1	OG1	100	NA	NA	Sanmal	TRUE	FALSE	1.326861	276	Rhoesc	0.400081317340923	FALSE
Spis_XP_022787784_1	OG1	100	NA	NA	Spis	TRUE	FALSE	1.1955594	376	Pocdam	0.88306299509619	FALSE
Pocdam_XM_027183795.1	OG1	100	NA	NA	Pocdam	TRUE	FALSE	1.3216531	313	Spis	0.930586117223445	FALSE
Lcom_lcpid93568	OG1	100	NA	NA	Lcom	TRUE	FALSE	1.5399547	377	Gracom	0.188830855765368	FALSE
HoiH11_mRNA7087	OG1	100	NA	NA	HoiH11	TRUE	FALSE	1.4586377	287	Hhon	0.242204724409449	FALSE
Amil_Amillepora21401-RA	OG1	100	NA	NA	Amil	TRUE	FALSE	1.2733578629	311	Adig	0.848497074843655	FALSE
Spolac_c93463_g1_i1_m.8903c93463-g1	OG1	100	NA	NA	Spolac	TRUE	FALSE	1.3747608	379	Emue	0.822030141843972	FALSE
HoiH06_mRNA12355	OG1	100	NA	NA	HoiH06	TRUE	FALSE	1.4731099	341	HoiH23	0.936170212765957	FALSE
Horcal_Hcv1.av93.c12.g449.i1	OG1	100	NA	NA	Horcal	TRUE	FALSE	1.6017487	370	Pbac	0.865379975874548	FALSE
Emue_Em0016g1048a.t1	OG1	100	NA	NA	Emue	TRUE	TRUE	1.5994954	236	Spolac	0.900997150997151	FALSE
Eupdun_Edun_sb10653295	OG1	100	NA	NA	Eupdun	TRUE	FALSE	1.6187108	392	Lampan	0.443392504930966	FALSE
