gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Cscu_XM_023363791.1	OG0	96	NA	NA	Cscu	FALSE	FALSE	0.3502496	1749	Ctel	0.061822125813449	FALSE
Dpul_mRNA18130	OG0	96	NA	NA	Dpul	FALSE	FALSE	1.3551758342	81	Cscu	0.259468360385792	FALSE
Dpul_mRNA16268	OG0	96	NA	NA	Dpul	FALSE	FALSE	1.2907654342	289	Cscu	0.259468360385792	FALSE
Dpul_mRNA18131	OG0	96	NA	NA	Dpul	FALSE	FALSE	1.2801285113	1767	Cscu	0.259468360385792	FALSE
Dpul_mRNA30015	OG0	96	NA	NA	Dpul	FALSE	FALSE	1.5294686	116	Cscu	0.259468360385792	FALSE
Lcom_lcpid206234	OG0	96	NA	NA	Lcom	FALSE	FALSE	0.9677756	100	Cscu	0.0100441944556047	FALSE
Tcas_TC006977_001	OG0	96	NA	NA	Tcas	FALSE	FALSE	1.0191896	1734	Cscu	0.271345029239766	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA128053	OG1	96	NA	NA	Ctel	TRUE	FALSE	0.2825866	1751	Acagra	0.412158174306512	FALSE
Hsap_ENST00000260570	OG1	96	NA	NA	Hsap	TRUE	FALSE	0.4904278	1749	Bralan	0.476932176656151	FALSE
Aque_Aqu2.1.26405_001	OG1	96	NA	NA	Aque	TRUE	TRUE	1.0392490137	1242	Halamb	0.727544910179641	FALSE
Mlei_ML0361.g7.i1	OG1	96	NA	NA	Mlei	TRUE	FALSE	0.901612232	1734	Vmul	0.0912962470055896	FALSE
Scil_scict025829.2	OG1	96	NA	NA	Scil	TRUE	FALSE	1.5221276	372	Leuniv	0.348998887652948	FALSE
Ocar_g2091	OG1	96	NA	NA	Ocar	TRUE	TRUE	0.83382872	690	Opea	0.956778606965174	FALSE
Pbac_sb2647158	OG1	96	NA	NA	Pbac	TRUE	TRUE	0.93262598	705	Horcal	0.898232202580029	FALSE
Clacor_Ccor_C511089_01	OG1	96	NA	NA	Clacor	TRUE	TRUE	1.1134174	189	Gracom	0.18046875	FALSE
Eupdun_Edun_sb10615207	OG1	96	NA	NA	Eupdun	TRUE	TRUE	0.8282365	403	Lampan	0.443392504930966	FALSE
Aque_Aqu2.1.26423_001	OG1	96	NA	NA	Aque	TRUE	TRUE	1.124862505	180	Halamb	0.727544910179641	FALSE
Bolinf_Binf_sb1225405	OG1	96	NA	NA	Bolinf	TRUE	TRUE	0.9221159564	409	Mertsp	0.642651296829971	FALSE
Pbac_sb2649936	OG1	96	NA	NA	Pbac	TRUE	TRUE	0.9392534957	485	Horcal	0.898232202580029	FALSE
Emue_Em0447g1a.t1	OG1	96	NA	NA	Emue	TRUE	TRUE	1.04859601	377	Spolac	0.900997150997151	FALSE
Aque_Aqu2.1.26741_001	OG1	96	NA	NA	Aque	TRUE	TRUE	1.3619553636	1404	Halamb	0.727544910179641	FALSE
Aaur_scaffold1241.g2.t1	OG1	96	NA	NA	Aaur	TRUE	TRUE	0.7290128	1299	Rhoesc	0.629385386441572	FALSE
Spolac_c102497_g4_i1_m.29583c102453-g1	OG1	96	NA	NA	Spolac	TRUE	TRUE	0.9367836185	523	Emue	0.822030141843972	FALSE
Aaur_scaffold6273.g1.t1	OG1	96	NA	NA	Aaur	TRUE	TRUE	1.30935348	58	Rhoesc	0.629385386441572	FALSE
Spur_XM_030982067.1	OG1	96	NA	NA	Spur	TRUE	FALSE	0.4798051	1751	Skow	0.591797623610579	FALSE
Aque_Aqu2.1.06721_001	OG1	96	NA	NA	Aque	TRUE	TRUE	1.1678665738	273	Halamb	0.727544910179641	FALSE
Aque_Aqu2.1.26740_001	OG1	96	NA	NA	Aque	TRUE	TRUE	1.3380245	64	Halamb	0.727544910179641	FALSE
Hvul_g942_1	OG1	96	NA	NA	Hvul	TRUE	FALSE	0.8316901	1590	Chem	0.740674955595027	FALSE
Aaur_scaffold1269.g9.t1	OG1	96	NA	NA	Aaur	TRUE	TRUE	0.7099317	141	Rhoesc	0.629385386441572	FALSE
Spolac_c102453_g2_i1_m.29426c102453-g1	OG1	96	NA	NA	Spolac	TRUE	TRUE	1.25678451	205	Emue	0.822030141843972	FALSE
Amil_Amillepora25022-RA	OG1	96	NA	NA	Amil	TRUE	TRUE	0.7047754	316	Adig	0.848497074843655	FALSE
Plespi_Pspi_scaffold357_01	OG1	96	NA	NA	Plespi	TRUE	FALSE	0.9503726	1471	Stycar	0.309224639901931	FALSE
Nemnom_g19388.t1	OG1	96	NA	NA	Nemnom	TRUE	TRUE	0.738449473	688	Rhoesc	0.967415502934629	FALSE
Bolinf_Binf_sb1295064	OG1	96	NA	NA	Bolinf	TRUE	TRUE	0.8944137	231	Horcal	0.00448286903618316	TRUE
Bolinf_Binf_sb1225407	OG1	96	NA	NA	Bolinf	TRUE	TRUE	0.9425593416	220	Mertsp	0.642651296829971	FALSE
HoiH04_mRNA11503	OG1	96	NA	NA	HoiH04	TRUE	FALSE	0.70254731	1748	Hhon	0.926658163265306	FALSE
Spolac_c102453_g1_i3_m.29422c102453-g1	OG1	96	NA	NA	Spolac	TRUE	TRUE	1.3026837	133	Emue	0.822030141843972	FALSE
Morvir_scaffold88.g50.t2	OG1	96	NA	NA	Morvir	TRUE	TRUE	0.6666118	896	Sanmal	0.284405496912966	FALSE
