gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Stycar_snap_masked-SC_scaffold24147-processed-gene-0.1-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	1.1157459	99	Tetwil	0.601032448377581	FALSE
Pocdam_XM_027184858.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	1.6394414	427	Spis	0.930586117223445	FALSE
Gracom_Gcom_C554226_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.9939654	530	Scil	0.448755991782698	FALSE
Clacor_Ccor_C536501_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	1.3659394	418	Scil	0.1515625	FALSE
Spis_XP_022779588_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.6346634	451	Pocdam	0.88306299509619	FALSE
Chem_TCONS_00072936	OG0	1	NA	NA	Chem	TRUE	FALSE	1.5407202	583	Hvul	0.648217843701572	FALSE
Xesp_005593-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.4180929	372	Dgig	0.95399216009903	FALSE
Hsap_ENST00000392271	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.2548539	535	Spur	0.0557965299684543	FALSE
Tadh_TriadT55810	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.901781	341	TrH2	0.967782426778243	FALSE
Horcal_Hcv1.av93.c5.g201.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	2.2906843	334	Pbac	0.865379975874548	FALSE
Scil_scict011299.1	OG0	1	NA	NA	Scil	TRUE	FALSE	1.6671154	499	Lcom	0.171301446051168	FALSE
Sanmal_Sma_025253-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.6362159	431	Nemnom	0.156535881276682	FALSE
Nvec_v1g215973	OG0	1	NA	NA	Nvec	TRUE	FALSE	1.5721699	185	Exapal	0.758012516593969	FALSE
Gfas_gfas1.m1.10940.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.9611572	353	Amil	0.223761217323449	FALSE
HoiH23_PlH23_001662-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	2.2051769	349	HoiH06	0.810816368496813	FALSE
Leuniv_Lniv_C760062_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	1.9941464	188	Lcom	0.240418947869555	FALSE
Exapal_XM_028663378.1	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.6990899	400	Nvec	0.809667067789811	FALSE
