gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Spolac_c91360_g1_i1_m.6808c91360-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	1.2198176	138	Emue	0.822030141843972	FALSE
Lcom_lcpid11392	OG0	1	NA	NA	Lcom	TRUE	TRUE	2.0776422	141	Scil	0.231820008035356	FALSE
Pocdam_XM_027197548.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	1.3089397	157	Spis	0.930586117223445	FALSE
Nemnom_g3976.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.6452182	169	Rhoesc	0.967415502934629	FALSE
Dgig_XM_028561566.1	OG0	1	NA	NA	Dgig	TRUE	TRUE	1.7644366	160	Xesp	0.893244041756943	FALSE
Rhoesc_Res_009968-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.5971191	169	Nemnom	0.929907462098838	FALSE
Acagra_model.g31041.t1	OG0	1	NA	NA	Acagra	TRUE	TRUE	1.5579485013	141	Ctel	0.122444929549514	FALSE
Cgig_XM_034479964.1	OG0	1	NA	NA	Cgig	TRUE	FALSE	2.2696431	147	Acagra	0.698916408668731	FALSE
Tadh_TriadT26945	OG0	1	NA	NA	Tadh	TRUE	FALSE	2.0716963	114	TrH2	0.967782426778243	FALSE
Skow_XM_006823762.1	OG0	1	NA	NA	Skow	TRUE	FALSE	0.989036	156	Exapal	0.00433497536945813	TRUE
Dpul_mRNA21729	OG0	1	NA	NA	Dpul	TRUE	FALSE	2.0680831	146	Cscu	0.259468360385792	FALSE
Chem_TCONS_00028112	OG0	1	NA	NA	Chem	TRUE	FALSE	1.9687532223	158	Hvul	0.648217843701572	FALSE
Hhon_g01951.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.8836979	189	HoiH04	0.933318900194847	FALSE
Amil_Amillepora18929-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.4070376	153	Adig	0.848497074843655	FALSE
Xesp_012604-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.4819936	150	Dgig	0.95399216009903	FALSE
Hvul_g24895_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	2.2150552223	169	Chem	0.740674955595027	FALSE
Adig_XM_015896812.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.4415671	142	Amil	0.86253807106599	FALSE
TrH2_TrispH2_005449-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	2.0716963	183	Tadh	0.951310088714669	FALSE
Gfas_gfas1.m1.183.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.2311316	171	Gasp	0.193523214982442	FALSE
Cscu_XM_023359962.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	1.5263881	148	Bralan	0.117787418655098	FALSE
