gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Sanmal_Sma_027235-T1	OG0	32	NA	NA	Sanmal	FALSE	FALSE	1.33337878	1329	Rhoesc	0.400081317340923	FALSE
Amil_Amillepora16037-RA	OG0	32	NA	NA	Amil	FALSE	FALSE	0.830754328	1152	Adig	0.848497074843655	FALSE
Adig_XM_015918882.1	OG0	32	NA	NA	Adig	FALSE	FALSE	0.832670048	1040	Amil	0.86253807106599	FALSE
Spis_XP_022810375_1	OG0	32	NA	NA	Spis	FALSE	FALSE	0.718761	1182	Pocdam	0.88306299509619	FALSE
Amil_Amillepora06070-RA	OG0	32	NA	NA	Amil	FALSE	FALSE	0.795547948	144	Gfas	0.0998587855557797	FALSE
Fspp_ffun1.m4.8488.m1	OG0	32	NA	NA	Fspp	FALSE	FALSE	0.6540599	1189	Gasp	0.762288786482335	FALSE
Pocdam_XM_027186824.1	OG0	32	NA	NA	Pocdam	FALSE	FALSE	0.7173776	1190	Spis	0.930586117223445	FALSE
Dgig_XM_028542811.1	OG0	32	NA	NA	Dgig	FALSE	FALSE	0.8726195	1139	Xesp	0.893244041756943	FALSE
Gfas_gfas1.m1.13317.m1	OG0	32	NA	NA	Gfas	FALSE	FALSE	0.6934004	1180	Fspp	0.306086617245416	FALSE
Nvec_NVE22484	OG0	32	NA	NA	Nvec	FALSE	FALSE	0.7209115	1161	Exapal	0.758012516593969	FALSE
Exapal_XM_021046193.2	OG0	32	NA	NA	Exapal	FALSE	FALSE	0.7659115	1153	Nvec	0.809667067789811	FALSE
Gasp_gasp1.m3.11920.m1	OG0	32	NA	NA	Gasp	FALSE	FALSE	0.6806489	1238	Fspp	0.781888246628131	FALSE
Xesp_012237-T1	OG0	32	NA	NA	Xesp	FALSE	FALSE	1.0891745	920	Dgig	0.95399216009903	FALSE
Nemnom_g8889.t1	OG0	32	NA	NA	Nemnom	FALSE	FALSE	1.48922578	1100	Rhoesc	0.967415502934629	FALSE
Chem_TCONS_00047893	OG0	32	NA	NA	Chem	FALSE	FALSE	1.53915788	227	Sanmal	0.0633163604162054	FALSE
Morvir_scaffold83.g41.t1	OG0	32	NA	NA	Morvir	FALSE	FALSE	1.54048278	1163	Sanmal	0.284405496912966	FALSE
Rhoesc_Res_001479-T1	OG0	32	NA	NA	Rhoesc	FALSE	FALSE	1.42603578	1153	Nemnom	0.929907462098838	FALSE
Chem_TCONS_00047894	OG0	32	NA	NA	Chem	FALSE	FALSE	1.8603455	829	Sanmal	0.0633163604162054	FALSE
Skow_XM_002731355.2	OG1	32	NA	NA	Skow	TRUE	TRUE	0.6484435	935	Spur	0.415566502463054	FALSE
