gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Bolinf_Binf_sb1293993	OG0	1	NA	NA	Bolinf	TRUE	FALSE	0.7098719441	213	Mlei	0.21453730387448	FALSE
Xesp_008258-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.1331387	236	Dgig	0.95399216009903	FALSE
Gracom_Gcom_C554002_01	OG0	1	NA	NA	Gracom	TRUE	TRUE	2.1062972	242	Leuniv	0.368180780643689	FALSE
Nvec_NVE3668	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.0407637	36	Dgig	0.00493077944244263	TRUE
Opea_EP00118_Oscarella_pearsei_P025142	OG0	1	NA	NA	Opea	TRUE	FALSE	1.1603794	222	Ocar	0.626095820591233	FALSE
Plajan_Pjan_scaffold15472_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	1.0857769	272	Ocar	0.263959390862944	FALSE
Clacor_Ccor_scaffold2243_01	OG0	1	NA	NA	Clacor	TRUE	TRUE	1.289159	229	Scil	0.1515625	FALSE
Dgig_XM_028552636.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	0.56065683	225	Gfas	0.0139846365964152	FALSE
Hvul_g1084_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	0.65461387	215	Morvir	0.0708259325044405	FALSE
Cgig_XM_011430257.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	0.6646003	220	Lcom	0.0174148606811146	FALSE
Hhon_g09699.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	0.65672569	234	HoiH04	0.933318900194847	FALSE
Leuniv_Lniv_C778813_01	OG0	1	NA	NA	Leuniv	TRUE	TRUE	2.1935746	212	Lcom	0.240418947869555	FALSE
Nvec_v1g19259	OG0	1	NA	NA	Nvec	TRUE	TRUE	0.6714196	75	Morvir	0.00246538972122132	TRUE
Clacor_Ccor_scaffold8319_01	OG0	1	NA	NA	Clacor	TRUE	TRUE	0.781247	229	Scil	0.1515625	FALSE
Rhoesc_Res_015572-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	0.5802649736	225	Nemnom	0.929907462098838	FALSE
Exapal_XM_021059578.2	OG0	1	NA	NA	Exapal	TRUE	TRUE	0.6794143	226	Nvec	0.809667067789811	FALSE
Spur_XM_030997034.1	OG0	1	NA	NA	Spur	TRUE	FALSE	0.588856	237	Skow	0.591797623610579	FALSE
Lcom_lcpid109587	OG0	1	NA	NA	Lcom	TRUE	TRUE	0.77926193	229	Scil	0.231820008035356	FALSE
Dpul_mRNA19705	OG0	1	NA	NA	Dpul	TRUE	FALSE	0.711200126	221	Cscu	0.259468360385792	FALSE
Clacor_Ccor_C537547_01	OG0	1	NA	NA	Clacor	TRUE	TRUE	1.7758968	255	Gracom	0.18046875	FALSE
Tetwil_g5788.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	0.5065474	220	Stycar	0.561368209255533	FALSE
Lcom_lcpid146413	OG0	1	NA	NA	Lcom	TRUE	TRUE	0.9326115	227	Cgig	0.0281237444756931	FALSE
Tadh_TriadT6279	OG0	1	NA	NA	Tadh	TRUE	FALSE	0.6140615	209	TrH2	0.967782426778243	FALSE
Pocdam_XM_027193745.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	0.5498622793	223	Gasp	0.0252050410082016	FALSE
