gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Lcom_lcpid199877	OG0	84	NA	NA	Lcom	FALSE	FALSE	0.3717657	138	Spur	0.00441944556046605	TRUE
Bolinf_Binf_sb1194307	OG0	84	NA	NA	Bolinf	FALSE	FALSE	0.9354435	196	Mertsp	0.642651296829971	FALSE
Eupdun_Edun_sb10650714	OG0	84	NA	NA	Eupdun	FALSE	FALSE	0.7200767175	213	Beraby	0.0406311637080868	FALSE
Vmul_sbMO419051	OG0	84	NA	NA	Vmul	FALSE	FALSE	0.8444405668	222	Mlei	0.095654550423613	FALSE
Coemet_Cmet_scaffold11595_01	OG0	84	NA	NA	Coemet	FALSE	FALSE	1.00055154	219	Coeast	0.553218774044627	FALSE
Beraby_Baby_sb342075	OG0	84	NA	NA	Beraby	FALSE	FALSE	0.8332611	215	Mertsp	0.0960023344032682	FALSE
Bolinf_Binf_sb1257434	OG0	84	NA	NA	Bolinf	FALSE	FALSE	0.9051395365	186	Mertsp	0.642651296829971	FALSE
Mlei_ML1358.g2.i1	OG0	84	NA	NA	Mlei	FALSE	FALSE	0.8444405662	214	Vmul	0.0912962470055896	FALSE
Mertsp_Mesp_sb543481	OG0	84	NA	NA	Mertsp	FALSE	FALSE	0.9116423099	210	Bolinf	0.747428166016318	FALSE
Eupdun_Edun_sb10650716	OG0	84	NA	NA	Eupdun	FALSE	FALSE	0.7491857	151	Beraby	0.0406311637080868	FALSE
Coeast_Cast_sb782696	OG0	84	NA	NA	Coeast	FALSE	FALSE	1.0267208665	165	Coemet	0.834557402396598	FALSE
Pbac_sb2668374	OG0	84	NA	NA	Pbac	FALSE	FALSE	1.0354344	214	Horcal	0.898232202580029	FALSE
Vmul_Simscaffold3732_01	OG0	84	NA	NA	Vmul	FALSE	FALSE	0.8973393	219	Coeast	0.218092374965838	FALSE
Mertsp_Mesp_sb575373	OG0	84	NA	NA	Mertsp	FALSE	FALSE	0.9051340006	197	Bolinf	0.747428166016318	FALSE
Bolinf_Binf_sb1257433	OG0	84	NA	NA	Bolinf	FALSE	FALSE	0.9051375838	198	Mertsp	0.642651296829971	FALSE
Horcal_Hcv1.av93.c10.g374.i1	OG0	84	NA	NA	Horcal	FALSE	FALSE	1.0377744	214	Pbac	0.865379975874548	FALSE
Bolinf_Binf_sb1257435	OG0	84	NA	NA	Bolinf	FALSE	FALSE	0.9234432005	178	Mertsp	0.642651296829971	FALSE
Drygla_Dgla_sb275978	OG0	84	NA	NA	Drygla	FALSE	FALSE	0.8811764	213	Eupdun	0.00901190859349855	TRUE
Coeast_Cast_sb782695	OG0	84	NA	NA	Coeast	FALSE	FALSE	0.9950139671	193	Coemet	0.834557402396598	FALSE
Spur_XM_030983008.1	OG1	84	NA	NA	Spur	TRUE	FALSE	0.2694337	211	Bralan	0.185894978919126	FALSE
Chem_TCONS_00057282	OG1	84	NA	NA	Chem	TRUE	FALSE	0.6804091	213	Hvul	0.648217843701572	FALSE
Dpul_mRNA27714	OG1	84	NA	NA	Dpul	TRUE	FALSE	0.6491597	209	Tcas	0.451187955775112	FALSE
Leuniv_Lniv_scaffold17334_01	OG1	84	NA	NA	Leuniv	TRUE	FALSE	0.7883519	214	Scil	0.363722923113544	FALSE
Gasp_gasp1.m3.15056.m1	OG1	84	NA	NA	Gasp	TRUE	FALSE	0.6474895	208	Fspp	0.781888246628131	FALSE
Cscu_XM_023385196.1	OG1	84	NA	NA	Cscu	TRUE	FALSE	0.6792853	208	Tcas	0.196963123644252	FALSE
Morvir_scaffold434.g1.t1	OG1	84	NA	NA	Morvir	TRUE	FALSE	0.5151737	208	Sanmal	0.284405496912966	FALSE
Gfas_gfas1.m1.206.m1	OG1	84	NA	NA	Gfas	TRUE	FALSE	0.5573895	210	Pocdam	0.056379243074522	FALSE
Stycar_maker-SC_scaffold81581-augustus-gene-0.145-mRNA-1	OG1	84	NA	NA	Stycar	TRUE	TRUE	0.7971625	166	Tetwil	0.601032448377581	FALSE
Nemnom_g18944.t1	OG1	84	NA	NA	Nemnom	TRUE	FALSE	0.7124111	208	Rhoesc	0.967415502934629	FALSE
Dgig_XM_028546702.1	OG1	84	NA	NA	Dgig	TRUE	FALSE	0.4766295	208	Xesp	0.893244041756943	FALSE
Exapal_XM_021046542.2	OG1	84	NA	NA	Exapal	TRUE	FALSE	0.5322516	212	Nvec	0.809667067789811	FALSE
Hvul_g19427_1	OG1	84	NA	NA	Hvul	TRUE	FALSE	0.7818461	208	Chem	0.740674955595027	FALSE
Adig_XM_015917570.1	OG1	84	NA	NA	Adig	TRUE	TRUE	0.9020579	81	Fspp	0.0184771573604061	FALSE
HoiH04_mRNA4351	OG1	84	NA	NA	HoiH04	TRUE	FALSE	0.6966095658	165	Hhon	0.926658163265306	FALSE
Opea_EP00118_Oscarella_pearsei_P026400	OG1	84	NA	NA	Opea	TRUE	FALSE	0.98113	223	Plajan	0.222833843017329	FALSE
Adig_XM_015891896.1	OG1	84	NA	NA	Adig	TRUE	TRUE	0.661245	182	Amil	0.86253807106599	FALSE
Clacor_Ccor_scaffold12345_01	OG1	84	NA	NA	Clacor	TRUE	FALSE	0.7921395	215	Leuniv	0.240104166666667	FALSE
HoiH06_mRNA2327	OG1	84	NA	NA	HoiH06	TRUE	FALSE	0.6380692	146	HoiH23	0.936170212765957	FALSE
Tcas_TC010447_001	OG1	84	NA	NA	Tcas	TRUE	FALSE	0.5634227	207	Dpul	0.442573099415205	FALSE
Tetwil_g2393.t1	OG1	84	NA	NA	Tetwil	TRUE	FALSE	0.6321157	196	Stycar	0.561368209255533	FALSE
Halamb_c49993_g2_i1mm.3317	OG1	84	NA	NA	Halamb	TRUE	FALSE	0.726921	214	Aque	0.785418821096174	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA179529	OG1	84	NA	NA	Ctel	TRUE	TRUE	0.6835632006	208	Cgig	0.263623844186504	FALSE
HoiH23_PlH23_005288-RA	OG1	84	NA	NA	HoiH23	TRUE	FALSE	0.635308	195	HoiH06	0.810816368496813	FALSE
Bralan_BLAG02002100_1	OG1	84	NA	NA	Bralan	TRUE	FALSE	0.4203189	244	Pocdam	0.00286971494164913	TRUE
Gracom_Gcom_C547376_01	OG1	84	NA	NA	Gracom	TRUE	FALSE	0.8791893	241	Lcom	0.159324355170053	FALSE
Plajan_Pjan_C531817_01	OG1	84	NA	NA	Plajan	TRUE	FALSE	1.015591	174	Opea	0.59010152284264	FALSE
Spolac_c103006_g1_i3_m.32068c103006-g1	OG1	84	NA	NA	Spolac	TRUE	FALSE	0.6155771	219	Tetwil	0.0644946808510638	FALSE
Hhon_g07537.t1	OG1	84	NA	NA	Hhon	TRUE	FALSE	0.6129403858	209	HoiH23	0.0335570469798658	FALSE
Amil_Amillepora33064-RA	OG1	84	NA	NA	Amil	TRUE	FALSE	0.7290388	204	Adig	0.848497074843655	FALSE
Aaur_scaffold1677.g2.t2	OG1	84	NA	NA	Aaur	TRUE	FALSE	0.7838924	337	Sanmal	0.117119493537325	FALSE
Fspp_ffun1.m4.22272.m1	OG1	84	NA	NA	Fspp	TRUE	FALSE	0.5098103	208	Spis	0.0687403993855607	FALSE
Scil_scict014045.1	OG1	84	NA	NA	Scil	TRUE	FALSE	0.8481041	214	Leuniv	0.348998887652948	FALSE
Spis_XP_022798860_1	OG1	84	NA	NA	Spis	TRUE	FALSE	0.4359380195	208	Pocdam	0.88306299509619	FALSE
Plespi_Pspi_scaffold13842_01	OG1	84	NA	NA	Plespi	TRUE	FALSE	0.8118811	238	Tetwil	0.238124425375421	FALSE
Stycar_maker-SC_scaffold98265-snap-gene-0.5-mRNA-1	OG1	84	NA	NA	Stycar	TRUE	TRUE	0.7154544122	149	Tetwil	0.601032448377581	FALSE
Lcom_lcpid88842	OG1	84	NA	NA	Lcom	TRUE	TRUE	0.8536924	214	Gracom	0.188830855765368	FALSE
Pocdam_XM_027197176.1	OG1	84	NA	NA	Pocdam	TRUE	FALSE	0.42227034	208	Spis	0.930586117223445	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA218337	OG1	84	NA	NA	Ctel	TRUE	TRUE	0.9099846	160	Cgig	0.263623844186504	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA216642	OG1	84	NA	NA	Ctel	TRUE	TRUE	0.7106904293	210	Cgig	0.263623844186504	FALSE
TrH2_TrispH2_010205-RA	OG1	84	NA	NA	TrH2	TRUE	FALSE	0.682463	207	Tadh	0.951310088714669	FALSE
Xesp_020775-T1	OG1	84	NA	NA	Xesp	TRUE	FALSE	0.5305198	208	Dgig	0.95399216009903	FALSE
