gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Aque_Aqu2.1.27837_001	OG0	28	NA	NA	Aque	FALSE	FALSE	2.4955364	144	Tetwil	0.029940119760479	FALSE
Dpul_mRNA28198	OG0	28	NA	NA	Dpul	FALSE	FALSE	0.3615062	90	Cscu	0.259468360385792	FALSE
Cscu_XM_023376487.1	OG0	28	NA	NA	Cscu	FALSE	FALSE	0.3119332	90	Dpul	0.175704989154013	FALSE
Tcas_TC008153_001	OG0	28	NA	NA	Tcas	FALSE	FALSE	0.3385223	90	Cscu	0.271345029239766	FALSE
Skow_XM_002735175.1	OG0	28	NA	NA	Skow	FALSE	FALSE	0.4647324	90	Tetwil	0.00197044334975369	TRUE
Tetwil_g26036.t1	OG0	28	NA	NA	Tetwil	FALSE	FALSE	0.2801090111	90	Acagra	0.00156494522691706	TRUE
Acagra_model.g15559.t1	OG1	32	NA	NA	Acagra	FALSE	FALSE	0.1905705	90	Bralan	0.0513990871204604	FALSE
Stycar_augustus_masked-SC_scaffold4735-processed-gene-0.8-mRNA-1	OG1	32	NA	NA	Stycar	FALSE	FALSE	0.3001914	135	Cgig	0.00172074729596853	TRUE
Morvir_scaffold194.g1.t1	OG1	32	NA	NA	Morvir	FALSE	FALSE	0.2893823675	90	Halamb	0.00159330810595499	TRUE
Bralan_BLAG04000763_1	OG1	32	NA	NA	Bralan	FALSE	FALSE	0.2391941	260	Acagra	0.0725081308590013	FALSE
Cgig_XM_011421529.3	OG1	32	NA	NA	Cgig	FALSE	FALSE	0.5386466	90	Stycar	0.000773993808049536	TRUE
Clacor_Ccor_scaffold1189_01	OG1	32	NA	NA	Clacor	FALSE	FALSE	0.83433925	210	Opea	0.0127604166666667	FALSE
Aque_Aqu2.1.37121_001	OG1	32	NA	NA	Aque	FALSE	FALSE	0.34105725	90	Halamb	0.727544910179641	FALSE
Opea_EP00118_Oscarella_pearsei_P024635	OG1	32	NA	NA	Opea	FALSE	FALSE	0.51593025	108	Halamb	0.00163098878695209	TRUE
Cgig_XM_011421530.2	OG1	32	NA	NA	Cgig	FALSE	FALSE	0.3107921	90	Stycar	0.000773993808049536	TRUE
Halamb_c11482_g1_i1m.1891	OG1	32	NA	NA	Halamb	FALSE	FALSE	0.2625314621	115	Aque	0.785418821096174	FALSE
Hsap_ENST00000545418	OG1	32	NA	NA	Hsap	FALSE	FALSE	2.0109812621	97	Halamb	0.00157728706624606	TRUE
