gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Mertsp_Mesp_sb620443	OG0	1	NA	NA	Mertsp	TRUE	TRUE	2.7470530242	166	Bolinf	0.747428166016318	FALSE
Tetwil_g25823.t1	OG0	1	NA	NA	Tetwil	TRUE	TRUE	2.8690349	196	Xestes	0.0529845741113347	FALSE
Tetwil_g9501.t1	OG0	1	NA	NA	Tetwil	TRUE	TRUE	3.1172664	277	Clacor	0.00245919964229823	TRUE
TrH2_TrispH2_010427-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.4025065	1639	Tadh	0.951310088714669	FALSE
Xesp_014222-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.8414002	1510	Dgig	0.95399216009903	FALSE
Amil_Amillepora03998-RA	OG0	1	NA	NA	Amil	TRUE	TRUE	1.91247	219	Adig	0.848497074843655	FALSE
Halamb_c35974_g1_i1m.9054	OG0	1	NA	NA	Halamb	TRUE	TRUE	2.14871653	132	Aque	0.785418821096174	FALSE
Tetwil_g15370.t1	OG0	1	NA	NA	Tetwil	TRUE	TRUE	1.5980485	70	Spolac	0.179521573887771	FALSE
Dpul_mRNA27220	OG0	1	NA	NA	Dpul	TRUE	FALSE	1.994744	177	Cscu	0.259468360385792	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA220697	OG0	1	NA	NA	Ctel	TRUE	FALSE	1.937977	1512	Acagra	0.412158174306512	FALSE
HoiH11_mRNA1243	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.4532783	1632	HoiH23	0.352755905511811	FALSE
Opea_EP00118_Oscarella_pearsei_P011831	OG0	1	NA	NA	Opea	TRUE	FALSE	1.918997	1506	Plajan	0.222833843017329	FALSE
Gasp_gasp1.m3.12767.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.373853	1667	Fspp	0.781888246628131	FALSE
Emue_Em0019g555a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	2.2316607022	1548	Spolac	0.900997150997151	FALSE
