gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Coemet_Cmet_scaffold14117_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	0.4995380325	263	Coeast	0.553218774044627	FALSE
TrH2_TrispH2_005065-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	0.3413112415	332	Tadh	0.951310088714669	FALSE
HoiH06_mRNA2064	OG0	1	NA	NA	HoiH06	TRUE	FALSE	0.3081566199	332	Hhon	0.0240219629375429	FALSE
Xestes_maker-XT_scaffold1870-augustus-gene-0.35-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	TRUE	0.4112463484	62	Halamb	0.544645265713515	FALSE
Nemnom_g16067.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	0.6126121247	334	Rhoesc	0.967415502934629	FALSE
Emue_Em0019g919a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	0.1966232224	335	Spolac	0.900997150997151	FALSE
Halamb_c38250_g1_i1m.10659	OG0	1	NA	NA	Halamb	TRUE	FALSE	0.3115452484	352	Aque	0.785418821096174	FALSE
Aaur_scaffold7080.g1.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	0.7081427432	81	Nemnom	0.203112635188605	FALSE
Skow_XM_002737759.2	OG0	1	NA	NA	Skow	TRUE	FALSE	0.3538748432	287	Cgig	0.0315270935960591	FALSE
HoiH23_PlH23_001396-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	0.3027399622	332	HoiH04	0.0489409829323463	FALSE
Cscu_XM_023385448.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	0.3956464558	357	Tetwil	0.000650759219088937	TRUE
HoiH11_mRNA5423	OG0	1	NA	NA	HoiH11	TRUE	FALSE	0.319071182	332	HoiH04	0.120314960629921	FALSE
Gasp_gasp1.m3.13983.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.6094836432	403	Fspp	0.781888246628131	FALSE
Tadh_wf_g6190.t1	OG0	1	NA	NA	Tadh	TRUE	FALSE	0.3413112415	332	TrH2	0.967782426778243	FALSE
Rhoesc_Res_001355-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	0.6089339432	334	Nemnom	0.929907462098838	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA95010	OG0	1	NA	NA	Ctel	TRUE	FALSE	0.4011183	146	Tetwil	0.00157387369663584	TRUE
Fspp_ffun1.m4.3224.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	0.4161411432	338	Spis	0.0687403993855607	FALSE
Nvec_NVE22372	OG0	1	NA	NA	Nvec	TRUE	FALSE	0.5359288432	339	Exapal	0.758012516593969	FALSE
Xestes_maker-XT_scaffold471-augustus-gene-0.17-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	TRUE	0.2149508738	341	Halamb	0.544645265713515	FALSE
Aque_Aqu2.1.32258_001	OG0	1	NA	NA	Aque	TRUE	FALSE	0.3154227484	345	Halamb	0.727544910179641	FALSE
Cscu_XM_023385447.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	0.5825719484	117	Tetwil	0.000650759219088937	TRUE
Gfas_gfas1.m1.13488.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	0.3644903432	339	Amil	0.223761217323449	FALSE
Ocar_g7019	OG0	1	NA	NA	Ocar	TRUE	FALSE	0.3830981484	744	Opea	0.956778606965174	FALSE
Lcom_lcpid91134	OG0	1	NA	NA	Lcom	TRUE	FALSE	0.4282643484	338	Scil	0.231820008035356	FALSE
