gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Bolinf_Binf_sb1185106	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.551154	225	Mertsp	0.642651296829971	FALSE
Spolac_c96629_g2_i1_m.13434c96629-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	2.7441961	156	Emue	0.822030141843972	FALSE
Plajan_Pjan_scaffold19402_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	2.8862452	325	Opea	0.59010152284264	FALSE
Exapal_XM_021060699.1	OG0	1	NA	NA	Exapal	TRUE	TRUE	2.4467757	191	Nvec	0.809667067789811	FALSE
Spolac_c96629_g1_i1_m.13433c96629-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	2.6759132	131	Emue	0.822030141843972	FALSE
Lcom_lcpid110526	OG0	1	NA	NA	Lcom	TRUE	FALSE	2.7169892	293	Scil	0.231820008035356	FALSE
Spur_XM_030993556.1	OG0	1	NA	NA	Spur	TRUE	FALSE	2.2943182	285	Bralan	0.185894978919126	FALSE
Fspp_ffun1.m4.22533.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	2.4906061	257	Gasp	0.762288786482335	FALSE
Opea_EP00118_Oscarella_pearsei_P005832	OG0	1	NA	NA	Opea	TRUE	TRUE	2.6328713547	308	Ocar	0.626095820591233	FALSE
Dgig_XM_028552743.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	2.3922417	255	Xesp	0.893244041756943	FALSE
Gracom_Gcom_scaffold18993_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	2.8323242	291	Scil	0.448755991782698	FALSE
Chem_TCONS_00025293	OG0	1	NA	NA	Chem	TRUE	FALSE	2.939421	291	Rhoesc	0.0382997564755369	FALSE
Dpul_mRNA2213	OG0	1	NA	NA	Dpul	TRUE	FALSE	3.2645086	201	Cscu	0.259468360385792	FALSE
Cscu_XM_023359093.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	2.4244206	263	Cgig	0.0746203904555315	FALSE
Hsap_ENST00000372982	OG0	1	NA	NA	Hsap	TRUE	FALSE	2.5709848	338	Bralan	0.476932176656151	FALSE
Nemnom_g1501.t1	OG0	1	NA	NA	Nemnom	TRUE	TRUE	3.015206	238	Rhoesc	0.967415502934629	FALSE
HoiH11_mRNA8434	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.7536935	255	HoiH23	0.352755905511811	FALSE
Nemnom_g1499.t1	OG0	1	NA	NA	Nemnom	TRUE	TRUE	2.6441832	94	Rhoesc	0.967415502934629	FALSE
Opea_EP00118_Oscarella_pearsei_P005833	OG0	1	NA	NA	Opea	TRUE	TRUE	2.7100572	169	Ocar	0.626095820591233	FALSE
Gasp_gasp1.m3.22023.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	2.5571687	254	Fspp	0.781888246628131	FALSE
Adig_XM_015909505.1	OG0	1	NA	NA	Adig	TRUE	FALSE	2.5259625	256	Amil	0.86253807106599	FALSE
Tadh_TriadT52057	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.8533361	192	TrH2	0.967782426778243	FALSE
Xesp_021621-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	2.4487737	263	Dgig	0.95399216009903	FALSE
Plespi_Pspi_scaffold8978_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	2.5526932	278	Tetwil	0.238124425375421	FALSE
Ocar_g9640	OG0	1	NA	NA	Ocar	TRUE	FALSE	2.6538261	224	Opea	0.956778606965174	FALSE
Aque_Aqu2.1.27852_001	OG0	1	NA	NA	Aque	TRUE	FALSE	3.3502542	235	Tetwil	0.029940119760479	FALSE
Cgig_XM_020071688.2	OG0	1	NA	NA	Cgig	TRUE	FALSE	2.4185853	275	Acagra	0.698916408668731	FALSE
TrH2_TrispH2_005175-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.802168	258	Tadh	0.951310088714669	FALSE
Sanmal_Sma_022681-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	2.445932	262	Rhoesc	0.400081317340923	FALSE
Rhoesc_Res_004131-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	2.4419600547	259	Nemnom	0.929907462098838	FALSE
HoiH23_PlH23_001203-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.7589308	186	Hhon	0.119267941599835	FALSE
