gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Vmul_sbMO384003	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.4676461269	322	Mlei	0.095654550423613	FALSE
Exapal_XM_028661523.1	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.7501978	522	Nvec	0.809667067789811	FALSE
Lcom_lcpid250841	OG0	1	NA	NA	Lcom	TRUE	TRUE	2.0413641171	102	Cgig	0.0281237444756931	FALSE
Bralan_BLAG04001653_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.8294385	533	Skow	0.414960780562464	FALSE
Opea_EP00118_Oscarella_pearsei_P017132	OG0	1	NA	NA	Opea	TRUE	TRUE	1.8754587632	97	Ocar	0.626095820591233	FALSE
Tcas_TC030612_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	2.5170548	517	Cscu	0.271345029239766	FALSE
HoiH23_PlH23_003364-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	2.0609341	523	HoiH06	0.810816368496813	FALSE
Plespi_Pspi_scaffold13315_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	1.8094257	217	Stycar	0.309224639901931	FALSE
Amil_Amillepora24858-RA	OG0	1	NA	NA	Amil	TRUE	TRUE	1.643286435	393	Gfas	0.0998587855557797	FALSE
Acagra_model.g18407.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	2.0572505	575	Cgig	0.684659654693392	FALSE
Sanmal_Sma_018688-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.9227742	515	Aaur	0.413905265297825	FALSE
Xesp_015721-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	2.2836184	511	Dgig	0.95399216009903	FALSE
Halamb_c53520_g1_i1mm.5263	OG0	1	NA	NA	Halamb	TRUE	FALSE	1.8532127	490	Aque	0.785418821096174	FALSE
Dgig_XM_028551829.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	2.1148564	521	Xesp	0.893244041756943	FALSE
Tetwil_g21869.t1	OG0	1	NA	NA	Tetwil	TRUE	TRUE	1.9315563	296	Stycar	0.561368209255533	FALSE
Gfas_gfas1.m1.1860.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.546024	549	Amil	0.223761217323449	FALSE
Leuniv_Lniv_scaffold10266_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	1.842536	371	Lcom	0.240418947869555	FALSE
Opea_EP00118_Oscarella_pearsei_P017131	OG0	1	NA	NA	Opea	TRUE	TRUE	1.9252333932	197	Ocar	0.626095820591233	FALSE
Lcom_lcpid83358	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.856218	523	Leuniv	0.296102852551225	FALSE
Stycar_maker-SC_scaffold93-snap-gene-0.6-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	1.5841015	145	Tetwil	0.601032448377581	FALSE
Opea_EP00118_Oscarella_pearsei_P017133	OG0	1	NA	NA	Opea	TRUE	TRUE	1.7003297932	250	Ocar	0.626095820591233	FALSE
HoiH06_mRNA2365	OG0	1	NA	NA	HoiH06	TRUE	FALSE	2.050328	494	HoiH23	0.936170212765957	FALSE
Tetwil_g21871.t1	OG0	1	NA	NA	Tetwil	TRUE	TRUE	1.9889915	139	Stycar	0.561368209255533	FALSE
HoiH04_mRNA4021	OG0	1	NA	NA	HoiH04	TRUE	TRUE	2.05189664	526	Hhon	0.926658163265306	FALSE
Emue_Em0015g759a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	1.7692265	403	Spolac	0.900997150997151	FALSE
Stycar_maker-SC_scaffold3092-augustus-gene-0.13-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	1.3660983	370	Spolac	0.143313667649951	FALSE
Spolac_c80239_g1_i2_m.2573c80239-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	1.5191055	230	Emue	0.822030141843972	FALSE
Gracom_Gcom_scaffold5347_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.869008	520	Leuniv	0.368180780643689	FALSE
Opea_EP00118_Oscarella_pearsei_P017134	OG0	1	NA	NA	Opea	TRUE	TRUE	1.8660476305	281	Ocar	0.626095820591233	FALSE
Dpul_mRNA11568	OG0	1	NA	NA	Dpul	TRUE	TRUE	2.5812928	358	Lcom	0.00588096918372148	TRUE
Spur_XM_030999600.1	OG0	1	NA	NA	Spur	TRUE	FALSE	2.057303	541	Cgig	0.0229973169796857	FALSE
HoiH04_mRNA2177	OG0	1	NA	NA	HoiH04	TRUE	TRUE	2.073599	508	Hhon	0.926658163265306	FALSE
Aaur_scaffold514.g11.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.9569512	406	Rhoesc	0.629385386441572	FALSE
Skow_XM_002741708.2	OG0	1	NA	NA	Skow	TRUE	FALSE	1.8192435	552	Bralan	0.320788177339902	FALSE
