gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Tadh_TriadT51829	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.40761089	490	TrH2	0.967782426778243	FALSE
Cscu_XM_023356183.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	1.4606158016	1030	Dpul	0.175704989154013	FALSE
Spur_XM_030988870.1	OG0	1	NA	NA	Spur	TRUE	TRUE	1.5244308	1033	Skow	0.591797623610579	FALSE
Dpul_mRNA22272	OG0	1	NA	NA	Dpul	TRUE	FALSE	1.0212006	58	Cscu	0.259468360385792	FALSE
Cgig_XM_011422922.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.2871646	1002	Acagra	0.698916408668731	FALSE
Lampan_Lpan_5760_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	2.7498243	613	Coemet	0.103046816943275	FALSE
Horcal_Hcv1.av93.c11.g473.i1	OG0	1	NA	NA	Horcal	TRUE	TRUE	2.6047638035	732	Pbac	0.865379975874548	FALSE
Hsap_ENST00000458649	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.3631638	1298	Skow	0.220031545741325	FALSE
Spis_XP_022779956_1	OG0	1	NA	NA	Spis	TRUE	FALSE	0.7933764	216	Pocdam	0.88306299509619	FALSE
Gasp_gasp1.m3.19461.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.7458258	680	Pocdam	0.0859344894026975	FALSE
Aaur_scaffold585.g9.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.8307899	140	Rhoesc	0.629385386441572	FALSE
Pocdam_XM_027191157.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	0.7629633	700	Spis	0.930586117223445	FALSE
Pbac_sb2661884	OG0	1	NA	NA	Pbac	TRUE	TRUE	3.7730993	1106	Horcal	0.898232202580029	FALSE
Chem_TCONS_00008585	OG0	1	NA	NA	Chem	TRUE	FALSE	1.3281063	825	Hvul	0.648217843701572	FALSE
Gfas_gfas1.m1.13194.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	0.7566712	627	Amil	0.223761217323449	FALSE
Skow_XM_006816749.1	OG0	1	NA	NA	Skow	TRUE	FALSE	0.9551508	1027	Bralan	0.320788177339902	FALSE
Horcal_Hcv1.av93.c11.g30.i1	OG0	1	NA	NA	Horcal	TRUE	TRUE	4.5582797	143	Pbac	0.865379975874548	FALSE
Nemnom_g10588.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.7926459	548	Rhoesc	0.967415502934629	FALSE
Coemet_Cmet_scaffold1105_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	2.9157613	717	Vmul	0.292382662221082	FALSE
Rhoesc_Res_015156-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.5112869	688	Nemnom	0.929907462098838	FALSE
Pbac_sb2650420	OG0	1	NA	NA	Pbac	TRUE	TRUE	2.8653647	650	Horcal	0.898232202580029	FALSE
Hvul_g14401_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.8411523	595	Chem	0.740674955595027	FALSE
Acagra_model.g3167.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.2965596	1313	Cgig	0.684659654693392	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA222604	OG0	1	NA	NA	Ctel	TRUE	FALSE	1.2638446	1163	Cgig	0.263623844186504	FALSE
Tcas_TC033221_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	1.5660118016	2292	Dpul	0.442573099415205	FALSE
Vmul_SimC400418	OG0	1	NA	NA	Vmul	TRUE	FALSE	2.9547983	579	Coemet	0.586772342169992	FALSE
Exapal_XM_021045368.1	OG0	1	NA	NA	Exapal	TRUE	FALSE	0.783639	764	Nvec	0.809667067789811	FALSE
Spur_XM_030989566.1	OG0	1	NA	NA	Spur	TRUE	TRUE	1.5000988907	1388	Skow	0.591797623610579	FALSE
Nvec_v1g167407	OG0	1	NA	NA	Nvec	TRUE	FALSE	0.73265	1548	Exapal	0.758012516593969	FALSE
Amil_Amillepora13558-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	0.8543782	500	Gfas	0.0998587855557797	FALSE
Morvir_scaffold356.g2.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.5404899	983	Chem	0.0625373431587333	FALSE
Bralan_BLAG03000579_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.1630598	1440	Skow	0.414960780562464	FALSE
HoiH06_mRNA4133	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.6318538	540	HoiH23	0.936170212765957	FALSE
TrH2_TrispH2_003149-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.40598327	562	Tadh	0.951310088714669	FALSE
HoiH04_mRNA9353	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.5248213	491	HoiH23	0.0352891156462585	FALSE
Tetwil_g9012.t2	OG0	1	NA	NA	Tetwil	TRUE	FALSE	2.961444	393	Spolac	0.179521573887771	FALSE
Xesp_024293-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	2.2345846	417	Dgig	0.95399216009903	FALSE
Emue_Em0235g3a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	4.448233	276	Spolac	0.900997150997151	FALSE
Emue_Em0013g638a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	4.05368076	150	Spolac	0.900997150997151	FALSE
HoiH23_PlH23_002123-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.5917589	546	HoiH06	0.810816368496813	FALSE
Dgig_XM_028560646.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.799636	457	Xesp	0.893244041756943	FALSE
Plespi_Pspi_scaffold19475_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	3.412397	326	TrH2	0.00183879865154766	TRUE
Spolac_c78647_g1_i1_m.2167c111309-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	3.6879695123	139	Emue	0.822030141843972	FALSE
Xesp_024095-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	2.22755385	445	Dgig	0.95399216009903	FALSE
