gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Cscu_XM_023372217.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	3.146814204	227	Acagra	0.131670281995662	FALSE
Gasp_gasp1.m3.16860.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.3787228	965	Fspp	0.781888246628131	FALSE
Sanmal_Sma_016664-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.743294	1021	Aaur	0.413905265297825	FALSE
Lcom_lcpid23080	OG0	1	NA	NA	Lcom	TRUE	TRUE	2.95750455	1194	Scil	0.231820008035356	FALSE
Halamb_c38550_g1_i1m.10911	OG0	1	NA	NA	Halamb	TRUE	TRUE	3.2285549	773	Aque	0.785418821096174	FALSE
Opea_EP00118_Oscarella_pearsei_P026587	OG0	1	NA	NA	Opea	TRUE	FALSE	2.1043862772	784	Ocar	0.626095820591233	FALSE
Adig_XM_015893470.1	OG0	1	NA	NA	Adig	TRUE	TRUE	1.5743315	548	Amil	0.86253807106599	FALSE
Plajan_Pjan_scaffold287_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	2.1231619	460	Opea	0.59010152284264	FALSE
Halamb_c51650_g1_i1m.31079	OG0	1	NA	NA	Halamb	TRUE	TRUE	2.2359099	742	Aque	0.785418821096174	FALSE
Tadh_TriadT55844	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.8400528912	761	TrH2	0.967782426778243	FALSE
Plespi_Pspi_C615066_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	2.1442749	1231	Aque	0.0223720502604965	FALSE
HoiH04_mRNA5059	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.99939233	801	Hhon	0.926658163265306	FALSE
Lcom_lcpid26034	OG0	1	NA	NA	Lcom	TRUE	TRUE	2.96334916	1167	Scil	0.231820008035356	FALSE
Aaur_scaffold1928.g3.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.692356	1012	Rhoesc	0.629385386441572	FALSE
HoiH23_PlH23_008072-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.9678227	796	HoiH06	0.810816368496813	FALSE
Spis_XP_022806770_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.5289434	1013	Gasp	0.035458317615994	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA96149	OG0	1	NA	NA	Ctel	TRUE	FALSE	0.629015	112	Bralan	0.0735785953177258	FALSE
Fspp_ffun1.m4.25250.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.3803278	1047	Gasp	0.762288786482335	FALSE
Hvul_g29497_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	2.24308	971	Chem	0.740674955595027	FALSE
TrH2_TrispH2_010470-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.8543322	783	Tadh	0.951310088714669	FALSE
Hhon_g00916.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.99496762	801	HoiH04	0.933318900194847	FALSE
Gracom_Gcom_scaffold15302_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	3.1940625	1191	Leuniv	0.368180780643689	FALSE
Dgig_XM_028550200.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.7965732	1166	Xesp	0.893244041756943	FALSE
Xesp_002392-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.8895302	1209	Dgig	0.95399216009903	FALSE
Chem_TCONS_00030121	OG0	1	NA	NA	Chem	TRUE	FALSE	1.901918	1204	Hvul	0.648217843701572	FALSE
Clacor_Ccor_scaffold12941_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	2.4044799	452	Lcom	0.233854166666667	FALSE
Adig_XM_015901451.1	OG0	1	NA	NA	Adig	TRUE	TRUE	1.582323	796	Amil	0.86253807106599	FALSE
Scil_scict019273.1	OG0	1	NA	NA	Scil	TRUE	FALSE	3.0986029	1036	Lcom	0.171301446051168	FALSE
Ocar_g1705	OG0	1	NA	NA	Ocar	TRUE	FALSE	2.1221391	271	Opea	0.956778606965174	FALSE
Tetwil_g12452.t2	OG0	1	NA	NA	Tetwil	TRUE	FALSE	2.1688589	1654	Spolac	0.179521573887771	FALSE
Amil_Amillepora20603-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.5733046	949	Adig	0.848497074843655	FALSE
Morvir_scaffold2.g35.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.626203	982	Aaur	0.229834694284007	FALSE
Exapal_XM_028657139.1	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.5314432	908	Nvec	0.809667067789811	FALSE
Rhoesc_Res_012832-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.8118383	991	Nemnom	0.929907462098838	FALSE
Nvec_v1g245399	OG0	1	NA	NA	Nvec	TRUE	FALSE	1.4040382	988	Exapal	0.758012516593969	FALSE
Spur_XM_011675669.2	OG0	1	NA	NA	Spur	TRUE	FALSE	1.243426	1110	Ctel	0.0208892295898812	FALSE
Spolac_c104239_g1_i3_m.39075c104239-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	2.32101661	309	Emue	0.822030141843972	FALSE
Aque_Aqu2.1.35559_001	OG0	1	NA	NA	Aque	TRUE	FALSE	2.0872213	1527	Halamb	0.727544910179641	FALSE
Stycar_maker-SC_scaffold15-augustus-gene-0.1-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	2.3755109	96	Spolac	0.143313667649951	FALSE
Emue_Em0002g488a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	2.5198659	1363	Spolac	0.900997150997151	FALSE
Leuniv_Lniv_scaffold18931_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	3.1228475	1238	Gracom	0.34610806950726	FALSE
