gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Vmul_SimC395846	OG0	1	NA	NA	Vmul	TRUE	FALSE	0.6507672	348	Coemet	0.586772342169992	FALSE
TrH2_TrispH2_006668-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.2130386003	353	Tadh	0.951310088714669	FALSE
Skow_XM_002732819.2	OG0	1	NA	NA	Skow	TRUE	FALSE	1.026141	357	Hsap	0.0626600985221675	FALSE
Acagra_model.g12826.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.0784954	357	Cgig	0.684659654693392	FALSE
HoiH06_mRNA12768	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.2743067	366	HoiH23	0.936170212765957	FALSE
Lcom_lcpid120599	OG0	1	NA	NA	Lcom	TRUE	FALSE	1.242236	253	Gracom	0.188830855765368	FALSE
Spur_XM_781233.5	OG0	1	NA	NA	Spur	TRUE	FALSE	1.0948558	369	Skow	0.591797623610579	FALSE
Tetwil_g18975.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	1.1948518	359	Stycar	0.561368209255533	FALSE
Xestes_maker-XT_scaffold31042-augustus-gene-0.14-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	1.3900038	88	Aque	0.293768545994065	FALSE
Gasp_gasp1.m3.19734.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.290914	373	Fspp	0.781888246628131	FALSE
Spolac_c100661_g1_i2_m.23143c100661-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.4078968007	353	Stycar	0.0720301418439716	FALSE
Hvul_g4967_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.7232934	263	Chem	0.740674955595027	FALSE
Dpul_mRNA19248	OG0	1	NA	NA	Dpul	TRUE	FALSE	1.3702036	365	TrH2	0.000940955069395436	TRUE
Cgig_XM_011445010.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.1772474	351	Acagra	0.698916408668731	FALSE
Aque_Aqu2.1.23816_001	OG0	1	NA	NA	Aque	TRUE	FALSE	1.2676018	357	Xestes	0.173438836612489	FALSE
Tcas_TC004960_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	2.0651164	343	Cscu	0.271345029239766	FALSE
Nemnom_g3460.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.5212044	336	Rhoesc	0.967415502934629	FALSE
Rhoesc_Res_009609-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.4380894	358	Nemnom	0.929907462098838	FALSE
Pocdam_XM_027184159.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	1.3697256	351	Spis	0.930586117223445	FALSE
Clacor_Ccor_C524193_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	1.050992	272	Gracom	0.18046875	FALSE
Chem_TCONS_00056973	OG0	1	NA	NA	Chem	TRUE	FALSE	1.3615944	351	Morvir	0.107593535532433	FALSE
Amil_Amillepora01893-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.3231601751	340	Adig	0.848497074843655	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA124709	OG0	1	NA	NA	Ctel	TRUE	FALSE	1.4309154	426	Acagra	0.412158174306512	FALSE
Spolac_c100661_g1_i3_m.23144c100661-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.41506594	138	Stycar	0.0720301418439716	FALSE
Nvec_v1g175257	OG0	1	NA	NA	Nvec	TRUE	FALSE	1.2336673	361	Exapal	0.758012516593969	FALSE
HoiH04_mRNA4445	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.26628266	346	Hhon	0.926658163265306	FALSE
Tadh_TriadT23924	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.2130386003	347	TrH2	0.967782426778243	FALSE
Hsap_ENST00000419445	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.1325661	377	Skow	0.220031545741325	FALSE
HoiH11_mRNA7334	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.2314876	319	HoiH23	0.352755905511811	FALSE
Morvir_scaffold181.g7.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.4317214	357	Chem	0.0625373431587333	FALSE
