gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Lampan_Lpan_C402813_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	0.7861601	168	Coemet	0.103046816943275	FALSE
Leuniv_Lniv_C810108_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	0.7979172	154	Lcom	0.240418947869555	FALSE
Clacor_Ccor_scaffold15362_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	0.8318917	155	Leuniv	0.240104166666667	FALSE
Nvec_v1g223245	OG0	1	NA	NA	Nvec	TRUE	TRUE	0.7993321399	107	Gasp	0.038118717997345	FALSE
HoiH06_mRNA4396	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.097588	154	HoiH23	0.936170212765957	FALSE
Gasp_gasp1.m3.811.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.81626814	154	Fspp	0.781888246628131	FALSE
Adig_XM_015919651.1	OG0	1	NA	NA	Adig	TRUE	FALSE	0.9169093399	154	Gfas	0.0856852791878173	FALSE
Spis_XP_022794039_1	OG0	1	NA	NA	Spis	TRUE	FALSE	0.82192714	154	Gasp	0.035458317615994	FALSE
Xesp_011309-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.0914098	156	Dgig	0.95399216009903	FALSE
Nvec_v1g229824	OG0	1	NA	NA	Nvec	TRUE	TRUE	0.7993321399	156	Gasp	0.038118717997345	FALSE
Halamb_c32230_g1_i1m.7017	OG0	1	NA	NA	Halamb	TRUE	FALSE	0.6546963	156	Aque	0.785418821096174	FALSE
Fspp_ffun1.m4.14733.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	0.85013894	154	Gasp	0.762288786482335	FALSE
Acagra_model.g10078.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.0763737	169	Cgig	0.684659654693392	FALSE
Dgig_XM_028559163.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	0.967913	155	Xesp	0.893244041756943	FALSE
Aque_Aqu2.1.00751_001	OG0	1	NA	NA	Aque	TRUE	FALSE	0.8711503	55	Halamb	0.727544910179641	FALSE
Lcom_lcpid101630	OG0	1	NA	NA	Lcom	TRUE	FALSE	0.8206002	156	Leuniv	0.296102852551225	FALSE
Cgig_XM_034444688.1	OG0	1	NA	NA	Cgig	TRUE	FALSE	0.9070627	155	Acagra	0.698916408668731	FALSE
Stycar_maker-SC_scaffold49822-snap-gene-0.3-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	1.0623653999	110	Tetwil	0.601032448377581	FALSE
Amil_Amillepora06987-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.11821234	85	Adig	0.848497074843655	FALSE
Scil_scict016989.1	OG0	1	NA	NA	Scil	TRUE	FALSE	0.8230437	182	Gracom	0.4293659621802	FALSE
Spolac_c78955_g1_i1_m.2250c78955-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	0.8026022	152	Emue	0.822030141843972	FALSE
Plespi_Pspi_C581600_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	0.89142814	167	Tetwil	0.238124425375421	FALSE
Bralan_BLAG06000296_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.0109451	159	Spur	0.10044002295772	FALSE
Tadh_TriadT61697	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.0450187999	154	TrH2	0.967782426778243	FALSE
Spur_XM_030980267.1	OG0	1	NA	NA	Spur	TRUE	FALSE	0.6511817	162	Halamb	0.000383288616328095	TRUE
Emue_Em0022g465a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	0.8134432	101	Spolac	0.900997150997151	FALSE
Sanmal_Sma_011329-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.0537216	129	Aaur	0.413905265297825	FALSE
TrH2_TrispH2_008883-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.0450187999	154	Tadh	0.951310088714669	FALSE
Gfas_gfas1.m1.19581.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	0.87786254	132	Adig	0.175380413577838	FALSE
Gracom_Gcom_C547160_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	0.9699347	154	Scil	0.448755991782698	FALSE
Opea_EP00118_Oscarella_pearsei_P010852	OG0	1	NA	NA	Opea	TRUE	TRUE	1.1820395	153	Aaur	0.00122324159021407	TRUE
HoiH04_mRNA11806	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.0518286	154	HoiH23	0.0352891156462585	FALSE
Morvir_scaffold171.g40.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	0.9939756	155	Aaur	0.229834694284007	FALSE
HoiH23_PlH23_009743-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.08913273	154	HoiH06	0.810816368496813	FALSE
Exapal_XM_021044695.1	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.11108414	156	Nvec	0.809667067789811	FALSE
Aaur_scaffold301.g14.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	0.80061	71	Morvir	0.00844104457926668	TRUE
Tetwil_g12321.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	0.7786394	151	Spolac	0.179521573887771	FALSE
Opea_EP00118_Oscarella_pearsei_P010853	OG0	1	NA	NA	Opea	TRUE	TRUE	1.2606765	96	Aaur	0.00122324159021407	TRUE
Stycar_snap_masked-SC_scaffold38338-processed-gene-0.16-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	1.0623653999	265	Tetwil	0.601032448377581	FALSE
Vmul_Simscaffold1428_01	OG0	1	NA	NA	Vmul	TRUE	FALSE	1.2269991	157	Coemet	0.586772342169992	FALSE
