gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Hsap_ENST00000230050	OG0	51	NA	NA	Hsap	FALSE	FALSE	0.2233024	132	Skow	0.220031545741325	FALSE
Aque_Aqu2.1.09681_001	OG0	51	NA	NA	Aque	FALSE	FALSE	1.2514018	135	Halamb	0.727544910179641	FALSE
Halamb_c40353_g1_i1m.12608	OG0	51	NA	NA	Halamb	FALSE	FALSE	1.2142712	137	Aque	0.785418821096174	FALSE
Halamb_c36597_g1_i1mm.450	OG0	51	NA	NA	Halamb	FALSE	FALSE	1.2620558	165	Aque	0.785418821096174	FALSE
HoiH04_mRNA16920	OG0	51	NA	NA	HoiH04	FALSE	FALSE	0.9474008	141	Hhon	0.926658163265306	FALSE
TrH2_TrispH2_000590-RA	OG0	51	NA	NA	TrH2	FALSE	FALSE	0.8740887	145	Tadh	0.951310088714669	FALSE
HoiH23_PlH23_002820-RA	OG0	51	NA	NA	HoiH23	FALSE	FALSE	0.9442747	139	HoiH06	0.810816368496813	FALSE
Lcom_lcpid233836	OG0	51	NA	NA	Lcom	FALSE	FALSE	1.5955344	112	Spolac	0.00220972278023303	TRUE
Xestes_maker-XT_scaffold6101-augustus-gene-0.9-mRNA-1	OG0	51	NA	NA	Xestes	FALSE	FALSE	1.1433688	168	Halamb	0.544645265713515	FALSE
Tetwil_g11080.t1	OG0	51	NA	NA	Tetwil	FALSE	FALSE	1.0292716	136	Spolac	0.179521573887771	FALSE
Emue_Em0023g152a.t1	OG0	51	NA	NA	Emue	FALSE	FALSE	0.9920648	132	Spolac	0.900997150997151	FALSE
Lcom_lcpid160932	OG0	51	NA	NA	Lcom	FALSE	FALSE	1.2317706	126	Spolac	0.00220972278023303	TRUE
Opea_EP00118_Oscarella_pearsei_P026977	OG0	51	NA	NA	Opea	FALSE	FALSE	1.9844706	73	Lcom	0.00387359836901121	TRUE
Hhon_g00098.t1	OG0	51	NA	NA	Hhon	FALSE	FALSE	0.9474008	141	HoiH04	0.933318900194847	FALSE
Tadh_TriadT36212	OG0	51	NA	NA	Tadh	FALSE	FALSE	0.8740887	145	TrH2	0.967782426778243	FALSE
HoiH06_mRNA10066	OG0	51	NA	NA	HoiH06	FALSE	FALSE	0.9444807	139	HoiH23	0.936170212765957	FALSE
Spolac_c105400_g1_i1_m.44861c105400-g1	OG0	51	NA	NA	Spolac	FALSE	FALSE	0.9913045	133	Emue	0.822030141843972	FALSE
HoiH11_mRNA8367	OG0	51	NA	NA	HoiH11	FALSE	FALSE	0.9129536	139	HoiH23	0.352755905511811	FALSE
Lcom_lcpid213496	OG1	84	NA	NA	Lcom	FALSE	FALSE	0.4407818	126	Hsap	0.00743270389714745	TRUE
Lcom_lcpid190802	OG1	84	NA	NA	Lcom	FALSE	FALSE	0.4459818	131	Hsap	0.00743270389714745	TRUE
Lcom_lcpid185845	OG2	97	NA	NA	Lcom	FALSE	FALSE	0.5710669	153	Hsap	0.00743270389714745	TRUE
Lcom_lcpid172386	OG2	97	NA	NA	Lcom	FALSE	FALSE	0.4865979	149	Hsap	0.00743270389714745	TRUE
Opea_EP00118_Oscarella_pearsei_P024585	OG3	83	NA	NA	Opea	FALSE	FALSE	0.4738477	136	Ocar	0.626095820591233	FALSE
Leuniv_Lniv_scaffold19942_01	OG3	83	NA	NA	Leuniv	FALSE	FALSE	0.4898346	163	Lcom	0.240418947869555	FALSE
Lcom_lcpid161244	OG3	83	NA	NA	Lcom	FALSE	FALSE	0.465167	161	Leuniv	0.296102852551225	FALSE
Gracom_Gcom_C504792_01	OG3	83	NA	NA	Gracom	FALSE	FALSE	0.5296703	164	Lcom	0.159324355170053	FALSE
Lcom_lcpid253422	OG3	83	NA	NA	Lcom	FALSE	FALSE	0.4406203	137	Leuniv	0.296102852551225	FALSE
Ocar_g5070	OG3	83	NA	NA	Ocar	FALSE	FALSE	0.4738477	262	Opea	0.956778606965174	FALSE
Mlei_ML0150.g4.i1	OG4	57	NA	NA	Mlei	FALSE	FALSE	1.1667649	128	Pbac	0.0412563215331381	FALSE
Leuniv_Lniv_C760130_01	OG4	57	NA	NA	Leuniv	FALSE	FALSE	1.8334329	151	Gracom	0.34610806950726	FALSE
Gracom_Gcom_C505476_01	OG4	57	NA	NA	Gracom	FALSE	FALSE	1.8334340796	151	Leuniv	0.368180780643689	FALSE
Leuniv_Lniv_scaffold12157_01	OG4	57	NA	NA	Leuniv	FALSE	FALSE	1.4269049	193	Gracom	0.34610806950726	FALSE
Lcom_lcpid172268	OG4	57	NA	NA	Lcom	FALSE	FALSE	0.7681389	146	Hsap	0.00743270389714745	TRUE
Pbac_sb2645729	OG4	57	NA	NA	Pbac	FALSE	FALSE	1.3463261	132	Mlei	0.0269947443860487	FALSE
Mlei_ML0336.g19.i1	OG4	57	NA	NA	Mlei	FALSE	FALSE	1.2484041	133	Pbac	0.0412563215331381	FALSE
Xesp_020855-T1	OG5	29	NA	NA	Xesp	TRUE	TRUE	0.4019418	325	Dgig	0.95399216009903	FALSE
Exapal_XM_021037915.2	OG5	29	NA	NA	Exapal	TRUE	FALSE	0.4472195	140	Fspp	0.0517448856799037	FALSE
Gfas_gfas1.m1.660.m1	OG5	29	NA	NA	Gfas	TRUE	FALSE	0.3853844	139	Adig	0.175380413577838	FALSE
Dpul_mRNA535	OG5	29	NA	NA	Dpul	TRUE	FALSE	0.6112022	138	Chem	0.00211714890613973	TRUE
Amil_Amillepora23336-RA	OG5	29	NA	NA	Amil	TRUE	FALSE	0.4273572	105	Adig	0.848497074843655	FALSE
Tcas_TC009260_001	OG5	29	NA	NA	Tcas	TRUE	FALSE	0.7217811	140	Lcom	0.00701754385964912	TRUE
Pocdam_XM_027203902.1	OG5	29	NA	NA	Pocdam	TRUE	FALSE	0.4027689	140	Spis	0.930586117223445	FALSE
Nvec_v1g171532	OG5	29	NA	NA	Nvec	TRUE	FALSE	0.3909395	141	Fspp	0.0563246728617485	FALSE
Fspp_ffun1.m4.25764.m1	OG5	29	NA	NA	Fspp	TRUE	FALSE	0.3397627828	140	Pocdam	0.0915898617511521	FALSE
Spis_XP_022798699_1	OG5	29	NA	NA	Spis	TRUE	FALSE	0.4133128	140	Pocdam	0.88306299509619	FALSE
Rhoesc_Res_011924-T1	OG5	29	NA	NA	Rhoesc	TRUE	FALSE	0.5406953	202	Nemnom	0.929907462098838	FALSE
Adig_XM_015901024.1	OG5	29	NA	NA	Adig	TRUE	FALSE	0.4273572	139	Amil	0.86253807106599	FALSE
Hvul_g12775_1	OG5	29	NA	NA	Hvul	TRUE	FALSE	0.6315319	156	Chem	0.740674955595027	FALSE
Chem_TCONS_00001210	OG5	29	NA	NA	Chem	TRUE	FALSE	0.369586	141	Cscu	0.000885543502324552	TRUE
Lcom_lcpid160544	OG5	29	NA	NA	Lcom	TRUE	FALSE	0.7180701	163	Tcas	0.00783447167537163	TRUE
Nemnom_g10044.t1	OG5	29	NA	NA	Nemnom	TRUE	FALSE	0.6556864	138	Rhoesc	0.967415502934629	FALSE
Sanmal_Sma_007578-T1	OG5	29	NA	NA	Sanmal	TRUE	FALSE	0.5039498	138	Aaur	0.413905265297825	FALSE
Gasp_gasp1.m3.18668.m1	OG5	29	NA	NA	Gasp	TRUE	FALSE	0.3611736	151	Fspp	0.781888246628131	FALSE
Aaur_scaffold1285.g1.t1	OG5	29	NA	NA	Aaur	TRUE	FALSE	0.4829593	139	Rhoesc	0.629385386441572	FALSE
Cscu_XM_023363029.1	OG5	29	NA	NA	Cscu	TRUE	FALSE	0.2562136	137	Dgig	0.00542299349240781	TRUE
Xesp_020835-T1	OG5	29	NA	NA	Xesp	TRUE	TRUE	0.4019418	546	Dgig	0.95399216009903	FALSE
Dgig_XM_028546882.1	OG5	29	NA	NA	Dgig	TRUE	FALSE	0.3278417	138	Xesp	0.893244041756943	FALSE
Lcom_lcpid157461	OG6	100	NA	NA	Lcom	FALSE	FALSE	1.8219230073	162	Plespi	0.00482121333869024	TRUE
Plespi_Pspi_C572263_01	OG6	100	NA	NA	Plespi	FALSE	FALSE	1.832995	158	Lcom	0.00888752681581367	TRUE
Bralan_BLAG02001998_1	OG7	16	NA	NA	Bralan	FALSE	FALSE	0.2626012318	134	Skow	0.414960780562464	FALSE
Skow_XM_002739709.2	OG7	16	NA	NA	Skow	FALSE	FALSE	0.2460224318	144	Bralan	0.320788177339902	FALSE
Lcom_lcpid177260	OG7	16	NA	NA	Lcom	FALSE	FALSE	0.6531496318	154	Skow	0.0134592205705102	FALSE
Lcom_lcpid184019	OG7	16	NA	NA	Lcom	FALSE	FALSE	0.5746946318	149	Skow	0.0134592205705102	FALSE
Spur_XM_790334.5	OG7	16	NA	NA	Spur	FALSE	FALSE	0.4196216318	143	Skow	0.591797623610579	FALSE
