gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Eupdun_Edun_sb10632533	OG0	100	NA	NA	Eupdun	FALSE	FALSE	1.558354	304	Bolinf	0.106508875739645	FALSE
Vmul_Simscaffold10817_01	OG0	100	NA	NA	Vmul	FALSE	FALSE	2.362752	378	Pbac	0.00355288330144848	TRUE
Pbac_sb2656132	OG0	100	NA	NA	Pbac	FALSE	FALSE	2.085919	310	Bolinf	0.0119445771619685	FALSE
Bolinf_Binf_sb1300192	OG0	100	NA	NA	Bolinf	FALSE	FALSE	1.895307	289	Vmul	0.0153698366954851	FALSE
Vmul_sbMO414328	OG0	100	NA	NA	Vmul	FALSE	FALSE	2.010914	353	Bolinf	0.0183110139382345	FALSE
Pbac_sb2651966	OG1	100	NA	NA	Pbac	TRUE	FALSE	2.0413524862	914	Horcal	0.898232202580029	FALSE
Adig_XM_015906493.1	OG1	100	NA	NA	Adig	TRUE	FALSE	2.7071463	318	Amil	0.86253807106599	FALSE
Gasp_gasp1.m3.19148.m1	OG1	100	NA	NA	Gasp	TRUE	FALSE	2.571554	358	Fspp	0.781888246628131	FALSE
Acagra_model.g16485.t1.1.5d3b88a4	OG1	100	NA	NA	Acagra	TRUE	FALSE	2.7197747	309	Ctel	0.122444929549514	FALSE
Spur_XM_030999574.1	OG1	100	NA	NA	Spur	TRUE	FALSE	2.4904273	291	Skow	0.591797623610579	FALSE
Dpul_mRNA2236	OG1	100	NA	NA	Dpul	TRUE	FALSE	3.6476913	305	Spur	0.0148200423429781	FALSE
Bralan_BLAG04001003_2	OG1	100	NA	NA	Bralan	TRUE	FALSE	2.550017	308	Skow	0.414960780562464	FALSE
Nvec_v1g128438	OG1	100	NA	NA	Nvec	TRUE	FALSE	2.490781	313	Exapal	0.758012516593969	FALSE
Xesp_012345-T1	OG1	100	NA	NA	Xesp	TRUE	FALSE	2.658258	245	Dgig	0.95399216009903	FALSE
Morvir_scaffold370.g8.t1	OG1	100	NA	NA	Morvir	TRUE	TRUE	3.1847071	88	Aaur	0.229834694284007	FALSE
Sanmal_Sma_026492-T1	OG1	100	NA	NA	Sanmal	TRUE	FALSE	2.4981641	300	Aaur	0.413905265297825	FALSE
Aaur_scaffold101.g60.t1	OG1	100	NA	NA	Aaur	TRUE	FALSE	2.4460901	73	Sanmal	0.117119493537325	FALSE
Hvul_g32204_1	OG1	100	NA	NA	Hvul	TRUE	FALSE	2.9477551	285	Aaur	0.0341918294849023	FALSE
Hsap_ENST00000279206	OG1	100	NA	NA	Hsap	TRUE	FALSE	2.531562	303	Skow	0.220031545741325	FALSE
Amil_Amillepora16160-RA	OG1	100	NA	NA	Amil	TRUE	FALSE	2.69809482	288	Adig	0.848497074843655	FALSE
Spis_XP_022777641_1	OG1	100	NA	NA	Spis	TRUE	FALSE	2.7258058	319	Pocdam	0.88306299509619	FALSE
Exapal_XM_021053568.2	OG1	100	NA	NA	Exapal	TRUE	FALSE	2.594393	290	Nvec	0.809667067789811	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA118678	OG1	100	NA	NA	Ctel	TRUE	FALSE	2.6725577	294	Acagra	0.412158174306512	FALSE
Ocar_g11132	OG1	100	NA	NA	Ocar	TRUE	FALSE	3.5456634452	291	Opea	0.956778606965174	FALSE
Morvir_scaffold370.g7.t1	OG1	100	NA	NA	Morvir	TRUE	TRUE	3.094851	184	Aaur	0.229834694284007	FALSE
Gfas_gfas1.m1.1273.m1	OG1	100	NA	NA	Gfas	TRUE	FALSE	2.3992569	268	Fspp	0.306086617245416	FALSE
Opea_EP00118_Oscarella_pearsei_P009853	OG1	100	NA	NA	Opea	TRUE	FALSE	3.5456623	295	Ocar	0.626095820591233	FALSE
Skow_XM_006823696.1	OG1	100	NA	NA	Skow	TRUE	FALSE	2.4546331	160	Spur	0.415566502463054	FALSE
Pocdam_XM_027198502.1	OG1	100	NA	NA	Pocdam	TRUE	FALSE	2.725203	318	Spis	0.930586117223445	FALSE
Fspp_ffun1.m4.24064.m1	OG1	100	NA	NA	Fspp	TRUE	FALSE	2.5525654	318	Gasp	0.762288786482335	FALSE
Dgig_XM_028553997.1	OG1	100	NA	NA	Dgig	TRUE	FALSE	2.505286	300	Xesp	0.893244041756943	FALSE
Nemnom_g8952.t1	OG1	100	NA	NA	Nemnom	TRUE	TRUE	2.7803224016	304	Rhoesc	0.967415502934629	FALSE
Cgig_XM_011451396.3	OG1	100	NA	NA	Cgig	TRUE	FALSE	2.7977827	287	Ctel	0.118034055727554	FALSE
Nemnom_g8953.t1	OG1	100	NA	NA	Nemnom	TRUE	TRUE	2.8160111	231	Rhoesc	0.967415502934629	FALSE
Rhoesc_Res_001923-T1	OG1	100	NA	NA	Rhoesc	TRUE	FALSE	2.8467961	302	Nemnom	0.929907462098838	FALSE
Drygla_Dgla_sb280001	OG1	100	NA	NA	Drygla	TRUE	FALSE	2.1938126	163	Lampan	0.039909880914065	FALSE
Eupdun_Edun_sb10631054	OG1	100	NA	NA	Eupdun	TRUE	FALSE	1.9649086	204	Lampan	0.443392504930966	FALSE
Lampan_Lpan_C405553_01	OG1	100	NA	NA	Lampan	TRUE	FALSE	1.9328776	332	Eupdun	0.0341837998513748	FALSE
Vmul_SimC391484	OG1	100	NA	NA	Vmul	TRUE	FALSE	2.2486166	325	Coemet	0.586772342169992	FALSE
Coemet_Cmet_C599977_01	OG1	100	NA	NA	Coemet	TRUE	FALSE	2.3041266	328	Vmul	0.292382662221082	FALSE
Horcal_Hcv1.av93.c2.g1216.i1	OG1	100	NA	NA	Horcal	TRUE	FALSE	2.066475	325	Pbac	0.865379975874548	FALSE
