gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Skow_XM_006818991.1	OG0	1	NA	NA	Skow	TRUE	FALSE	0.9199278	138	Fspp	0.00512315270935961	TRUE
Halamb_c43120_g1_i1m.15756	OG0	1	NA	NA	Halamb	TRUE	FALSE	1.9536636	236	Xestes	0.175025853154085	FALSE
HoiH06_mRNA1582	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.172999023	261	HoiH23	0.936170212765957	FALSE
Lcom_lcpid188434	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.032087823	141	Bralan	0.0196866211329851	FALSE
Emue_Em0306g5a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.9579126	263	Spolac	0.900997150997151	FALSE
Acagra_model.g14637.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.2837566	242	Spur	0.0109148640603294	FALSE
Tadh_TriadT6846	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.4250568232	164	TrH2	0.967782426778243	FALSE
Bralan_BLAG01001818_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.7195805	227	Spur	0.10044002295772	FALSE
Tcas_TC006117_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	1.842149823	147	HoiH11	0.00116959064327485	TRUE
Opea_EP00118_Oscarella_pearsei_P024879	OG0	1	NA	NA	Opea	TRUE	FALSE	1.0988188	245	Ocar	0.626095820591233	FALSE
Hsap_ENST00000430524	OG0	1	NA	NA	Hsap	TRUE	FALSE	0.849957	278	Bralan	0.476932176656151	FALSE
Cgig_XM_011437181.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.1377096	229	Tetwil	0.000386996904024768	TRUE
Spolac_c101994_g6_i1_m.27541c101994-g6	OG0	1	NA	NA	Spolac	TRUE	FALSE	1.6147055	239	Emue	0.822030141843972	FALSE
Clacor_Ccor_scaffold147_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	1.099599823	353	Lcom	0.233854166666667	FALSE
Cscu_XM_023384011.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	1.0837803	222	Ctel	0.061822125813449	FALSE
Gracom_Gcom_C546420_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.325774823	225	Scil	0.448755991782698	FALSE
Dpul_mRNA7468	OG0	1	NA	NA	Dpul	TRUE	FALSE	1.305261	228	Hsap	0.0181133850858621	FALSE
HoiH23_PlH23_008560-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.198633623	281	HoiH06	0.810816368496813	FALSE
Lcom_lcpid99432	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.199216823	264	Scil	0.231820008035356	FALSE
Emue_Em0015g737a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.6754872	217	Spolac	0.900997150997151	FALSE
Leuniv_Lniv_C806236_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	1.299061923	295	Scil	0.363722923113544	FALSE
Tetwil_g4393.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	1.3390536	224	Spolac	0.179521573887771	FALSE
Spur_XM_787507.5	OG0	1	NA	NA	Spur	TRUE	FALSE	0.8250426	285	Bralan	0.185894978919126	FALSE
Scil_scict015720.1	OG0	1	NA	NA	Scil	TRUE	FALSE	1.201247923	244	Leuniv	0.348998887652948	FALSE
Xestes_maker-XT_scaffold5127-augustus-gene-0.23-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	1.8565996	230	Halamb	0.544645265713515	FALSE
Aque_Aqu2.1.36553_001	OG0	1	NA	NA	Aque	TRUE	FALSE	2.3935576	230	Halamb	0.727544910179641	FALSE
HoiH11_mRNA2258	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.092143523	134	HoiH06	0.235590551181102	FALSE
Ocar_g4702	OG0	1	NA	NA	Ocar	TRUE	FALSE	1.0691375179	143	Opea	0.956778606965174	FALSE
Emue_Em0305g7a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.8544926002	294	Spolac	0.900997150997151	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA180899	OG0	1	NA	NA	Ctel	TRUE	FALSE	0.8585123	201	Bralan	0.0735785953177258	FALSE
TrH2_TrispH2_005256-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.4250568232	249	Tadh	0.951310088714669	FALSE
Pocdam_XM_027202167.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	0.7967891	232	Spis	0.930586117223445	FALSE
Chem_TCONS_00032242	OG0	1	NA	NA	Chem	TRUE	FALSE	1.5420154	211	Hvul	0.648217843701572	FALSE
Exapal_XM_021060195.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	0.8456752	223	Nvec	0.809667067789811	FALSE
Aaur_scaffold1079.g4.t1	OG0	1	NA	NA	Aaur	TRUE	TRUE	1.6969294	259	Rhoesc	0.629385386441572	FALSE
Xesp_004525-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.1937158	225	Dgig	0.95399216009903	FALSE
Gfas_gfas1.m1.17184.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	0.7599102	227	Adig	0.175380413577838	FALSE
Amil_Amillepora22273-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	0.9305162	230	Adig	0.848497074843655	FALSE
Spis_XP_022808687_1	OG0	1	NA	NA	Spis	TRUE	FALSE	0.7848652	232	Pocdam	0.88306299509619	FALSE
Adig_XM_015906937.1	OG0	1	NA	NA	Adig	TRUE	FALSE	0.9185523093	121	Amil	0.86253807106599	FALSE
Aaur_scaffold2155.g2.t1	OG0	1	NA	NA	Aaur	TRUE	TRUE	2.3176304	173	Rhoesc	0.629385386441572	FALSE
Rhoesc_Res_006570-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.4784684	221	Nemnom	0.929907462098838	FALSE
Nvec_v1g185023	OG0	1	NA	NA	Nvec	TRUE	FALSE	0.8899332	225	Exapal	0.758012516593969	FALSE
Nemnom_g15053.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.5329994	220	Rhoesc	0.967415502934629	FALSE
Gasp_gasp1.m3.40.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.7022439	209	Fspp	0.781888246628131	FALSE
Morvir_scaffold180.g40.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.6946224	265	Sanmal	0.284405496912966	FALSE
Sanmal_Sma_019323-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.4262594	221	Rhoesc	0.400081317340923	FALSE
Fspp_ffun1.m4.6698.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	0.7016059	228	Gasp	0.762288786482335	FALSE
Dgig_XM_028544566.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.1357538	252	Xesp	0.893244041756943	FALSE
Hvul_g14556_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.8513204	215	Chem	0.740674955595027	FALSE
