gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Stycar_maker-SC_scaffold5506-snap-gene-0.3-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	1.0896403	222	Tetwil	0.601032448377581	FALSE
Cscu_XM_023386185.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	1.7585826	491	Acagra	0.131670281995662	FALSE
Coeast_Cast_sb777973	OG0	1	NA	NA	Coeast	TRUE	TRUE	2.5289863	166	Coemet	0.834557402396598	FALSE
Coeast_Cast_sb777972	OG0	1	NA	NA	Coeast	TRUE	TRUE	2.5289863	172	Coemet	0.834557402396598	FALSE
Xesp_013167-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.7273066	488	Dgig	0.95399216009903	FALSE
HoiH23_PlH23_003680-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	2.1631293	463	HoiH06	0.810816368496813	FALSE
Eupdun_Edun_sb10635873	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.6392403	208	Lampan	0.443392504930966	FALSE
Acagra_model.g21478.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.8314562	936	Cgig	0.684659654693392	FALSE
Sanmal_Sma_008747-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	2.2133958851	512	Aaur	0.413905265297825	FALSE
HoiH06_mRNA10509	OG0	1	NA	NA	HoiH06	TRUE	FALSE	2.1622235	463	HoiH23	0.936170212765957	FALSE
Clacor_Ccor_scaffold7601_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	1.6977093	304	Gracom	0.18046875	FALSE
Halamb_c52920_g2_i6mm.4869	OG0	1	NA	NA	Halamb	TRUE	TRUE	1.4564675	243	Aque	0.785418821096174	FALSE
Gasp_gasp1.m3.953.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.3815242	455	Fspp	0.781888246628131	FALSE
Horcal_Hcv1.av93.c7.g323.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	2.72544518	539	Pbac	0.865379975874548	FALSE
Mlei_ML1976.g3.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	2.6484031997	534	Vmul	0.0912962470055896	FALSE
Tcas_TC010372_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	2.1734733	424	Skow	0.0376608187134503	FALSE
Hhon_g04376.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	2.16481656	463	HoiH04	0.933318900194847	FALSE
Hvul_g12411_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	2.0408988851	1498	Aaur	0.0341918294849023	FALSE
Halamb_c52920_g1_i1mm.4868	OG0	1	NA	NA	Halamb	TRUE	TRUE	1.4313833494	419	Aque	0.785418821096174	FALSE
Lcom_lcpid163671	OG0	1	NA	NA	Lcom	TRUE	TRUE	5.4334308851	183	Gfas	0.00421856167135396	TRUE
Plajan_Pjan_scaffold20461_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	1.8350803	299	Ocar	0.263959390862944	FALSE
Eupdun_Edun_sb10636656	OG0	1	NA	NA	Eupdun	TRUE	TRUE	3.1183433	238	Lampan	0.443392504930966	FALSE
Opea_EP00118_Oscarella_pearsei_P014287	OG0	1	NA	NA	Opea	TRUE	TRUE	1.96489688	96	Ocar	0.626095820591233	FALSE
HoiH04_mRNA12269	OG0	1	NA	NA	HoiH04	TRUE	FALSE	2.16229733	463	Hhon	0.926658163265306	FALSE
Lcom_lcpid63245	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.9616123	504	Scil	0.231820008035356	FALSE
Cgig_XM_011425583.2	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.8867772	488	Acagra	0.698916408668731	FALSE
Pbac_sb2639884	OG0	1	NA	NA	Pbac	TRUE	TRUE	2.69917018	521	Horcal	0.898232202580029	FALSE
Nemnom_g6113.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	2.0238038851	477	Rhoesc	0.967415502934629	FALSE
Xestes_maker-XT_scaffold1343-augustus-gene-0.3-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	1.2612683	446	Aque	0.293768545994065	FALSE
Skow_XM_006816363.1	OG0	1	NA	NA	Skow	TRUE	FALSE	1.4527453	434	Bralan	0.320788177339902	FALSE
Vmul_sbMO371596	OG0	1	NA	NA	Vmul	TRUE	FALSE	2.6691497	154	Mlei	0.095654550423613	FALSE
Opea_EP00118_Oscarella_pearsei_P014288	OG0	1	NA	NA	Opea	TRUE	TRUE	1.8147782123	471	Ocar	0.626095820591233	FALSE
Gracom_Gcom_scaffold18621_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.7504613	515	Scil	0.448755991782698	FALSE
Rhoesc_Res_002857-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.9672558851	474	Nemnom	0.929907462098838	FALSE
Nvec_v1g234681	OG0	1	NA	NA	Nvec	TRUE	FALSE	1.4039006	476	Exapal	0.758012516593969	FALSE
Bralan_BLAG03001166_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.5224279	484	Hsap	0.222881193801416	FALSE
Tadh_TriadT58601	OG0	1	NA	NA	Tadh	TRUE	FALSE	2.1159533	466	TrH2	0.967782426778243	FALSE
Spis_XP_022799091_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.4429017	483	Fspp	0.0522444360618635	FALSE
Scil_scict025523.4	OG0	1	NA	NA	Scil	TRUE	FALSE	1.8978033	487	Lcom	0.171301446051168	FALSE
Gfas_gfas1.m1.18105.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.2565563	445	Gasp	0.193523214982442	FALSE
Ocar_g5160	OG0	1	NA	NA	Ocar	TRUE	FALSE	1.8087265698	230	Opea	0.956778606965174	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA200790	OG0	1	NA	NA	Ctel	TRUE	FALSE	2.0410422	440	Acagra	0.412158174306512	FALSE
Morvir_scaffold176.g24.t1	OG0	1	NA	NA	Morvir	TRUE	TRUE	2.2782728851	275	Aaur	0.229834694284007	FALSE
Fspp_ffun1.m4.25111.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.3844267	318	Spis	0.0687403993855607	FALSE
Dpul_mRNA646	OG0	1	NA	NA	Dpul	TRUE	FALSE	2.2168433	437	Tcas	0.451187955775112	FALSE
Aaur_scaffold107.g18.t3	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.9585808851	565	Rhoesc	0.629385386441572	FALSE
Drygla_Dgla_sb295880	OG0	1	NA	NA	Drygla	TRUE	TRUE	2.812799458	377	Mlei	0.345992919214677	FALSE
Spur_XM_778095.5	OG0	1	NA	NA	Spur	TRUE	FALSE	1.7021692	530	Bralan	0.185894978919126	FALSE
Adig_XM_015916053.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.3930539	372	Amil	0.86253807106599	FALSE
Coemet_Cmet_scaffold14459_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	2.4551962	461	Coeast	0.553218774044627	FALSE
Drygla_Dgla_sb295878	OG0	1	NA	NA	Drygla	TRUE	TRUE	2.8186564	497	Mlei	0.345992919214677	FALSE
Hsap_ENST00000423855	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.8624959	517	Bralan	0.476932176656151	FALSE
TrH2_TrispH2_008191-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	2.11814476	470	Tadh	0.951310088714669	FALSE
Pbac_sb2640737	OG0	1	NA	NA	Pbac	TRUE	TRUE	2.743976	263	Horcal	0.898232202580029	FALSE
Amil_Amillepora03567-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.3499457	398	Adig	0.848497074843655	FALSE
Dgig_XM_028535735.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.5356336	473	Xesp	0.893244041756943	FALSE
Lampan_Lpan_C418111_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	2.3308043	568	Eupdun	0.0341837998513748	FALSE
Aque_Aqu2.1.41959_001	OG0	1	NA	NA	Aque	TRUE	FALSE	1.4224883	435	Halamb	0.727544910179641	FALSE
Morvir_scaffold176.g22.t1	OG0	1	NA	NA	Morvir	TRUE	TRUE	1.8350328851	235	Aaur	0.229834694284007	FALSE
Exapal_XM_021051851.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.3216366	472	Nvec	0.809667067789811	FALSE
Emue_Em0013g968a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	3.9039608955	409	Stycar	0.0356125356125356	FALSE
Emue_Em0013g985a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.3526153	157	Spolac	0.900997150997151	FALSE
Emue_Em0013g983a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	4.0580549	169	Stycar	0.0356125356125356	FALSE
Tetwil_g23258.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	1.0422933	499	Spolac	0.179521573887771	FALSE
Spolac_c99631_g3_i1_m.20169c91350-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.4162928	267	Emue	0.822030141843972	FALSE
Spolac_c91350_g1_i1_m.6794c91350-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.3355453	117	Emue	0.822030141843972	FALSE
Emue_Em0018g606a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	5.3890553	159	Stycar	0.0356125356125356	FALSE
Emue_Em0013g953a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	4.0565483	247	Stycar	0.0356125356125356	FALSE
Emue_Em0013g966a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	4.1438363	205	Stycar	0.0356125356125356	FALSE
Spolac_c99631_g3_i2_m.20170c91350-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.3766283494	325	Emue	0.822030141843972	FALSE
