gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Coeast_Cast_sb805686	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.338106	211	Coemet	0.834557402396598	FALSE
Rhoesc_Res_009698-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	2.1154607	306	Nemnom	0.929907462098838	FALSE
Exapal_XM_028656959.1	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.8239494	294	Nvec	0.809667067789811	FALSE
Amil_Amillepora00421-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.6444398	308	Adig	0.848497074843655	FALSE
Cgig_XM_034447140.1	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.8991393	377	Acagra	0.698916408668731	FALSE
Leuniv_Lniv_C798978_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	2.279157	402	Gracom	0.34610806950726	FALSE
Aaur_scaffold37.g20.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.5632398	401	Sanmal	0.117119493537325	FALSE
Plajan_Pjan_scaffold10475_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	1.66943536	347	Opea	0.59010152284264	FALSE
Plespi_Pspi_scaffold4377_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	2.025826	375	Xestes	0.0809071406680968	FALSE
Emue_Em0016g992a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	2.339277	243	Spolac	0.900997150997151	FALSE
Adig_XM_015900819.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.6596513	330	Amil	0.86253807106599	FALSE
Stycar_maker-SC_scaffold4590-snap-gene-0.13-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	2.1324383	350	Tetwil	0.601032448377581	FALSE
Lcom_lcpid58037	OG0	1	NA	NA	Lcom	TRUE	TRUE	2.0407623	382	Scil	0.231820008035356	FALSE
Plajan_Pjan_scaffold10477_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	1.6960497	211	Opea	0.59010152284264	FALSE
Lcom_lcpid245256	OG0	1	NA	NA	Lcom	TRUE	TRUE	2.5743859	105	Acagra	0.02591402169546	FALSE
Morvir_scaffold35.g26.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.4499657	358	Chem	0.0625373431587333	FALSE
Aque_Aqu2.1.34194_001	OG0	1	NA	NA	Aque	TRUE	FALSE	2.447135	335	Halamb	0.727544910179641	FALSE
HoiH23_PlH23_002792-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	2.2320131	337	HoiH06	0.810816368496813	FALSE
Fspp_ffun1.m4.20370.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.5012944	349	Gasp	0.762288786482335	FALSE
Acagra_model.g27559.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.6820113	375	Cgig	0.684659654693392	FALSE
Gracom_Gcom_scaffold9074_01	OG0	1	NA	NA	Gracom	TRUE	TRUE	2.5831244	216	Scil	0.448755991782698	FALSE
Ocar_g11134	OG0	1	NA	NA	Ocar	TRUE	FALSE	1.9499172603	310	Opea	0.956778606965174	FALSE
Halamb_c53109_g2_i5mm.4986	OG0	1	NA	NA	Halamb	TRUE	FALSE	2.438401	145	Aque	0.785418821096174	FALSE
Sanmal_Sma_020657-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.5343527	411	Aaur	0.413905265297825	FALSE
Spolac_c104768_g2_i1_m.43130c104768-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	2.2390606	257	Emue	0.822030141843972	FALSE
Hhon_g08209.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	2.2229506	337	HoiH04	0.933318900194847	FALSE
Gfas_gfas1.m1.15368.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.4429555	351	Amil	0.223761217323449	FALSE
HoiH06_mRNA14330	OG0	1	NA	NA	HoiH06	TRUE	FALSE	2.2457118	336	HoiH23	0.936170212765957	FALSE
Tadh_TriadT24378	OG0	1	NA	NA	Tadh	TRUE	FALSE	2.23072759	280	TrH2	0.967782426778243	FALSE
Xesp_007500-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.9995574	314	Dgig	0.95399216009903	FALSE
Scil_scict003161.2	OG0	1	NA	NA	Scil	TRUE	FALSE	2.0701284	385	Lcom	0.171301446051168	FALSE
Bralan_BLAG14001189_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.7316128	1219	Acagra	0.0725081308590013	FALSE
