gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Bolinf_Binf_sb1194255	OG0	1	NA	NA	Bolinf	TRUE	FALSE	1.3250674	176	Mertsp	0.642651296829971	FALSE
Aque_Aqu2.1.26106_001	OG0	1	NA	NA	Aque	TRUE	TRUE	2.5547747976	159	Halamb	0.727544910179641	FALSE
Spolac_c96249_g1_i1_m.12807c96249-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	1.9047015	208	Emue	0.822030141843972	FALSE
Opea_EP00118_Oscarella_pearsei_P005359	OG0	1	NA	NA	Opea	TRUE	TRUE	1.9685384	87	Plajan	0.222833843017329	FALSE
Aaur_scaffold609.g11.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.8252354	199	Rhoesc	0.629385386441572	FALSE
Nvec_NVE13081	OG0	1	NA	NA	Nvec	TRUE	FALSE	1.957099	200	Exapal	0.758012516593969	FALSE
Tadh_TriadT52168	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.56856525	172	TrH2	0.967782426778243	FALSE
Gracom_Gcom_scaffold8959_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.7852166	200	Scil	0.448755991782698	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA180041	OG0	1	NA	NA	Ctel	TRUE	FALSE	2.3525621	198	Opea	0.00295101318119221	TRUE
Pocdam_XM_027196952.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	1.9235965	200	Spis	0.930586117223445	FALSE
Chem_TCONS_00009777	OG0	1	NA	NA	Chem	TRUE	FALSE	1.9307057	200	Hvul	0.648217843701572	FALSE
Exapal_XM_021045250.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.895057	200	Nvec	0.809667067789811	FALSE
Morvir_scaffold7.g58.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.888486	199	Bralan	0.00597490539733121	TRUE
Cscu_XM_023353948.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	2.5517621	199	Opea	0.00216919739696312	TRUE
HoiH23_PlH23_009399-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.7512618	198	HoiH11	0.0111042566317088	FALSE
Spur_XM_775920.5	OG0	1	NA	NA	Spur	TRUE	FALSE	1.7575476	200	Lcom	0.00229973169796857	TRUE
Gfas_gfas1.m1.15445.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.891506	200	Gasp	0.193523214982442	FALSE
Lcom_lcpid40706	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.713093	199	Leuniv	0.296102852551225	FALSE
Spis_XP_022786650_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.9336712	200	Pocdam	0.88306299509619	FALSE
Scil_scict009288.1	OG0	1	NA	NA	Scil	TRUE	FALSE	1.8251253	199	Gracom	0.4293659621802	FALSE
TrH2_TrispH2_000940-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.56249506	198	Tadh	0.951310088714669	FALSE
Aque_Aqu2.1.26100_001	OG0	1	NA	NA	Aque	TRUE	TRUE	2.4603971	103	Halamb	0.727544910179641	FALSE
Emue_Em0021g858a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	2.060314	121	Spolac	0.900997150997151	FALSE
Stycar_maker-SC_scaffold6849-augustus-gene-0.26-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	1.8249574	180	Tetwil	0.601032448377581	FALSE
Xestes_augustus_masked-XT_scaffold189955-processed-gene-0.0-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	1.8784267	198	Halamb	0.544645265713515	FALSE
Dpul_mRNA24800	OG0	1	NA	NA	Dpul	TRUE	FALSE	2.058611	193	TrH2	0.000940955069395436	TRUE
Tcas_TC014257_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	1.96322	208	TrH2	0.000701754385964912	TRUE
Cgig_XM_011445391.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.6561637	199	Acagra	0.698916408668731	FALSE
Acagra_model.g21979.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.6874907	199	Cgig	0.684659654693392	FALSE
HoiH11_mRNA6646	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.7762537	198	HoiH23	0.352755905511811	FALSE
Lcom_lcpid204763	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.6209228	133	Cgig	0.0281237444756931	FALSE
Opea_EP00118_Oscarella_pearsei_P005361	OG0	1	NA	NA	Opea	TRUE	TRUE	1.9533167	68	Plajan	0.222833843017329	FALSE
Hvul_g12385_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	2.1859357	196	Chem	0.740674955595027	FALSE
Skow_XM_006823228.1	OG0	1	NA	NA	Skow	TRUE	FALSE	1.699932	200	Bralan	0.320788177339902	FALSE
Hsap_ENST00000473414	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.7813714	199	Bralan	0.476932176656151	FALSE
Gasp_gasp1.m3.12982.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.90571348	200	Fspp	0.781888246628131	FALSE
Adig_XM_015900177.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.9223805	200	Amil	0.86253807106599	FALSE
Dgig_XM_028549825.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.8013904	199	Xesp	0.893244041756943	FALSE
Tetwil_g6756.t2	OG0	1	NA	NA	Tetwil	TRUE	FALSE	1.8314304	226	Stycar	0.561368209255533	FALSE
Aque_Aqu2.1.09782_001	OG0	1	NA	NA	Aque	TRUE	TRUE	2.8417071	55	Halamb	0.727544910179641	FALSE
