gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Plajan_Pjan_scaffold11318_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	1.74653	254	Ocar	0.263959390862944	FALSE
Vmul_Simscaffold14754_01	OG0	1	NA	NA	Vmul	TRUE	TRUE	2.22962515	674	Coeast	0.218092374965838	FALSE
Bolinf_Binf_sb1233326	OG0	1	NA	NA	Bolinf	TRUE	TRUE	2.35898491	211	Vmul	0.0153698366954851	FALSE
Fspp_ffun1.m4.11790.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	1.2586771	442	Gasp	0.762288786482335	FALSE
Cscu_XM_023375718.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.43275984	313	Dpul	0.175704989154013	FALSE
Coemet_Cmet_scaffold17163_01	OG0	1	NA	NA	Coemet	TRUE	TRUE	1.6710727403	425	Coeast	0.553218774044627	FALSE
Sanmal_Sma_023598-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.5676262	499	Nemnom	0.156535881276682	FALSE
Hhon_g00617.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.44613629	516	HoiH04	0.933318900194847	FALSE
Aaur_scaffold534.g1.t2	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.468185	625	Nemnom	0.203112635188605	FALSE
HoiH06_mRNA12830	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.4638358	451	HoiH23	0.936170212765957	FALSE
HoiH11_mRNA2868	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.48583949	514	Hhon	0.242204724409449	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA181389	OG0	1	NA	NA	Ctel	TRUE	FALSE	1.4221582	470	Acagra	0.412158174306512	FALSE
Dpul_mRNA16681	OG0	1	NA	NA	Dpul	TRUE	FALSE	1.37535824	450	Cscu	0.259468360385792	FALSE
Horcal_Hcv1.av93.c11.g1055.i1	OG0	1	NA	NA	Horcal	TRUE	TRUE	2.7500691032	477	Pbac	0.865379975874548	FALSE
Coemet_Cmet_scaffold20337_01	OG0	1	NA	NA	Coemet	TRUE	TRUE	2.21949246	679	Coeast	0.553218774044627	FALSE
Xesp_024454-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	2.5061754	231	Dgig	0.95399216009903	FALSE
Nvec_v1g26196	OG0	1	NA	NA	Nvec	TRUE	TRUE	2.1319724	313	Pocdam	0.0229470889436753	FALSE
Exapal_XM_021037380.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.2119511	486	Nvec	0.809667067789811	FALSE
