gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Drygla_Dgla_sb300095	OG0	1	NA	NA	Drygla	TRUE	FALSE	1.2090416	219	Lampan	0.039909880914065	FALSE
Amil_Amillepora05552-RA	OG0	1	NA	NA	Amil	TRUE	TRUE	1.976229	116	Adig	0.848497074843655	FALSE
Morvir_scaffold17.g73.t1	OG0	1	NA	NA	Morvir	TRUE	TRUE	1.1510725	107	Sanmal	0.284405496912966	FALSE
Fspp_ffun1.m4.7580.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.1044235	187	Gasp	0.762288786482335	FALSE
Bralan_BLAG11001013_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.0241842	241	Hsap	0.222881193801416	FALSE
Hsap_ENST00000338639	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.4095082	189	Bralan	0.476932176656151	FALSE
Spur_XM_030986766.1	OG0	1	NA	NA	Spur	TRUE	FALSE	0.9132016	186	Cgig	0.0229973169796857	FALSE
Morvir_scaffold17.g72.t1	OG0	1	NA	NA	Morvir	TRUE	TRUE	1.9051063	101	Fspp	0.0121489743079068	FALSE
Nvec_v1g190290	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.2101819	189	Fspp	0.0563246728617485	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA155674	OG0	1	NA	NA	Ctel	TRUE	FALSE	1.0207043	185	Cgig	0.263623844186504	FALSE
Stycar_augustus_masked-SC_scaffold3939-processed-gene-0.1-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	1.2949683	190	Tetwil	0.601032448377581	FALSE
Cscu_XM_023368758.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	0.6594283	216	Dpul	0.175704989154013	FALSE
Exapal_XM_021039719.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.1873513	156	Fspp	0.0517448856799037	FALSE
