gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Lcom_lcpid182288	OG0	53	NA	NA	Lcom	FALSE	FALSE	1.496231	157	Hsap	0.00743270389714745	TRUE
Xestes_augustus_masked-XT_scaffold167887-processed-gene-0.14-mRNA-1	OG0	53	NA	NA	Xestes	FALSE	FALSE	1.725242	416	Spis	0.00458591853250607	TRUE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA89269	OG0	53	NA	NA	Ctel	FALSE	FALSE	1.7908146	114	Xestes	0.00314774739327169	TRUE
Xestes_augustus_masked-XT_scaffold37482-processed-gene-0.0-mRNA-1	OG0	53	NA	NA	Xestes	FALSE	FALSE	1.842107	300	Spis	0.00458591853250607	TRUE
Xestes_maker-XT_scaffold31523-snap-gene-0.63-mRNA-1	OG0	53	NA	NA	Xestes	FALSE	FALSE	1.924323	1288	Spis	0.00458591853250607	TRUE
Stycar_augustus_masked-SC_scaffold4303-processed-gene-0.4-mRNA-1	OG0	53	NA	NA	Stycar	FALSE	FALSE	1.997897	426	Ctel	0.00368731563421829	TRUE
Xestes_augustus_masked-XT_scaffold13622-processed-gene-0.1-mRNA-1	OG0	53	NA	NA	Xestes	FALSE	FALSE	1.9705766	428	Ctel	0.00890207715133531	TRUE
Xestes_maker-XT_scaffold176634-augustus-gene-0.131-mRNA-1	OG0	53	NA	NA	Xestes	FALSE	FALSE	2.18166	369	Spis	0.00458591853250607	TRUE
Spis_Spis25323_1	OG0	53	NA	NA	Spis	FALSE	FALSE	1.754256	581	Xestes	0.0016974726518295	TRUE
Xestes_maker-XT_scaffold2970-augustus-gene-0.43-mRNA-1	OG0	53	NA	NA	Xestes	FALSE	FALSE	1.840233	1323	Spis	0.00458591853250607	TRUE
Xestes_augustus_masked-XT_scaffold33861-processed-gene-0.1-mRNA-1	OG0	53	NA	NA	Xestes	FALSE	FALSE	1.8235	426	Ctel	0.00890207715133531	TRUE
Xestes_augustus_masked-XT_scaffold76608-processed-gene-0.0-mRNA-1	OG0	53	NA	NA	Xestes	FALSE	FALSE	2.468424	206	Spis	0.00458591853250607	TRUE
Tadh_TriadT35097	OG0	53	NA	NA	Tadh	FALSE	FALSE	2.347009	246	Spis	0.00125523012552301	TRUE
Eupdun_Edun_sb10648633	OG1	53	NA	NA	Eupdun	TRUE	TRUE	1.6486507775	200	Coeast	0.0280078895463511	FALSE
Tcas_TC032030_001	OG1	53	NA	NA	Tcas	TRUE	FALSE	1.5867368	823	Cscu	0.271345029239766	FALSE
Skow_XM_002730785.2	OG1	53	NA	NA	Skow	TRUE	FALSE	1.4461008	608	Spur	0.415566502463054	FALSE
Stycar_maker-SC_scaffold4420-snap-gene-0.133-mRNA-1	OG1	53	NA	NA	Stycar	TRUE	TRUE	1.7373224	543	Spolac	0.143313667649951	FALSE
Lcom_lcpid90643	OG1	53	NA	NA	Lcom	TRUE	TRUE	2.017101	495	Leuniv	0.296102852551225	FALSE
Scil_scict001457.1	OG1	53	NA	NA	Scil	TRUE	TRUE	1.596968	527	Leuniv	0.348998887652948	FALSE
Tadh_TriadT50037	OG1	53	NA	NA	Tadh	TRUE	FALSE	1.8000405	563	TrH2	0.967782426778243	FALSE
Cscu_XM_023382280.1	OG1	53	NA	NA	Cscu	TRUE	FALSE	1.4128109	580	Dpul	0.175704989154013	FALSE
