gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Clacor_Ccor_C541887_01	OG0	76	NA	NA	Clacor	FALSE	FALSE	1.849446	322	Gracom	0.18046875	FALSE
TrH2_TrispH2_010254-RA	OG0	76	NA	NA	TrH2	FALSE	FALSE	1.1564559885	319	Tadh	0.951310088714669	FALSE
HoiH23_PlH23_004395-RA	OG0	76	NA	NA	HoiH23	FALSE	FALSE	1.2691853	322	HoiH06	0.810816368496813	FALSE
Hhon_g07193.t1	OG0	76	NA	NA	Hhon	FALSE	FALSE	1.30669	317	HoiH04	0.933318900194847	FALSE
HoiH06_mRNA13628	OG0	76	NA	NA	HoiH06	FALSE	FALSE	1.286544	285	HoiH23	0.936170212765957	FALSE
HoiH04_mRNA4699	OG0	76	NA	NA	HoiH04	FALSE	FALSE	1.30669	317	Hhon	0.926658163265306	FALSE
Tadh_TriadT55148	OG0	76	NA	NA	Tadh	FALSE	FALSE	1.16385445	276	TrH2	0.967782426778243	FALSE
HoiH11_mRNA1720	OG0	76	NA	NA	HoiH11	FALSE	FALSE	1.2387718	277	HoiH23	0.352755905511811	FALSE
Aque_Aqu2.1.34873_001	OG0	76	NA	NA	Aque	FALSE	FALSE	2.870604	524	TrH2	0.000427715996578272	TRUE
Leuniv_Lniv_C813246_01	OG0	76	NA	NA	Leuniv	FALSE	FALSE	1.96114	309	Lcom	0.240418947869555	FALSE
Gracom_Gcom_C548016_01	OG0	76	NA	NA	Gracom	FALSE	FALSE	1.757299	313	Leuniv	0.368180780643689	FALSE
Lcom_lcpid76622	OG0	76	NA	NA	Lcom	FALSE	FALSE	1.989379	327	Leuniv	0.296102852551225	FALSE
Aaur_scaffold1158.g1.t2	OG1	76	NA	NA	Aaur	TRUE	FALSE	2.168851	120	Rhoesc	0.629385386441572	FALSE
Dpul_mRNA2617	OG1	76	NA	NA	Dpul	TRUE	TRUE	2.4795035	1686	Cscu	0.259468360385792	FALSE
Tcas_TC032094_002	OG1	76	NA	NA	Tcas	TRUE	TRUE	2.6964405	1141	Dpul	0.442573099415205	FALSE
Skow_XM_006826050.1	OG1	76	NA	NA	Skow	TRUE	FALSE	1.5011767	313	Spur	0.415566502463054	FALSE
Bralan_BLAG19000256_1	OG1	76	NA	NA	Bralan	TRUE	FALSE	1.0710797	297	Skow	0.414960780562464	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA225130	OG1	76	NA	NA	Ctel	TRUE	FALSE	1.5694615	305	Cgig	0.263623844186504	FALSE
Cscu_XM_023384529.1	OG1	76	NA	NA	Cscu	TRUE	TRUE	2.35150565	363	Dpul	0.175704989154013	FALSE
Tcas_TC032093_001	OG1	76	NA	NA	Tcas	TRUE	TRUE	2.9680414	728	Dpul	0.442573099415205	FALSE
Cscu_XM_023386109.1	OG1	76	NA	NA	Cscu	TRUE	TRUE	1.71861	244	Bralan	0.117787418655098	FALSE
Cscu_XM_023381844.1	OG1	76	NA	NA	Cscu	TRUE	TRUE	2.8348084	1766	Dpul	0.175704989154013	FALSE
Tcas_TC000962_001	OG1	76	NA	NA	Tcas	TRUE	TRUE	1.4306375	303	Dpul	0.442573099415205	FALSE
Cscu_XM_023371148.1	OG1	76	NA	NA	Cscu	TRUE	TRUE	1.3594704	299	Bralan	0.117787418655098	FALSE
Cscu_XM_023356027.1	OG1	76	NA	NA	Cscu	TRUE	TRUE	2.6480904	568	Dpul	0.175704989154013	FALSE
Spur_XM_030972616.1	OG1	76	NA	NA	Spur	TRUE	FALSE	1.6687597	335	Skow	0.591797623610579	FALSE
Dpul_mRNA13711	OG1	76	NA	NA	Dpul	TRUE	TRUE	1.5800895	309	Tcas	0.451187955775112	FALSE
Acagra_model.g10830.t1	OG1	76	NA	NA	Acagra	TRUE	FALSE	1.8607945	486	Cgig	0.684659654693392	FALSE
Lcom_lcpid178249	OG1	76	NA	NA	Lcom	TRUE	FALSE	1.9876767	147	Bralan	0.0196866211329851	FALSE
Cgig_XM_011421574.3	OG1	76	NA	NA	Cgig	TRUE	FALSE	1.4118715	313	Acagra	0.698916408668731	FALSE
Cscu_XM_023384530.1	OG1	76	NA	NA	Cscu	TRUE	TRUE	2.3722833	209	Dpul	0.175704989154013	FALSE
Morvir_scaffold482.g13.t1	OG1	76	NA	NA	Morvir	TRUE	FALSE	1.434655	91	Rhoesc	0.179844652459669	FALSE
Chem_TCONS_00070403	OG1	76	NA	NA	Chem	TRUE	FALSE	2.129266	217	Hvul	0.648217843701572	FALSE
Nemnom_g4411.t1	OG1	76	NA	NA	Nemnom	TRUE	FALSE	1.767337	209	Rhoesc	0.967415502934629	FALSE
Gasp_gasp1.m1b.25131.m1	OG1	76	NA	NA	Gasp	TRUE	FALSE	2.1509876	203	Fspp	0.781888246628131	FALSE
Rhoesc_Res_013050-T1	OG1	76	NA	NA	Rhoesc	TRUE	FALSE	1.631317	209	Nemnom	0.929907462098838	FALSE
Gfas_gfas1.m1.19943.m1	OG1	76	NA	NA	Gfas	TRUE	FALSE	1.928813	314	Adig	0.175380413577838	FALSE
Hvul_g5737_1	OG1	76	NA	NA	Hvul	TRUE	FALSE	2.007284	219	Chem	0.740674955595027	FALSE
Adig_XM_015902996.1	OG1	76	NA	NA	Adig	TRUE	FALSE	1.957057	235	Amil	0.86253807106599	FALSE
Spis_XP_022802815_1	OG1	76	NA	NA	Spis	TRUE	FALSE	1.9386805	237	Fspp	0.0522444360618635	FALSE
Exapal_XM_021043284.1	OG1	76	NA	NA	Exapal	TRUE	FALSE	1.955872	208	Nvec	0.809667067789811	FALSE
Fspp_ffun1.m4.12967.m1	OG1	76	NA	NA	Fspp	TRUE	FALSE	1.9427829	234	Spis	0.0687403993855607	FALSE
Nvec_v1g243796	OG1	76	NA	NA	Nvec	TRUE	FALSE	2.039433	229	Exapal	0.758012516593969	FALSE
Dgig_XM_028537698.1	OG1	76	NA	NA	Dgig	TRUE	FALSE	2.005366	417	Gfas	0.0139846365964152	FALSE
Amil_Amillepora05827-RA	OG1	76	NA	NA	Amil	TRUE	FALSE	1.9908572	195	Adig	0.848497074843655	FALSE
