gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Lampan_Lpan_16061_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.207287	369	Pbac	0.0208075303443151	FALSE
Gfas_gfas1.m1.16395.m1	OG0	1	NA	NA	Gfas	TRUE	TRUE	1.5882204	154	Fspp	0.306086617245416	FALSE
Gasp_gasp1.m3.29707.m1	OG0	1	NA	NA	Gasp	TRUE	TRUE	1.5311513	414	Fspp	0.781888246628131	FALSE
Skow_XM_006815335.1	OG0	1	NA	NA	Skow	TRUE	TRUE	1.54621481	955	Spur	0.415566502463054	FALSE
Fspp_ffun1.m4.3497.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.5070331	1023	Gasp	0.762288786482335	FALSE
Plespi_Pspi_scaffold14875_01	OG0	1	NA	NA	Plespi	TRUE	TRUE	1.8324279	373	Stycar	0.309224639901931	FALSE
HoiH04_mRNA1474	OG0	1	NA	NA	HoiH04	TRUE	TRUE	2.0289100072	671	Hhon	0.926658163265306	FALSE
Aaur_scaffold611.g15.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.8519389	805	Rhoesc	0.629385386441572	FALSE
Adig_XM_015918539.1	OG0	1	NA	NA	Adig	TRUE	TRUE	1.65955631	959	Amil	0.86253807106599	FALSE
Exapal_XM_021038465.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.5171737	1035	Nvec	0.809667067789811	FALSE
Opea_EP00118_Oscarella_pearsei_P021064	OG0	1	NA	NA	Opea	TRUE	TRUE	1.6554955704	748	Plajan	0.222833843017329	FALSE
Xesp_007200-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	1.6595556	590	Dgig	0.95399216009903	FALSE
Sanmal_Sma_025042-T1	OG0	1	NA	NA	Sanmal	TRUE	TRUE	1.7459396	684	Rhoesc	0.400081317340923	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA212152	OG0	1	NA	NA	Ctel	TRUE	FALSE	2.0710912	406	Bralan	0.0735785953177258	FALSE
Opea_EP00118_Oscarella_pearsei_P021063	OG0	1	NA	NA	Opea	TRUE	TRUE	1.5292379	266	Plajan	0.222833843017329	FALSE
Opea_EP00118_Oscarella_pearsei_P021065	OG0	1	NA	NA	Opea	TRUE	TRUE	1.6805628	166	Plajan	0.222833843017329	FALSE
HoiH11_mRNA3837	OG0	1	NA	NA	HoiH11	TRUE	FALSE	2.0395218	1004	Hhon	0.242204724409449	FALSE
Bralan_BLAG07001352_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.5154412	1041	Skow	0.414960780562464	FALSE
Acagra_model.g30879.t1	OG0	1	NA	NA	Acagra	TRUE	TRUE	2.1328178	272	Skow	0.0375074419527684	FALSE
Xesp_007173-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	2.4915366	386	Dgig	0.95399216009903	FALSE
Rhoesc_Res_010960-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.8403399	1022	Aaur	0.0421342784012601	FALSE
Stycar_maker-SC_scaffold133478-snap-gene-0.5-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	1.5779641	176	Spolac	0.143313667649951	FALSE
Aque_Aqu2.1.44223_001	OG0	1	NA	NA	Aque	TRUE	TRUE	2.142244302	775	Halamb	0.727544910179641	FALSE
Pocdam_XM_027202901.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	1.567445	879	Spis	0.930586117223445	FALSE
Clacor_Ccor_C510223_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	2.1736892	167	Skow	0.0151041666666667	FALSE
Chem_TCONS_00027806	OG0	1	NA	NA	Chem	TRUE	FALSE	2.0800589	1043	Hvul	0.648217843701572	FALSE
Tadh_TriadT52612	OG0	1	NA	NA	Tadh	TRUE	TRUE	2.02958232	235	TrH2	0.967782426778243	FALSE
Nvec_v1g123151	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.6358594	316	Exapal	0.758012516593969	FALSE
Opea_EP00118_Oscarella_pearsei_P021062	OG0	1	NA	NA	Opea	TRUE	TRUE	1.8048372	334	Plajan	0.222833843017329	FALSE
Gasp_gasp1.m3.29359.m1	OG0	1	NA	NA	Gasp	TRUE	TRUE	1.6830398	296	Fspp	0.781888246628131	FALSE
Xestes_maker-XT_scaffold6248-augustus-gene-0.2-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	2.6010389	98	Rhoesc	0.000539519827353655	TRUE
Emue_Em0018g324a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.9690452	676	Spolac	0.900997150997151	FALSE
Gracom_Gcom_scaffold14992_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	2.4095172	1034	Lcom	0.159324355170053	FALSE
Xesp_007201-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	2.466401041	420	Dgig	0.95399216009903	FALSE
HoiH06_mRNA10276	OG0	1	NA	NA	HoiH06	TRUE	FALSE	2.0522198	1004	HoiH23	0.936170212765957	FALSE
Morvir_scaffold17.g89.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.6746318	608	Sanmal	0.284405496912966	FALSE
Tetwil_g8762.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	1.89840112	1689	Stycar	0.561368209255533	FALSE
Spur_XM_030975579.1	OG0	1	NA	NA	Spur	TRUE	FALSE	1.62873081	1065	Skow	0.591797623610579	FALSE
Emue_Em0018g315a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.9037999	772	Spolac	0.900997150997151	FALSE
HoiH23_PlH23_004485-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	2.0659908	1004	HoiH06	0.810816368496813	FALSE
Dgig_XM_028536514.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.5550679	1031	Xesp	0.893244041756943	FALSE
Spolac_c98248_g3_i1_m.16801c98248-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.8717357	209	Emue	0.822030141843972	FALSE
Skow_XM_006822681.1	OG0	1	NA	NA	Skow	TRUE	TRUE	1.3435514	85	Spur	0.415566502463054	FALSE
Nvec_NVE22840	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.4947631	108	Exapal	0.758012516593969	FALSE
Acagra_model.g30875.t1	OG0	1	NA	NA	Acagra	TRUE	TRUE	1.9869535	380	Cgig	0.684659654693392	FALSE
Plespi_Pspi_scaffold14874_01	OG0	1	NA	NA	Plespi	TRUE	TRUE	2.36458612	310	Stycar	0.309224639901931	FALSE
Spis_XP_022798087_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.561349	1023	Pocdam	0.88306299509619	FALSE
Cgig_XM_020066269.2	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.5911875	1017	Acagra	0.698916408668731	FALSE
Leuniv_Lniv_scaffold19864_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	2.2523982	623	Gracom	0.34610806950726	FALSE
Spolac_c98248_g1_i1_m.16798c98248-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.8552211	158	Emue	0.822030141843972	FALSE
TrH2_TrispH2_005652-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.9901955325	1028	Tadh	0.951310088714669	FALSE
Hsap_ENST00000360375	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.9007933	1032	Skow	0.220031545741325	FALSE
Plajan_Pjan_scaffold9575_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	1.4600247	1012	Opea	0.59010152284264	FALSE
Tadh_TriadT52611	OG0	1	NA	NA	Tadh	TRUE	TRUE	1.9974039	801	TrH2	0.967782426778243	FALSE
Gasp_gasp1.m3.29908.m1	OG0	1	NA	NA	Gasp	TRUE	TRUE	1.5127773	179	Fspp	0.781888246628131	FALSE
Hhon_g06055.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	2.02796692	1004	HoiH04	0.933318900194847	FALSE
Xesp_007174-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	1.6955047	568	Dgig	0.95399216009903	FALSE
Gasp_gasp1.m3.27791.m1	OG0	1	NA	NA	Gasp	TRUE	TRUE	1.5433923	164	Fspp	0.781888246628131	FALSE
Adig_XM_015918538.1	OG0	1	NA	NA	Adig	TRUE	TRUE	1.65649901	985	Amil	0.86253807106599	FALSE
Gfas_gfas1.m1.16392.m1	OG0	1	NA	NA	Gfas	TRUE	TRUE	1.5938386	811	Fspp	0.306086617245416	FALSE
Nvec_v1g123074	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.5347457	167	Exapal	0.758012516593969	FALSE
Amil_Amillepora28816-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.7545086	559	Adig	0.848497074843655	FALSE
Nvec_v1g133489	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.3856582273	390	Exapal	0.758012516593969	FALSE
Hvul_g25250_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	2.2237989	945	Chem	0.740674955595027	FALSE
Aque_Aqu2.1.04464_001	OG0	1	NA	NA	Aque	TRUE	TRUE	2.1988605	213	Halamb	0.727544910179641	FALSE
Spolac_c98248_g2_i1_m.16800c98248-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.9249505	156	Emue	0.822030141843972	FALSE
Sanmal_Sma_025043-T1	OG0	1	NA	NA	Sanmal	TRUE	TRUE	1.7214395	625	Rhoesc	0.400081317340923	FALSE
Acagra_model.g30881.t1	OG0	1	NA	NA	Acagra	TRUE	TRUE	1.6035805	437	Cgig	0.684659654693392	FALSE
Lcom_lcpid27357	OG0	1	NA	NA	Lcom	TRUE	TRUE	2.4343913674	1143	Gracom	0.188830855765368	FALSE
HoiH04_mRNA16582	OG0	1	NA	NA	HoiH04	TRUE	TRUE	2.0289098746	914	Hhon	0.926658163265306	FALSE
Halamb_c54327_g2_i1m.37999	OG0	1	NA	NA	Halamb	TRUE	FALSE	2.0659389	801	Aque	0.785418821096174	FALSE
Lcom_lcpid10280	OG0	1	NA	NA	Lcom	TRUE	TRUE	2.4662293	855	Gracom	0.188830855765368	FALSE
Pbac_sb2658787	OG0	1	NA	NA	Pbac	TRUE	TRUE	1.4363724	887	Horcal	0.898232202580029	FALSE
Pbac_sb2656836	OG0	1	NA	NA	Pbac	TRUE	TRUE	1.3848795877	214	Horcal	0.898232202580029	FALSE
Vmul_sbMO422061	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.339925	343	Coemet	0.586772342169992	FALSE
Coemet_Cmet_C606468_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	1.2233837	930	Coeast	0.553218774044627	FALSE
Beraby_Baby_sb344618	OG0	1	NA	NA	Beraby	TRUE	FALSE	1.4288592	836	Mlei	0.453166034432448	FALSE
Coeast_Cast_sb757031	OG0	1	NA	NA	Coeast	TRUE	FALSE	1.2253196	247	Coemet	0.834557402396598	FALSE
Horcal_Hcv1.av93.c5.g660.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	1.425878	929	Pbac	0.865379975874548	FALSE
Mlei_ML0046.g5.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.3999452	930	Beraby	0.258184721852542	FALSE
Vmul_sbMO359614	OG0	1	NA	NA	Vmul	TRUE	TRUE	0.888136	182	Lampan	0.0319759497130363	FALSE
