gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Lcom_lcpid57877	OG0	1	NA	NA	Lcom	TRUE	FALSE	1.833364	631	Gracom	0.188830855765368	FALSE
Opea_EP00118_Oscarella_pearsei_P011417	OG0	1	NA	NA	Opea	TRUE	TRUE	1.739302	190	Pocdam	0.00326197757390418	TRUE
Spur_XM_003726414.3	OG0	1	NA	NA	Spur	TRUE	FALSE	2.2736339	635	Cgig	0.0229973169796857	FALSE
Acagra_model.g8636.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	2.2262809	541	Cgig	0.684659654693392	FALSE
TrH2_TrispH2_002678-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	2.1081840522	723	Tadh	0.951310088714669	FALSE
Sanmal_Sma_023822-T1	OG0	1	NA	NA	Sanmal	TRUE	TRUE	2.5030622	436	Nemnom	0.156535881276682	FALSE
Cgig_XM_011421982.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	2.1023029	609	Acagra	0.698916408668731	FALSE
Gfas_gfas1.m1.19440.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.9118296	646	Adig	0.175380413577838	FALSE
Hhon_g01587.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	2.21774023	891	HoiH04	0.933318900194847	FALSE
Xesp_017768-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	2.552842	965	Dgig	0.95399216009903	FALSE
HoiH23_PlH23_002507-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	2.1547456	924	HoiH06	0.810816368496813	FALSE
Aque_Aqu2.1.37520_001	OG0	1	NA	NA	Aque	TRUE	FALSE	3.2484185	540	Xestes	0.173438836612489	FALSE
HoiH06_mRNA10517	OG0	1	NA	NA	HoiH06	TRUE	FALSE	2.1464582	917	HoiH23	0.936170212765957	FALSE
Nvec_v1g89355	OG0	1	NA	NA	Nvec	TRUE	FALSE	2.3766849	1782	Exapal	0.758012516593969	FALSE
HoiH04_mRNA2103	OG0	1	NA	NA	HoiH04	TRUE	FALSE	2.2304695	888	Hhon	0.926658163265306	FALSE
Sanmal_Sma_011321-T1	OG0	1	NA	NA	Sanmal	TRUE	TRUE	2.5707628	420	Nemnom	0.156535881276682	FALSE
Exapal_XM_021059847.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.9732919	710	Pocdam	0.0200561572402728	FALSE
Adig_XM_015918354.1	OG0	1	NA	NA	Adig	TRUE	FALSE	2.0680686	1141	Gfas	0.0856852791878173	FALSE
Emue_Em0007g242a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	2.3116545	880	Tetwil	0.0311016144349478	FALSE
Spis_XP_022783826_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.6789059	716	Pocdam	0.88306299509619	FALSE
Opea_EP00118_Oscarella_pearsei_P011418	OG0	1	NA	NA	Opea	TRUE	TRUE	1.587205	508	Pocdam	0.00326197757390418	TRUE
Nemnom_g9687.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	2.574258	615	Sanmal	0.0101194090265129	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA225584	OG0	1	NA	NA	Ctel	TRUE	FALSE	2.2715999	465	Bralan	0.0735785953177258	FALSE
Bralan_BLAG05001022_1	OG0	1	NA	NA	Bralan	TRUE	TRUE	1.6821093	618	Skow	0.414960780562464	FALSE
Tetwil_g4780.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	2.2747945	837	Emue	0.0972501676727029	FALSE
Plajan_Pjan_scaffold21977_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	1.714828	629	Pocdam	0.00380710659898477	TRUE
Xesp_017746-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	2.5989635	380	Dgig	0.95399216009903	FALSE
Fspp_ffun1.m4.5457.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.7519756	825	Gasp	0.762288786482335	FALSE
