gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Emue_Em0007g1a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.619417	346	Spolac	0.900997150997151	FALSE
Aaur_scaffold3801.g1.t1	OG0	1	NA	NA	Aaur	TRUE	TRUE	1.6346107	110	Rhoesc	0.629385386441572	FALSE
Xesp_020357-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	2.4617427	131	Dgig	0.95399216009903	FALSE
HoiH11_mRNA3751	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.6231867	550	Hhon	0.242204724409449	FALSE
HoiH04_mRNA14713	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.66651729	590	Hhon	0.926658163265306	FALSE
Xesp_020358-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	1.4948766	106	Dgig	0.95399216009903	FALSE
HoiH23_PlH23_004392-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.6852533	629	HoiH06	0.810816368496813	FALSE
Cscu_XM_023365046.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	1.5674627	539	Dpul	0.175704989154013	FALSE
Acagra_model.g10659.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.3543627	561	Ctel	0.122444929549514	FALSE
Rhoesc_Res_013145-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.4776325	535	Nemnom	0.929907462098838	FALSE
Xesp_020371-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	1.3378234173	157	Dgig	0.95399216009903	FALSE
Adig_XM_015913133.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.1878284	451	Amil	0.86253807106599	FALSE
HoiH06_mRNA1423	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.6924456	516	HoiH23	0.936170212765957	FALSE
Skow_XM_006815814.1	OG0	1	NA	NA	Skow	TRUE	FALSE	1.2466704	96	Spur	0.415566502463054	FALSE
Hvul_g4636_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.3372187	544	Morvir	0.0708259325044405	FALSE
Hsap_ENST00000613503	OG0	1	NA	NA	Hsap	TRUE	TRUE	1.2520976	592	Bralan	0.476932176656151	FALSE
Gfas_gfas1.m1.15251.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.0753467	533	Amil	0.223761217323449	FALSE
