gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Emue_Em0019g572a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	0.9681433	384	Spolac	0.900997150997151	FALSE
Sanmal_Sma_026464-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.36640606	471	Aaur	0.413905265297825	FALSE
Beraby_Baby_sb344665	OG0	1	NA	NA	Beraby	TRUE	FALSE	1.4672839525	436	Bolinf	0.206302888824044	FALSE
Eupdun_Edun_sb10647279	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.1469364774	520	Horcal	0.0347140039447732	FALSE
Xesp_012236-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.1181241	483	Dgig	0.95399216009903	FALSE
Hhon_g07272.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.2857216287	460	HoiH04	0.933318900194847	FALSE
Nvec_v1g228101	OG0	1	NA	NA	Nvec	TRUE	FALSE	0.9428875	502	Gasp	0.038118717997345	FALSE
Mertsp_Mesp_sb540248	OG0	1	NA	NA	Mertsp	TRUE	FALSE	1.4766288104	387	Bolinf	0.747428166016318	FALSE
Lcom_lcpid229101	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.2605991	115	Morvir	0.00502209722780233	TRUE
Plajan_Pjan_scaffold17113_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	1.1258090274	365	Opea	0.59010152284264	FALSE
Coemet_Cmet_scaffold12944_01	OG0	1	NA	NA	Coemet	TRUE	TRUE	1.3293716274	267	Eupdun	0.00384714029238266	TRUE
Chem_TCONS_00055984	OG0	1	NA	NA	Chem	TRUE	FALSE	1.1683265	470	Hvul	0.648217843701572	FALSE
Gfas_gfas1.m1.5567.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.1208021	470	Adig	0.175380413577838	FALSE
Dgig_XM_028542800.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	0.8045491	472	Xesp	0.893244041756943	FALSE
Bralan_BLAG04000537_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.6104085	471	Skow	0.414960780562464	FALSE
Cscu_XM_023361260.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	1.0033956	533	Tcas	0.196963123644252	FALSE
Fspp_ffun1.m4.3725.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.190099	636	Gasp	0.762288786482335	FALSE
HoiH11_mRNA6407	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.3316561274	459	Hhon	0.242204724409449	FALSE
Spis_XP_022794336_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.1380001	466	Pocdam	0.88306299509619	FALSE
Bolinf_Binf_sb1241760	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.3983643274	157	Vmul	0.0153698366954851	FALSE
Adig_XM_015915322.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.1282474629	225	Gfas	0.0856852791878173	FALSE
Bolinf_Binf_sb1223652	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.5090255322	235	Mertsp	0.642651296829971	FALSE
Pbac_sb2654132	OG0	1	NA	NA	Pbac	TRUE	FALSE	1.2043335274	410	Horcal	0.898232202580029	FALSE
Skow_XM_002739104.2	OG0	1	NA	NA	Skow	TRUE	FALSE	0.7153148	486	Bralan	0.320788177339902	FALSE
Lampan_Lpan_1962_01	OG0	1	NA	NA	Lampan	TRUE	TRUE	1.4753556274	455	Vmul	0.0733217735942532	FALSE
Bolinf_Binf_sb1223653	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.524130405	235	Mertsp	0.642651296829971	FALSE
Tadh_TriadT61268	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.3739629274	405	TrH2	0.967782426778243	FALSE
Lcom_lcpid243277	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.7422851274	106	Gracom	0.188830855765368	FALSE
Lcom_lcpid250172	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.6361536274	102	Eupdun	0.0030132583366814	TRUE
Gracom_Gcom_scaffold12850_01	OG0	1	NA	NA	Gracom	TRUE	TRUE	1.1199239274	265	Leuniv	0.368180780643689	FALSE
Mlei_ML0435.g15.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.3060713274	196	Vmul	0.0912962470055896	FALSE
Morvir_scaffold234.g32.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	0.93853306	474	Aaur	0.229834694284007	FALSE
Coeast_Cast_sb786712	OG0	1	NA	NA	Coeast	TRUE	FALSE	1.5466603274	441	Coemet	0.834557402396598	FALSE
Vmul_sbMO451694	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.2126246274	247	Coemet	0.586772342169992	FALSE
Rhoesc_Res_001591-T2	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.25089666	370	Nemnom	0.929907462098838	FALSE
