gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Eupdun_Edun_sb10629406	OG0	1	NA	NA	Eupdun	TRUE	FALSE	2.1721307	178	Pbac	0.0209072978303748	FALSE
Leuniv_Lniv_scaffold7523_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	2.642826	158	Scil	0.363722923113544	FALSE
Plespi_Pspi_scaffold6390_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	2.711	249	Stycar	0.309224639901931	FALSE
Spur_XM_030991520.1	OG0	1	NA	NA	Spur	TRUE	FALSE	2.278553	298	Skow	0.591797623610579	FALSE
Chem_TCONS_00004361	OG0	1	NA	NA	Chem	TRUE	FALSE	2.9798649	406	Sanmal	0.0633163604162054	FALSE
Tadh_TriadT61988	OG0	1	NA	NA	Tadh	TRUE	FALSE	2.45635189	197	TrH2	0.967782426778243	FALSE
Emue_Em0004g769a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	2.953239	394	Spolac	0.900997150997151	FALSE
Hvul_g3974_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	2.7373129	897	Sanmal	0.0428507992895204	FALSE
Scil_scict003575.1	OG0	1	NA	NA	Scil	TRUE	FALSE	2.586381	387	Leuniv	0.348998887652948	FALSE
Adig_XM_015896767.1	OG0	1	NA	NA	Adig	TRUE	FALSE	2.3061677	398	Amil	0.86253807106599	FALSE
Morvir_scaffold37.g77.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	2.6834969	267	Amil	0.00278828918542123	TRUE
Bralan_BLAG09000887_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	2.07721	302	Spur	0.10044002295772	FALSE
Amil_Amillepora06160-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	2.30531404	395	Adig	0.848497074843655	FALSE
Gfas_gfas1.m1.5646.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	2.3312529	280	Amil	0.223761217323449	FALSE
HoiH04_mRNA7886	OG0	1	NA	NA	HoiH04	TRUE	FALSE	2.4510526338	324	Hhon	0.926658163265306	FALSE
Opea_EP00118_Oscarella_pearsei_P012281	OG0	1	NA	NA	Opea	TRUE	TRUE	2.734524	220	Plajan	0.222833843017329	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA171631	OG0	1	NA	NA	Ctel	TRUE	FALSE	2.436381	297	Cgig	0.263623844186504	FALSE
Spolac_c102014_g1_i1_m.27613c102014-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	2.7565837	547	Emue	0.822030141843972	FALSE
Hhon_g08901.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	2.46073786	324	HoiH04	0.933318900194847	FALSE
Xestes_maker-XT_scaffold219-augustus-gene-0.35-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	3.4289485	1391	Halamb	0.544645265713515	FALSE
Xesp_027449-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	2.849078	201	Dgig	0.95399216009903	FALSE
Acagra_model.g28360.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	2.204732	313	Cgig	0.684659654693392	FALSE
Clacor_Ccor_scaffold8985_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	3.060112	295	Scil	0.1515625	FALSE
Stycar_maker-SC_scaffold7276-augustus-gene-0.13-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	2.519576	585	Spolac	0.143313667649951	FALSE
Sanmal_Sma_012794-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	2.7467519	459	Rhoesc	0.400081317340923	FALSE
Spis_XP_022799875_1	OG0	1	NA	NA	Spis	TRUE	FALSE	2.5219721	407	Pocdam	0.88306299509619	FALSE
Opea_EP00118_Oscarella_pearsei_P012282	OG0	1	NA	NA	Opea	TRUE	TRUE	2.528754	89	Plajan	0.222833843017329	FALSE
Gasp_gasp1.m3.16805.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	2.6736059	389	Fspp	0.781888246628131	FALSE
Aque_Aqu2.1.42071_001	OG0	1	NA	NA	Aque	TRUE	FALSE	3.0663966	410	Halamb	0.727544910179641	FALSE
Cscu_XM_023370310.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	1.639254	299	Bralan	0.117787418655098	FALSE
Tetwil_g7099.t2	OG0	1	NA	NA	Tetwil	TRUE	FALSE	2.90994	275	Stycar	0.561368209255533	FALSE
Plajan_Pjan_scaffold19273_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	2.366748	540	Opea	0.59010152284264	FALSE
Pocdam_XM_027199266.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	2.4981273	408	Spis	0.930586117223445	FALSE
HoiH06_mRNA13001	OG0	1	NA	NA	HoiH06	TRUE	FALSE	2.5213795	281	HoiH23	0.936170212765957	FALSE
Skow_XM_002739066.2	OG0	1	NA	NA	Skow	TRUE	FALSE	2.353429	254	Spur	0.415566502463054	FALSE
Rhoesc_Res_013247-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	2.8666449	420	Sanmal	0.0228391415632999	FALSE
Dgig_XM_028550852.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	2.300236	314	Xesp	0.893244041756943	FALSE
Halamb_c50072_g1_i2mm.3351	OG0	1	NA	NA	Halamb	TRUE	FALSE	3.1514975	358	Aque	0.785418821096174	FALSE
Opea_EP00118_Oscarella_pearsei_P012280	OG0	1	NA	NA	Opea	TRUE	TRUE	2.6223745	355	Plajan	0.222833843017329	FALSE
Emue_Em0004g767a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	3.4452117	84	Spolac	0.900997150997151	FALSE
Xesp_016573-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	2.548416	303	Dgig	0.95399216009903	FALSE
Nvec_v1g188757	OG0	1	NA	NA	Nvec	TRUE	FALSE	2.413383	327	Amil	0.0121373032429357	FALSE
Cgig_XM_011435197.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	2.150561	354	Acagra	0.698916408668731	FALSE
Emue_Em0004g750a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	2.7971459	143	Spolac	0.900997150997151	FALSE
HoiH23_PlH23_008084-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	2.5194462	283	HoiH06	0.810816368496813	FALSE
Emue_Em0004g765a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	2.9449819	89	Spolac	0.900997150997151	FALSE
Lcom_lcpid91398	OG0	1	NA	NA	Lcom	TRUE	FALSE	2.6296208	426	Scil	0.231820008035356	FALSE
TrH2_TrispH2_010755-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	2.446653	294	Tadh	0.951310088714669	FALSE
Fspp_ffun1.m4.13329.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	2.5180729	352	Pocdam	0.0915898617511521	FALSE
Hsap_ENST00000204679	OG0	1	NA	NA	Hsap	TRUE	FALSE	2.168543	305	Bralan	0.476932176656151	FALSE
Mertsp_Mesp_sb539504	OG0	1	NA	NA	Mertsp	TRUE	FALSE	1.58769488	228	Bolinf	0.747428166016318	FALSE
Bolinf_Binf_sb1244789	OG0	1	NA	NA	Bolinf	TRUE	FALSE	1.5972675	287	Mertsp	0.642651296829971	FALSE
Pbac_sb2657365	OG0	1	NA	NA	Pbac	TRUE	TRUE	1.3682883	229	Horcal	0.898232202580029	FALSE
Mlei_ML0639.g12.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.6124306	615	Mertsp	0.106201756720788	FALSE
Beraby_Baby_sb335975	OG0	1	NA	NA	Beraby	TRUE	FALSE	1.6902436	275	Mertsp	0.0960023344032682	FALSE
Pbac_sb2665018	OG0	1	NA	NA	Pbac	TRUE	TRUE	1.3250557	338	Horcal	0.898232202580029	FALSE
Coemet_Cmet_C587975_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	2.447537	269	Coeast	0.553218774044627	FALSE
Horcal_Hcv1.av93.c8.g407.i1	OG0	1	NA	NA	Horcal	TRUE	TRUE	1.3975621	261	Pbac	0.865379975874548	FALSE
Horcal_Hcv1.av93.c8.g407.i2	OG0	1	NA	NA	Horcal	TRUE	TRUE	1.4265762	261	Pbac	0.865379975874548	FALSE
Coeast_Cast_sb796053	OG0	1	NA	NA	Coeast	TRUE	FALSE	2.3371904597	194	Coemet	0.834557402396598	FALSE
Lampan_Lpan_10045_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.883398	240	Coeast	0.0433490215506564	FALSE
Drygla_Dgla_sb279999	OG0	1	NA	NA	Drygla	TRUE	FALSE	1.8928766	227	Mertsp	0.105568072095269	FALSE
