gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Lcom_lcpid248943	OG0	83	NA	NA	Lcom	FALSE	FALSE	2.026474	103	Fspp	0.00401767778224186	TRUE
Bolinf_Binf_sb1219231	OG0	83	NA	NA	Bolinf	FALSE	FALSE	1.5383341	674	Mlei	0.21453730387448	FALSE
Mlei_ML0452.g17.i1	OG0	83	NA	NA	Mlei	FALSE	FALSE	1.606601115	968	Vmul	0.0912962470055896	FALSE
Eupdun_Edun_sb10689788	OG0	83	NA	NA	Eupdun	FALSE	FALSE	1.2401239	313	Mertsp	0.0919132149901381	FALSE
Eupdun_Edun_sb10621051	OG0	83	NA	NA	Eupdun	FALSE	FALSE	1.262023	454	Mertsp	0.0919132149901381	FALSE
Coeast_Cast_sb794462	OG0	83	NA	NA	Coeast	FALSE	FALSE	1.6707842	971	Coemet	0.834557402396598	FALSE
Vmul_sbMO452116	OG0	83	NA	NA	Vmul	FALSE	FALSE	1.6932903	673	Coeast	0.218092374965838	FALSE
Lampan_Lpan_2085_01	OG0	83	NA	NA	Lampan	FALSE	FALSE	1.4894483	997	Mertsp	0.163487738419619	FALSE
Mertsp_Mesp_sb585817	OG0	83	NA	NA	Mertsp	FALSE	FALSE	1.443346	167	Bolinf	0.747428166016318	FALSE
Pbac_sb2669688	OG0	83	NA	NA	Pbac	FALSE	FALSE	1.6744403	957	Horcal	0.898232202580029	FALSE
Coemet_Cmet_C606812_01	OG0	83	NA	NA	Coemet	FALSE	FALSE	1.6836187	952	Coeast	0.553218774044627	FALSE
Drygla_Dgla_sb292737	OG0	83	NA	NA	Drygla	FALSE	FALSE	1.67222704	326	Horcal	0.0428065658191181	FALSE
Drygla_Dgla_sb292734	OG0	83	NA	NA	Drygla	FALSE	FALSE	1.67134962	858	Horcal	0.0428065658191181	FALSE
Horcal_Hcv1.av93.c1.g382.i1	OG0	83	NA	NA	Horcal	FALSE	FALSE	1.6562056	982	Pbac	0.865379975874548	FALSE
Vmul_sbMO398783	OG0	83	NA	NA	Vmul	FALSE	FALSE	1.6169485	337	Mlei	0.095654550423613	FALSE
Beraby_Baby_sb333725	OG0	83	NA	NA	Beraby	FALSE	FALSE	1.8432731	835	Bolinf	0.206302888824044	FALSE
Pbac_sb2659354	OG0	83	NA	NA	Pbac	FALSE	FALSE	1.6735849	936	Horcal	0.898232202580029	FALSE
Mertsp_Mesp_sb585814	OG0	83	NA	NA	Mertsp	FALSE	FALSE	1.4305007669	767	Bolinf	0.747428166016318	FALSE
Bolinf_Binf_sb1238024	OG0	83	NA	NA	Bolinf	FALSE	FALSE	1.4305026762	913	Mertsp	0.642651296829971	FALSE
