gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Morvir_scaffold89.g46.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	2.042771	239	Sanmal	0.284405496912966	FALSE
Cscu_XM_023371972.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	1.908309	282	Bralan	0.117787418655098	FALSE
Emue_Em0015g361a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	1.981371	299	Spolac	0.900997150997151	FALSE
Spolac_c97015_g1_i1_m.14132c97015-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	1.959955	156	Emue	0.822030141843972	FALSE
Hsap_ENST00000368905	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.501451	230	Bralan	0.476932176656151	FALSE
Fspp_ffun1.m4.611.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.2238245	256	Gasp	0.762288786482335	FALSE
Lcom_lcpid90224	OG0	1	NA	NA	Lcom	TRUE	FALSE	2.111402	277	Gracom	0.188830855765368	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA223183	OG0	1	NA	NA	Ctel	TRUE	FALSE	1.631503	269	Acagra	0.412158174306512	FALSE
Adig_XM_015911118.1	OG0	1	NA	NA	Adig	TRUE	FALSE	0.9983791	289	Amil	0.86253807106599	FALSE
Pocdam_XM_027185993.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	1.350024	264	Fspp	0.0312062412482496	FALSE
Gasp_gasp1.m3.16219.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.2702435	262	Fspp	0.781888246628131	FALSE
HoiH04_mRNA4859	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.53896315	241	Hhon	0.926658163265306	FALSE
Spur_XM_030992685.1	OG0	1	NA	NA	Spur	TRUE	FALSE	1.46776	496	Bralan	0.185894978919126	FALSE
Stycar_maker-SC_scaffold88713-snap-gene-0.31-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	1.7786727736	265	Spolac	0.143313667649951	FALSE
Tadh_TriadT51718	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.542779	257	TrH2	0.967782426778243	FALSE
Bralan_BLAG19000490_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.114715	293	Spur	0.10044002295772	FALSE
HoiH06_mRNA3351	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.6032743	258	HoiH23	0.936170212765957	FALSE
TrH2_TrispH2_003367-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.542779	257	Tadh	0.951310088714669	FALSE
Exapal_XM_021053923.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.351443	357	Nvec	0.809667067789811	FALSE
Leuniv_Lniv_scaffold8357_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	1.946307	254	Lcom	0.240418947869555	FALSE
Nvec_v1g239809	OG0	1	NA	NA	Nvec	TRUE	FALSE	1.158534	268	Exapal	0.758012516593969	FALSE
Gracom_Gcom_C503830_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	2.221842	167	Lcom	0.159324355170053	FALSE
Acagra_model.g1886.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.401867	319	Cgig	0.684659654693392	FALSE
Stycar_augustus_masked-SC_scaffold5929-processed-gene-0.10-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	1.8615625	187	Spolac	0.143313667649951	FALSE
Hhon_g07305.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.5305009788	258	HoiH04	0.933318900194847	FALSE
Amil_Amillepora10398-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	0.9775859	298	Adig	0.848497074843655	FALSE
Aque_Aqu2.1.38771_001	OG0	1	NA	NA	Aque	TRUE	FALSE	2.478638	214	Spolac	0.0128314798973482	FALSE
Cgig_XM_011438621.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.655889	355	Acagra	0.698916408668731	FALSE
Gfas_gfas1.m1.6438.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.108817	297	Fspp	0.306086617245416	FALSE
HoiH23_PlH23_007315-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.5484356	258	HoiH06	0.810816368496813	FALSE
Sanmal_Sma_012098-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.733843	284	Rhoesc	0.400081317340923	FALSE
Xesp_021705-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	0.99248	277	Amil	0.0020631318341242	TRUE
Rhoesc_Res_016823-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	2.164429	282	Nemnom	0.929907462098838	FALSE
Nemnom_g12832.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	2.44933	281	Rhoesc	0.967415502934629	FALSE
