gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Drygla_Dgla_sb303745	OG0	1	NA	NA	Drygla	TRUE	TRUE	1.5275604	497	Beraby	0.227872545864178	FALSE
Spur_XM_030998011.1	OG0	1	NA	NA	Spur	TRUE	FALSE	1.0459171	969	Skow	0.591797623610579	FALSE
Dgig_XM_028539120.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.5510129	491	Xesp	0.893244041756943	FALSE
Leuniv_Lniv_scaffold15296_01	OG0	1	NA	NA	Leuniv	TRUE	TRUE	1.7265323	610	Gracom	0.34610806950726	FALSE
Adig_XM_015918981.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.3827257	321	Amil	0.86253807106599	FALSE
Fspp_ffun1.m4.26853.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	0.9950178	570	Gasp	0.762288786482335	FALSE
Nvec_v1g191803	OG0	1	NA	NA	Nvec	TRUE	FALSE	0.8961984	535	Exapal	0.758012516593969	FALSE
Bralan_BLAG08000095_2	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.029318	883	Hsap	0.222881193801416	FALSE
Xesp_008975-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.4739459	491	Dgig	0.95399216009903	FALSE
Gracom_Gcom_C558896_01	OG0	1	NA	NA	Gracom	TRUE	TRUE	1.9609668	658	Leuniv	0.368180780643689	FALSE
Amil_Amillepora01619-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.2394191585	467	Adig	0.848497074843655	FALSE
Lcom_lcpid60625	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.8575283	593	Leuniv	0.296102852551225	FALSE
Hhon_g01584.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.6749737	587	HoiH04	0.933318900194847	FALSE
