gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Nvec_v1g217397	OG0	100	NA	NA	Nvec	FALSE	FALSE	3.53454	197	Fspp	0.0563246728617485	FALSE
Pocdam_XM_027202255.1	OG0	100	NA	NA	Pocdam	FALSE	FALSE	4.155646	260	Spis	0.930586117223445	FALSE
Adig_XM_015920322.1	OG0	100	NA	NA	Adig	FALSE	FALSE	4.3982384073	268	Amil	0.86253807106599	FALSE
Spis_XP_022802026_1	OG0	100	NA	NA	Spis	FALSE	FALSE	4.1147183	258	Pocdam	0.88306299509619	FALSE
Gfas_gfas1.m1.4818.m1	OG0	100	NA	NA	Gfas	FALSE	FALSE	3.978622	278	Adig	0.175380413577838	FALSE
Amil_Amillepora17763-RA	OG0	100	NA	NA	Amil	FALSE	FALSE	4.4501646	295	Adig	0.848497074843655	FALSE
Fspp_ffun1.m4.16647.m1	OG0	100	NA	NA	Fspp	FALSE	FALSE	3.804498	244	Spis	0.0687403993855607	FALSE
Spur_XM_011667400.2	OG1	100	NA	NA	Spur	TRUE	FALSE	2.3983794089	779	Skow	0.591797623610579	FALSE
Gfas_gfas1.m1.1323.m1	OG1	100	NA	NA	Gfas	TRUE	FALSE	3.5323937	505	Gasp	0.193523214982442	FALSE
Clacor_Ccor_scaffold11200_01	OG1	100	NA	NA	Clacor	TRUE	FALSE	3.2937885	229	Lcom	0.233854166666667	FALSE
Plespi_Pspi_C610496_01	OG1	100	NA	NA	Plespi	TRUE	FALSE	4.3073236	565	Halamb	0.0376953723567269	FALSE
Hsap_ENST00000260404	OG1	100	NA	NA	Hsap	TRUE	TRUE	3.2112984	681	Cscu	0.029179810725552	FALSE
Eupdun_Edun_sb10635582	OG1	100	NA	NA	Eupdun	TRUE	TRUE	5.3723926	557	Coemet	0.0481262327416174	FALSE
