gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Skow_XM_006820897.1	OG0	1	NA	NA	Skow	TRUE	TRUE	2.3121235	2290	Spur	0.415566502463054	FALSE
Nvec_v1g197962	OG0	1	NA	NA	Nvec	TRUE	TRUE	2.4465073	3175	Fspp	0.0563246728617485	FALSE
Opea_EP00118_Oscarella_pearsei_P013654	OG0	1	NA	NA	Opea	TRUE	TRUE	3.1523178012	1015	Plajan	0.222833843017329	FALSE
Pbac_sb2662460	OG0	1	NA	NA	Pbac	TRUE	TRUE	3.6158817	250	Horcal	0.898232202580029	FALSE
Nemnom_g17022.t1	OG0	1	NA	NA	Nemnom	TRUE	TRUE	3.0448418	1532	Rhoesc	0.967415502934629	FALSE
Gracom_Gcom_C524010_01	OG0	1	NA	NA	Gracom	TRUE	TRUE	4.7532558	266	Scil	0.448755991782698	FALSE
Aaur_scaffold527.g4.t1	OG0	1	NA	NA	Aaur	TRUE	TRUE	2.9287593	513	Rhoesc	0.629385386441572	FALSE
Emue_Em0001g1046a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	3.69432873	2792	Spolac	0.900997150997151	FALSE
Gracom_Gcom_scaffold19193_01	OG0	1	NA	NA	Gracom	TRUE	TRUE	4.1412678	1031	Leuniv	0.368180780643689	FALSE
Fspp_ffun1.m4.30428.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	2.57282537	767	Gasp	0.762288786482335	FALSE
Lampan_Lpan_15713_01	OG0	1	NA	NA	Lampan	TRUE	TRUE	3.9833308	289	Beraby	0.0755511518454298	FALSE
Ocar_g9855	OG0	1	NA	NA	Ocar	TRUE	TRUE	2.8691579	278	Opea	0.956778606965174	FALSE
Hvul_g13246_1	OG0	1	NA	NA	Hvul	TRUE	TRUE	4.2814569	115	Drygla	0.00022202486678508	TRUE
Rhoesc_Res_013640-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	2.9996938	3190	Nemnom	0.929907462098838	FALSE
Pbac_sb2653639	OG0	1	NA	NA	Pbac	TRUE	TRUE	3.562042639	269	Horcal	0.898232202580029	FALSE
Spis_XP_022809818_1	OG0	1	NA	NA	Spis	TRUE	TRUE	2.55014062	171	Pocdam	0.88306299509619	FALSE
Fspp_ffun1.m4.17197.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	2.48054591	1682	Gasp	0.762288786482335	FALSE
Hvul_g13244_1	OG0	1	NA	NA	Hvul	TRUE	TRUE	3.9979175	1184	Chem	0.740674955595027	FALSE
Fspp_ffun1.m4.17199.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	2.971324184	176	Gasp	0.762288786482335	FALSE
Fspp_ffun1.m4.29912.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	2.44759859	2135	Gasp	0.762288786482335	FALSE
Lampan_Lpan_6383_01	OG0	1	NA	NA	Lampan	TRUE	TRUE	3.6364237	1467	Beraby	0.0755511518454298	FALSE
Opea_EP00118_Oscarella_pearsei_P013652	OG0	1	NA	NA	Opea	TRUE	TRUE	3.2768559	70	Plajan	0.222833843017329	FALSE
Coeast_Cast_sb755208	OG0	1	NA	NA	Coeast	TRUE	TRUE	4.1051759	206	Coemet	0.834557402396598	FALSE
Vmul_sbMO448587	OG0	1	NA	NA	Vmul	TRUE	TRUE	3.5429859	228	Coemet	0.586772342169992	FALSE
Plespi_Pspi_C611210_01	OG0	1	NA	NA	Plespi	TRUE	TRUE	3.2270238	663	Stycar	0.309224639901931	FALSE
Coemet_Cmet_scaffold1374_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	3.4418369	697	Vmul	0.292382662221082	FALSE
Nvec_NVE8916	OG0	1	NA	NA	Nvec	TRUE	TRUE	3.7890633	350	Fspp	0.0563246728617485	FALSE
Fspp_ffun1.m4.26366.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	2.5291241763	731	Gasp	0.762288786482335	FALSE
Tetwil_g3321.t1	OG0	1	NA	NA	Tetwil	TRUE	TRUE	4.29484321	989	Stycar	0.561368209255533	FALSE
Scil_scict009135.2	OG0	1	NA	NA	Scil	TRUE	TRUE	4.6630658	896	Gracom	0.4293659621802	FALSE
HoiH04_mRNA6725	OG0	1	NA	NA	HoiH04	TRUE	FALSE	2.88563233	3556	Hhon	0.926658163265306	FALSE
HoiH06_mRNA5382	OG0	1	NA	NA	HoiH06	TRUE	FALSE	2.8689152	3559	HoiH23	0.936170212765957	FALSE
Gfas_gfas1.m1.22157.m1	OG0	1	NA	NA	Gfas	TRUE	TRUE	2.4688842	886	Fspp	0.306086617245416	FALSE
Gracom_Gcom_C497578_01	OG0	1	NA	NA	Gracom	TRUE	TRUE	4.3480619	150	Lcom	0.159324355170053	FALSE
Xestes_maker-XT_scaffold1012-snap-gene-0.34-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	3.59836721	2106	Halamb	0.544645265713515	FALSE
Scil_scict018876.1	OG0	1	NA	NA	Scil	TRUE	TRUE	4.7285129	1560	Lcom	0.171301446051168	FALSE
Xesp_012326-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	3.1326243	2977	Dgig	0.95399216009903	FALSE
Tadh_TriadT52451	OG0	1	NA	NA	Tadh	TRUE	FALSE	2.83536746	3408	TrH2	0.967782426778243	FALSE
Dgig_XM_028543040.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	3.0211643	3136	Xesp	0.893244041756943	FALSE
Fspp_ffun1.m4.34044.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	2.4259132345	229	Gasp	0.762288786482335	FALSE
Halamb_c48261_g3_i1mm.2580	OG0	1	NA	NA	Halamb	TRUE	TRUE	4.01106741	2621	Aque	0.785418821096174	FALSE
Aaur_scaffold1689.g1.t1	OG0	1	NA	NA	Aaur	TRUE	TRUE	2.939242	358	Rhoesc	0.629385386441572	FALSE
Aaur_scaffold527.g5.t1	OG0	1	NA	NA	Aaur	TRUE	TRUE	3.4289654	216	Sanmal	0.117119493537325	FALSE
Gasp_gasp1.m1b.19005.m1	OG0	1	NA	NA	Gasp	TRUE	TRUE	2.51685614	155	Pocdam	0.0859344894026975	FALSE
Plajan_Pjan_C573358_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	2.8553929	3482	Ocar	0.263959390862944	FALSE
Nemnom_g17020.t1	OG0	1	NA	NA	Nemnom	TRUE	TRUE	3.0139523	1713	Rhoesc	0.967415502934629	FALSE
Chem_TCONS_00042961	OG0	1	NA	NA	Chem	TRUE	TRUE	3.2868787	417	Aaur	0.0560106265220279	FALSE
HoiH23_PlH23_001889-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	2.8659928	3560	HoiH06	0.810816368496813	FALSE
Morvir_scaffold224.g41.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	3.3180167	2300	Aaur	0.229834694284007	FALSE
Leuniv_Lniv_C768173_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	4.1345818	213	Gracom	0.34610806950726	FALSE
Horcal_Hcv1.av93.c8.g394.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	3.565885689	2094	Pbac	0.865379975874548	FALSE
Aque_Aqu2.1.40414_001	OG0	1	NA	NA	Aque	TRUE	FALSE	4.13592021	2327	Halamb	0.727544910179641	FALSE
HoiH11_mRNA8226	OG0	1	NA	NA	HoiH11	TRUE	FALSE	2.8640573	3575	HoiH23	0.352755905511811	FALSE
