gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Ocar_g8718	OG0	1	NA	NA	Ocar	TRUE	FALSE	3.047239	296	Opea	0.956778606965174	FALSE
Hvul_g20907_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	2.0590753	818	Sanmal	0.0428507992895204	FALSE
Tcas_TC006755_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	2.0806118	1708	Acagra	0.040233918128655	FALSE
Gracom_Gcom_C560836_01	OG0	1	NA	NA	Gracom	TRUE	TRUE	1.9897754	898	Lcom	0.159324355170053	FALSE
Morvir_scaffold222.g35.t1	OG0	1	NA	NA	Morvir	TRUE	TRUE	1.6884381	1175	Sanmal	0.284405496912966	FALSE
Lcom_lcpid56852	OG0	1	NA	NA	Lcom	TRUE	TRUE	2.180560966	489	Gracom	0.188830855765368	FALSE
Stycar_maker-SC_scaffold5018-snap-gene-0.4-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	1.4160484	159	Tetwil	0.601032448377581	FALSE
Gfas_gfas1.m1.4794.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.5045393	1489	Fspp	0.306086617245416	FALSE
Rhoesc_Res_014228-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.7129914	2135	Nemnom	0.929907462098838	FALSE
Skow_XM_002740524.2	OG0	1	NA	NA	Skow	TRUE	FALSE	1.3012684	1117	Bralan	0.320788177339902	FALSE
Spur_XM_030984038.1	OG0	1	NA	NA	Spur	TRUE	FALSE	1.5423884	2063	Skow	0.591797623610579	FALSE
Dpul_mRNA5018	OG0	1	NA	NA	Dpul	TRUE	FALSE	2.3394688	1640	Tcas	0.451187955775112	FALSE
Tadh_TriadT60832	OG0	1	NA	NA	Tadh	TRUE	FALSE	2.42071791	1711	TrH2	0.967782426778243	FALSE
Bolinf_Binf_sb1231977	OG0	1	NA	NA	Bolinf	TRUE	FALSE	2.7192584	285	Vmul	0.0153698366954851	FALSE
Tetwil_g13053.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	1.5669924	93	Stycar	0.561368209255533	FALSE
HoiH23_PlH23_007675-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	2.487668	1659	HoiH06	0.810816368496813	FALSE
Vmul_sbMO424146	OG0	1	NA	NA	Vmul	TRUE	FALSE	2.6513308	455	Bolinf	0.0183110139382345	FALSE
Hhon_g10800.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	2.49510524	1661	HoiH04	0.933318900194847	FALSE
HoiH11_mRNA1310	OG0	1	NA	NA	HoiH11	TRUE	FALSE	2.4549524	1516	HoiH23	0.352755905511811	FALSE
Morvir_scaffold222.g32.t1	OG0	1	NA	NA	Morvir	TRUE	TRUE	1.5038723	165	Sanmal	0.284405496912966	FALSE
TrH2_TrispH2_007238-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	2.42115021	1691	Tadh	0.951310088714669	FALSE
Sanmal_Sma_012721-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.6610703	2207	Aaur	0.413905265297825	FALSE
Aaur_scaffold2281.g2.t1	OG0	1	NA	NA	Aaur	TRUE	TRUE	1.6755412	148	Rhoesc	0.629385386441572	FALSE
Aaur_scaffold3486.g1.t1	OG0	1	NA	NA	Aaur	TRUE	TRUE	2.6913992	110	Morvir	0.00844104457926668	TRUE
Spis_XP_022794902_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.4683092	1179	Fspp	0.0522444360618635	FALSE
Amil_Amillepora23288-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.61954527	1733	Adig	0.848497074843655	FALSE
Nemnom_g14794.t1	OG0	1	NA	NA	Nemnom	TRUE	TRUE	1.8458788	187	Rhoesc	0.967415502934629	FALSE
Dgig_XM_028562450.1	OG0	1	NA	NA	Dgig	TRUE	TRUE	1.6576752	810	Xesp	0.893244041756943	FALSE
Nemnom_g14796.t1	OG0	1	NA	NA	Nemnom	TRUE	TRUE	1.7815563	1960	Rhoesc	0.967415502934629	FALSE
Lcom_lcpid108598	OG0	1	NA	NA	Lcom	TRUE	TRUE	2.2020026	346	Gracom	0.188830855765368	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA148419	OG0	1	NA	NA	Ctel	TRUE	FALSE	1.9234848	1432	Acagra	0.412158174306512	FALSE
Xesp_018551-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.8693942	1831	Dgig	0.95399216009903	FALSE
Hsap_ENST00000219476	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.7031991	1807	Bralan	0.476932176656151	FALSE
HoiH04_mRNA6537	OG0	1	NA	NA	HoiH04	TRUE	FALSE	2.4950467	1661	Hhon	0.926658163265306	FALSE
Spolac_c91993_g1_i1_m.7424c88975-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.741065	145	Stycar	0.0720301418439716	FALSE
Fspp_ffun1.m4.18997.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	1.4249644	344	Gfas	0.0556835637480799	FALSE
Spolac_c93021_g1_i1_m.8416c93021-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	2.594368	249	Stycar	0.0720301418439716	FALSE
Aaur_scaffold1720.g1.t2	OG0	1	NA	NA	Aaur	TRUE	TRUE	1.6632883	843	Rhoesc	0.629385386441572	FALSE
Bralan_BLAG09000200_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.3185411	1940	Skow	0.414960780562464	FALSE
Beraby_Baby_sb328713	OG0	1	NA	NA	Beraby	TRUE	FALSE	2.7289764	466	Vmul	0.0271374379924132	FALSE
Cscu_XM_023385371.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	1.8696798	1726	Acagra	0.131670281995662	FALSE
