gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Beraby_Baby_sb329579	OG0	1	NA	NA	Beraby	TRUE	FALSE	1.4936826	203	Mlei	0.453166034432448	FALSE
Ocar_g8399	OG0	1	NA	NA	Ocar	TRUE	FALSE	2.0000567	670	Opea	0.956778606965174	FALSE
HoiH11_mRNA4069	OG0	1	NA	NA	HoiH11	TRUE	FALSE	2.2824253	232	HoiH04	0.120314960629921	FALSE
Opea_EP00118_Oscarella_pearsei_P028352	OG0	1	NA	NA	Opea	TRUE	FALSE	1.8962366	298	Ocar	0.626095820591233	FALSE
Gfas_gfas1.m1.23445.m1	OG0	1	NA	NA	Gfas	TRUE	TRUE	2.08851096	208	Amil	0.223761217323449	FALSE
Tadh_TriadT50676	OG0	1	NA	NA	Tadh	TRUE	FALSE	2.1936785003	270	TrH2	0.967782426778243	FALSE
Pocdam_XM_027198779.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	1.9099711	339	Spis	0.930586117223445	FALSE
Emue_Em0016g1104a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	1.5217572	294	Spolac	0.900997150997151	FALSE
Stycar_maker-SC_scaffold6758-augustus-gene-0.52-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	1.8706504	120	Tetwil	0.601032448377581	FALSE
Xesp_008298-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	2.2116855	308	Dgig	0.95399216009903	FALSE
Exapal_XM_021059112.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	2.0467596	306	Nvec	0.809667067789811	FALSE
Fspp_ffun1.m4.11507.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.984823	319	Gasp	0.762288786482335	FALSE
HoiH06_mRNA11135	OG0	1	NA	NA	HoiH06	TRUE	FALSE	2.2447236	306	HoiH23	0.936170212765957	FALSE
Gasp_gasp1.m3.20206.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.94768986	321	Pocdam	0.0859344894026975	FALSE
Plespi_Pspi_C610094_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	1.478814	296	Tetwil	0.238124425375421	FALSE
