gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Scil_scict025639.1	OG0	1	NA	NA	Scil	TRUE	TRUE	2.0831589	277	Leuniv	0.348998887652948	FALSE
Hsap_ENST00000338040	OG0	1	NA	NA	Hsap	TRUE	TRUE	1.8688739	709	Bralan	0.476932176656151	FALSE
Horcal_Hcv1.av93.c8.g629.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	2.2469454856	522	Pbac	0.865379975874548	FALSE
Exapal_XM_021049835.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.173345	627	Nvec	0.809667067789811	FALSE
Rhoesc_Res_003920-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.4799689	616	Nemnom	0.929907462098838	FALSE
HoiH04_mRNA6557	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.93889606	600	Hhon	0.926658163265306	FALSE
Gfas_gfas1.m1.21745.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.192058	594	Amil	0.223761217323449	FALSE
Tadh_TriadT51966	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.86653954	599	TrH2	0.967782426778243	FALSE
Pbac_sb2645276	OG0	1	NA	NA	Pbac	TRUE	TRUE	2.325492573	175	Horcal	0.898232202580029	FALSE
Dpul_mRNA29875	OG0	1	NA	NA	Dpul	TRUE	TRUE	1.2478507603	547	Ctel	0.030110562220654	FALSE
Skow_XM_006818791.1	OG0	1	NA	NA	Skow	TRUE	FALSE	1.1579429	674	Spur	0.415566502463054	FALSE
Hsap_ENST00000237281	OG0	1	NA	NA	Hsap	TRUE	TRUE	1.4649439	745	Bralan	0.476932176656151	FALSE
Cscu_XM_023364976.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	1.2694798	496	Ctel	0.061822125813449	FALSE
Acagra_model.g1345.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.2594288	674	Ctel	0.122444929549514	FALSE
Pocdam_XM_027182177.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	1.3323673	609	Spis	0.930586117223445	FALSE
HoiH23_PlH23_002263-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.9190216	610	HoiH06	0.810816368496813	FALSE
Nemnom_g2816.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.4936469	548	Rhoesc	0.967415502934629	FALSE
Nvec_v1g208916	OG0	1	NA	NA	Nvec	TRUE	FALSE	1.157362	501	Exapal	0.758012516593969	FALSE
Cgig_XM_011422340.3	OG0	1	NA	NA	Cgig	TRUE	TRUE	1.3113889	461	Ctel	0.118034055727554	FALSE
Gasp_gasp1.m3.22675.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.2918489	418	Fspp	0.781888246628131	FALSE
Xesp_024033-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.6406739	783	Dgig	0.95399216009903	FALSE
