gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Xesp_002013-T1	OG0	49	NA	NA	Xesp	FALSE	FALSE	0.6910082	541	Dgig	0.95399216009903	FALSE
Sanmal_Sma_016334-T1	OG0	49	NA	NA	Sanmal	FALSE	FALSE	1.2489323	196	Aaur	0.413905265297825	FALSE
Lcom_lcpid251654	OG0	49	NA	NA	Lcom	FALSE	FALSE	1.9057464	102	Hvul	0.00200883889112093	TRUE
Sanmal_Sma_000869-T1	OG0	49	NA	NA	Sanmal	FALSE	FALSE	1.1527587786	93	Aaur	0.413905265297825	FALSE
Nemnom_g9744.t1	OG0	49	NA	NA	Nemnom	FALSE	FALSE	0.6418076	539	Rhoesc	0.967415502934629	FALSE
Sanmal_Sma_016320-T1	OG0	49	NA	NA	Sanmal	FALSE	FALSE	1.2177397	68	Aaur	0.413905265297825	FALSE
Sanmal_Sma_008832-T1	OG0	49	NA	NA	Sanmal	FALSE	FALSE	1.0386368344	214	Aaur	0.413905265297825	FALSE
Hvul_g14876_1	OG0	49	NA	NA	Hvul	FALSE	FALSE	0.9170344	488	Sanmal	0.0428507992895204	FALSE
Sanmal_Sma_019733-T1	OG0	49	NA	NA	Sanmal	FALSE	FALSE	1.6219712344	82	Aaur	0.413905265297825	FALSE
Chem_TCONS_00011050	OG0	49	NA	NA	Chem	FALSE	FALSE	0.9880354	537	Hvul	0.648217843701572	FALSE
Sanmal_Sma_004119-T1	OG0	49	NA	NA	Sanmal	FALSE	FALSE	1.5449289244	97	Aaur	0.413905265297825	FALSE
Aaur_scaffold957.g6.t1	OG0	49	NA	NA	Aaur	FALSE	FALSE	0.589073	399	Rhoesc	0.629385386441572	FALSE
Sanmal_Sma_016321-T1	OG0	49	NA	NA	Sanmal	FALSE	FALSE	1.4809034344	89	Aaur	0.413905265297825	FALSE
Morvir_scaffold11.g7.t1	OG0	49	NA	NA	Morvir	FALSE	FALSE	0.6904142	554	Sanmal	0.284405496912966	FALSE
Rhoesc_Res_003260-T1	OG0	49	NA	NA	Rhoesc	FALSE	FALSE	0.6251554	539	Nemnom	0.929907462098838	FALSE
Sanmal_Sma_008830-T1	OG0	49	NA	NA	Sanmal	FALSE	FALSE	0.3611985	67	Aaur	0.413905265297825	FALSE
Sanmal_Sma_008833-T1	OG0	49	NA	NA	Sanmal	FALSE	FALSE	0.789429	310	Rhoesc	0.400081317340923	FALSE
Dgig_XM_028560183.1	OG0	49	NA	NA	Dgig	FALSE	FALSE	0.6113932	544	Xesp	0.893244041756943	FALSE
Spis_XP_022804713_1	OG1	49	NA	NA	Spis	TRUE	FALSE	0.510359	542	Pocdam	0.88306299509619	FALSE
Cscu_XM_023361429.1	OG1	49	NA	NA	Cscu	TRUE	FALSE	0.913884	538	Acagra	0.131670281995662	FALSE
Bralan_BLAG03001616_1	OG1	49	NA	NA	Bralan	TRUE	FALSE	0.6260922	578	Skow	0.414960780562464	FALSE
Lampan_Lpan_6087_01	OG1	49	NA	NA	Lampan	TRUE	FALSE	1.6153141	480	Mlei	0.20039633391132	FALSE
Plajan_Pjan_scaffold20534_01	OG1	49	NA	NA	Plajan	TRUE	FALSE	1.154833	559	Opea	0.59010152284264	FALSE
Coemet_Cmet_scaffold235_01	OG1	49	NA	NA	Coemet	TRUE	FALSE	1.7242631	504	Coeast	0.553218774044627	FALSE
Vmul_sbMO398522	OG1	49	NA	NA	Vmul	TRUE	TRUE	1.455161	214	Mlei	0.095654550423613	FALSE
Leuniv_Lniv_scaffold23856_01	OG1	49	NA	NA	Leuniv	TRUE	FALSE	1.6170924	600	Gracom	0.34610806950726	FALSE
HoiH11_mRNA2631	OG1	49	NA	NA	HoiH11	TRUE	FALSE	0.6901973	533	HoiH23	0.352755905511811	FALSE
Tetwil_g23446.t1	OG1	49	NA	NA	Tetwil	TRUE	FALSE	1.0807429	548	Stycar	0.561368209255533	FALSE
Opea_EP00118_Oscarella_pearsei_P005108	OG1	49	NA	NA	Opea	TRUE	TRUE	1.34841932	565	Ocar	0.626095820591233	FALSE
Ocar_g4579	OG1	49	NA	NA	Ocar	TRUE	FALSE	1.35060309	515	Opea	0.956778606965174	FALSE
HoiH23_PlH23_003487-RA	OG1	49	NA	NA	HoiH23	TRUE	FALSE	0.7290366	531	HoiH06	0.810816368496813	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA114915	OG1	49	NA	NA	Ctel	TRUE	FALSE	0.8383411	547	Cgig	0.263623844186504	FALSE
Vmul_sbMO417033	OG1	49	NA	NA	Vmul	TRUE	TRUE	1.7264601	379	Coeast	0.218092374965838	FALSE
Hhon_g02238.t1	OG1	49	NA	NA	Hhon	TRUE	FALSE	0.7497537	532	HoiH04	0.933318900194847	FALSE
Halamb_c49600_g1_i5mm.3153	OG1	49	NA	NA	Halamb	TRUE	FALSE	0.9962209	544	Aque	0.785418821096174	FALSE
Horcal_Hcv1.av93.c6.g47.i1	OG1	49	NA	NA	Horcal	TRUE	FALSE	1.4584724	470	Mlei	0.0441495778045838	FALSE
Plespi_Pspi_C609860_01	OG1	49	NA	NA	Plespi	TRUE	FALSE	1.1188919	546	Stycar	0.309224639901931	FALSE
Opea_EP00118_Oscarella_pearsei_P005109	OG1	49	NA	NA	Opea	TRUE	TRUE	1.4315862	195	Ocar	0.626095820591233	FALSE
TrH2_TrispH2_010232-RA	OG1	49	NA	NA	TrH2	TRUE	FALSE	0.661575	531	Tadh	0.951310088714669	FALSE
Spolac_c103952_g4_i2_m.37227c103952-g4	OG1	49	NA	NA	Spolac	TRUE	TRUE	1.051768	363	Stycar	0.0720301418439716	FALSE
Beraby_Baby_sb349202	OG1	49	NA	NA	Beraby	TRUE	FALSE	1.7268957	529	Mlei	0.453166034432448	FALSE
Dpul_mRNA22834	OG1	49	NA	NA	Dpul	TRUE	FALSE	0.9075176	546	Tcas	0.451187955775112	FALSE
Mertsp_Mesp_sb607037	OG1	49	NA	NA	Mertsp	TRUE	FALSE	1.4739747	237	Bolinf	0.747428166016318	FALSE
Clacor_Ccor_scaffold10003_01	OG1	49	NA	NA	Clacor	TRUE	FALSE	0.8243974	445	TrH2	0.00130208333333333	TRUE
Drygla_Dgla_sb289650	OG1	49	NA	NA	Drygla	TRUE	FALSE	1.8951177	430	Mlei	0.345992919214677	FALSE
Stycar_maker-SC_scaffold7-augustus-gene-0.54-mRNA-1	OG1	49	NA	NA	Stycar	TRUE	FALSE	0.9296769	290	Tetwil	0.601032448377581	FALSE
Tcas_TC011920_001	OG1	49	NA	NA	Tcas	TRUE	FALSE	0.9891216	584	Dpul	0.442573099415205	FALSE
Spolac_c103952_g4_i1_m.37225c103952-g4	OG1	49	NA	NA	Spolac	TRUE	TRUE	1.0156130422	543	Stycar	0.0720301418439716	FALSE
Bolinf_Binf_sb1229700	OG1	49	NA	NA	Bolinf	TRUE	FALSE	1.4739747	426	Mertsp	0.642651296829971	FALSE
Acagra_model.g980.t1.1.5d3b82a4	OG1	49	NA	NA	Acagra	TRUE	TRUE	0.76240112	504	Ctel	0.122444929549514	FALSE
Acagra_model.g980.t1	OG1	49	NA	NA	Acagra	TRUE	TRUE	0.7535655636	510	Ctel	0.122444929549514	FALSE
Eupdun_Edun_sb10618003	OG1	49	NA	NA	Eupdun	TRUE	FALSE	1.7782096	181	Mlei	0.0765285996055227	FALSE
HoiH06_mRNA8741	OG1	49	NA	NA	HoiH06	TRUE	FALSE	0.7406338	443	HoiH23	0.936170212765957	FALSE
Coeast_Cast_sb792957	OG1	49	NA	NA	Coeast	TRUE	FALSE	1.66046624	498	Coemet	0.834557402396598	FALSE
Mlei_ML0080.g13.i1	OG1	49	NA	NA	Mlei	TRUE	FALSE	1.4510584	541	Vmul	0.0912962470055896	FALSE
Xestes_maker-XT_scaffold2541-snap-gene-0.57-mRNA-1	OG1	49	NA	NA	Xestes	TRUE	FALSE	1.2157079	246	Halamb	0.544645265713515	FALSE
Aque_Aqu2.1.40727_001	OG1	49	NA	NA	Aque	TRUE	FALSE	1.1376239	596	Halamb	0.727544910179641	FALSE
Spur_XM_030985656.1	OG1	49	NA	NA	Spur	TRUE	FALSE	0.7458288	548	Skow	0.591797623610579	FALSE
Hsap_ENST00000506587	OG1	49	NA	NA	Hsap	TRUE	FALSE	0.8455508	570	Bralan	0.476932176656151	FALSE
Gracom_Gcom_C559766_01	OG1	49	NA	NA	Gracom	TRUE	FALSE	1.3698484	552	Leuniv	0.368180780643689	FALSE
Lcom_lcpid57119	OG1	49	NA	NA	Lcom	TRUE	FALSE	1.6606414	594	Gracom	0.188830855765368	FALSE
Cgig_XM_011453453.3	OG1	49	NA	NA	Cgig	TRUE	FALSE	0.9491161	550	Ctel	0.118034055727554	FALSE
Tadh_TriadT28324	OG1	49	NA	NA	Tadh	TRUE	FALSE	0.66567311	537	TrH2	0.967782426778243	FALSE
HoiH04_mRNA13907	OG1	49	NA	NA	HoiH04	TRUE	FALSE	0.7596062	507	Hhon	0.926658163265306	FALSE
Skow_XM_006817835.1	OG1	49	NA	NA	Skow	TRUE	FALSE	0.6747768	359	Spur	0.415566502463054	FALSE
Adig_XM_015899703.1	OG1	49	NA	NA	Adig	TRUE	FALSE	0.5137645	540	Amil	0.86253807106599	FALSE
Amil_Amillepora02961-RA	OG1	49	NA	NA	Amil	TRUE	FALSE	0.51262011	510	Adig	0.848497074843655	FALSE
Fspp_ffun1.m4.12820.m1	OG1	49	NA	NA	Fspp	TRUE	TRUE	0.4359625	154	Gasp	0.762288786482335	FALSE
Gfas_gfas1.m1.2785.m1	OG1	49	NA	NA	Gfas	TRUE	FALSE	0.4973789	539	Amil	0.223761217323449	FALSE
Exapal_XM_021058780.2	OG1	49	NA	NA	Exapal	TRUE	FALSE	0.6452902	541	Nvec	0.809667067789811	FALSE
Pocdam_XM_027192304.1	OG1	49	NA	NA	Pocdam	TRUE	FALSE	0.4984018	542	Spis	0.930586117223445	FALSE
Gasp_gasp1.m3.1507.m1	OG1	49	NA	NA	Gasp	TRUE	FALSE	0.476829	540	Fspp	0.781888246628131	FALSE
Nvec_v1g242391	OG1	49	NA	NA	Nvec	TRUE	FALSE	0.5976622	541	Exapal	0.758012516593969	FALSE
Fspp_ffun1.m4.12819.m1	OG1	49	NA	NA	Fspp	TRUE	TRUE	0.4298146	347	Gasp	0.762288786482335	FALSE
