gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Spolac_c101538_g2_i1_m.25922c101538-g2	OG0	1	NA	NA	Spolac	TRUE	FALSE	0.4588213	357	Stycar	0.0720301418439716	FALSE
Mlei_ML1670.g11.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.3609189003	354	Bolinf	0.278147458078254	FALSE
HoiH06_mRNA5262	OG0	1	NA	NA	HoiH06	TRUE	TRUE	1.5497415	200	HoiH23	0.936170212765957	FALSE
Morvir_scaffold335.g5.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	0.747115	357	Rhoesc	0.179844652459669	FALSE
Hsap_ENST00000439174	OG0	1	NA	NA	Hsap	TRUE	TRUE	1.0062873	377	Bralan	0.476932176656151	FALSE
Gasp_gasp1.m3.2707.m1	OG0	1	NA	NA	Gasp	TRUE	TRUE	0.7584156359	358	Fspp	0.781888246628131	FALSE
Opea_EP00118_Oscarella_pearsei_P025858	OG0	1	NA	NA	Opea	TRUE	FALSE	0.8626446003	356	Ocar	0.626095820591233	FALSE
Plespi_Pspi_scaffold5833_01	OG0	1	NA	NA	Plespi	TRUE	TRUE	0.5488458	293	Stycar	0.309224639901931	FALSE
Dpul_mRNA565	OG0	1	NA	NA	Dpul	TRUE	FALSE	1.4208456	365	Tcas	0.451187955775112	FALSE
Scil_scict021670.1	OG0	1	NA	NA	Scil	TRUE	TRUE	1.0825026	360	Gracom	0.4293659621802	FALSE
Leuniv_Lniv_scaffold25540_01	OG0	1	NA	NA	Leuniv	TRUE	TRUE	1.0323846	242	Gracom	0.34610806950726	FALSE
Acagra_model.g3185.t1_model.g3186.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	0.8995558	360	Cgig	0.684659654693392	FALSE
Coemet_Cmet_scaffold17236_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	1.3474428474	159	Vmul	0.292382662221082	FALSE
Gracom_Gcom_scaffold6244_01	OG0	1	NA	NA	Gracom	TRUE	TRUE	0.9569629	357	Leuniv	0.368180780643689	FALSE
Xesp_018684-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	1.497252	337	Dgig	0.95399216009903	FALSE
HoiH23_PlH23_009554-RA	OG0	1	NA	NA	HoiH23	TRUE	TRUE	1.234622	364	HoiH06	0.810816368496813	FALSE
Dgig_XM_028550847.1	OG0	1	NA	NA	Dgig	TRUE	TRUE	0.8613286	357	Xesp	0.893244041756943	FALSE
TrH2_TrispH2_002745-RA	OG0	1	NA	NA	TrH2	TRUE	TRUE	1.2159076003	365	Tadh	0.951310088714669	FALSE
Beraby_Baby_sb342601	OG0	1	NA	NA	Beraby	TRUE	FALSE	1.4938014	368	Mlei	0.453166034432448	FALSE
Pbac_sb2643775	OG0	1	NA	NA	Pbac	TRUE	FALSE	1.7347574	1681	Horcal	0.898232202580029	FALSE
Bolinf_Binf_sb1261753	OG0	1	NA	NA	Bolinf	TRUE	FALSE	1.37076451	159	Mlei	0.21453730387448	FALSE
Gracom_Gcom_C542190_01	OG0	1	NA	NA	Gracom	TRUE	TRUE	1.0787406	358	Scil	0.448755991782698	FALSE
Cscu_XM_023358137.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.3280244	362	Bralan	0.117787418655098	FALSE
Amil_Amillepora37978-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	0.7316482362	358	Adig	0.848497074843655	FALSE
Chem_TCONS_00027647	OG0	1	NA	NA	Chem	TRUE	FALSE	0.8552968	363	Hvul	0.648217843701572	FALSE
Tadh_TriadT49927	OG0	1	NA	NA	Tadh	TRUE	TRUE	1.2159076003	346	TrH2	0.967782426778243	FALSE
Xesp_016581-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	0.8037669	357	Dgig	0.95399216009903	FALSE
HoiH04_mRNA17144	OG0	1	NA	NA	HoiH04	TRUE	TRUE	1.4828775003	363	Hhon	0.926658163265306	FALSE
Hsap_ENST00000275364	OG0	1	NA	NA	Hsap	TRUE	TRUE	1.0620403	381	Bralan	0.476932176656151	FALSE
Gasp_gasp1.m3.2706.m1	OG0	1	NA	NA	Gasp	TRUE	TRUE	1.4582924359	365	Fspp	0.781888246628131	FALSE
Hhon_g00449.t1	OG0	1	NA	NA	Hhon	TRUE	TRUE	1.4828775003	363	HoiH04	0.933318900194847	FALSE
HoiH23_PlH23_009555-RA	OG0	1	NA	NA	HoiH23	TRUE	TRUE	1.499599	363	HoiH06	0.810816368496813	FALSE
Dgig_XM_028539707.1	OG0	1	NA	NA	Dgig	TRUE	TRUE	1.417614	354	Xesp	0.893244041756943	FALSE
HoiH06_mRNA866	OG0	1	NA	NA	HoiH06	TRUE	TRUE	1.2620781	364	HoiH23	0.936170212765957	FALSE
Nvec_v1g234118	OG0	1	NA	NA	Nvec	TRUE	FALSE	0.808593	358	Exapal	0.758012516593969	FALSE
Tcas_TC034430_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	1.3670876	366	Dpul	0.442573099415205	FALSE
Rhoesc_Res_013914-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	0.8160969	356	Nemnom	0.929907462098838	FALSE
Cscu_XM_023371103.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.1908464	401	Bralan	0.117787418655098	FALSE
TrH2_TrispH2_002746-RA	OG0	1	NA	NA	TrH2	TRUE	TRUE	1.33188121	363	Tadh	0.951310088714669	FALSE
