gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Aque_Aqu2.1.25741_001	OG0	1	NA	NA	Aque	TRUE	FALSE	1.2588096	246	Halamb	0.727544910179641	FALSE
Bralan_BLAG06000771_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.7528615	307	Skow	0.414960780562464	FALSE
Cscu_XM_023379856.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	1.0194328	98	Cgig	0.0746203904555315	FALSE
Rhoesc_Res_000427-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	0.79484487	282	Nemnom	0.929907462098838	FALSE
Nemnom_g1714.t1	OG0	1	NA	NA	Nemnom	TRUE	TRUE	0.85509477	282	Rhoesc	0.967415502934629	FALSE
Exapal_XM_021059369.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	0.6689989	274	Nvec	0.809667067789811	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA151928	OG0	1	NA	NA	Ctel	TRUE	FALSE	1.0764088	272	Cscu	0.040133779264214	FALSE
Hsap_ENST00000289528	OG0	1	NA	NA	Hsap	TRUE	FALSE	0.9576168	257	Dpul	0.0104495268138801	FALSE
Chem_TCONS_00035482	OG0	1	NA	NA	Chem	TRUE	FALSE	0.8519804	171	Morvir	0.107593535532433	FALSE
Hvul_g6401_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.19765087	186	Aaur	0.0341918294849023	FALSE
Amil_Amillepora08463-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	0.7645803	273	Adig	0.848497074843655	FALSE
Adig_XM_015914775.1	OG0	1	NA	NA	Adig	TRUE	FALSE	0.7413579374	276	Amil	0.86253807106599	FALSE
Dgig_XM_028545694.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	0.7607409	287	Xesp	0.893244041756943	FALSE
Dpul_mRNA11098	OG0	1	NA	NA	Dpul	TRUE	FALSE	0.7882284	144	Spur	0.0148200423429781	FALSE
Aaur_scaffold1276.g8.t3	OG0	1	NA	NA	Aaur	TRUE	FALSE	0.78254087	150	Rhoesc	0.629385386441572	FALSE
Cgig_XM_011442874.2	OG0	1	NA	NA	Cgig	TRUE	FALSE	0.7532528	281	Acagra	0.698916408668731	FALSE
Gasp_gasp1.m3.26194.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.589698	273	Fspp	0.781888246628131	FALSE
Nemnom_g15378.t1	OG0	1	NA	NA	Nemnom	TRUE	TRUE	0.83430018	304	Rhoesc	0.967415502934629	FALSE
Pocdam_XM_027204094.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	0.6620615	275	Spis	0.930586117223445	FALSE
Xesp_014437-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	0.7039699	275	Dgig	0.95399216009903	FALSE
Spis_XP_022807596_1	OG0	1	NA	NA	Spis	TRUE	FALSE	0.6746536	273	Pocdam	0.88306299509619	FALSE
Morvir_scaffold377.g9.t3	OG0	1	NA	NA	Morvir	TRUE	FALSE	0.71251687	268	Aaur	0.229834694284007	FALSE
Spur_XM_030980856.1	OG0	1	NA	NA	Spur	TRUE	FALSE	0.6671668	287	Acagra	0.0325795323878881	FALSE
Acagra_model.g9135.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	0.7012979	290	Cgig	0.684659654693392	FALSE
Tcas_TC007847_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	1.0666674	225	Dpul	0.442573099415205	FALSE
Gfas_gfas1.m1.1838.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	0.6685962	275	Fspp	0.306086617245416	FALSE
Skow_XM_006815756.1	OG0	1	NA	NA	Skow	TRUE	FALSE	0.7378895	295	Bralan	0.320788177339902	FALSE
Nvec_v1g54145	OG0	1	NA	NA	Nvec	TRUE	FALSE	0.6406279	275	Exapal	0.758012516593969	FALSE
Fspp_ffun1.m4.11481.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	0.5492008	237	Gasp	0.762288786482335	FALSE
Clacor_Ccor_C542309_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	0.7067344	293	Leuniv	0.240104166666667	FALSE
Leuniv_Lniv_scaffold13545_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	0.8802944	180	Lcom	0.240418947869555	FALSE
Hhon_g08581.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	0.8272928303	266	HoiH04	0.933318900194847	FALSE
Drygla_Dgla_sb275405	OG0	1	NA	NA	Drygla	TRUE	FALSE	1.1028126	213	Mlei	0.345992919214677	FALSE
HoiH04_mRNA14690	OG0	1	NA	NA	HoiH04	TRUE	FALSE	0.8912815	266	Hhon	0.926658163265306	FALSE
Stycar_maker-SC_scaffold3151-augustus-gene-0.4-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	0.9886186	210	Spolac	0.143313667649951	FALSE
Pbac_sb2655334	OG0	1	NA	NA	Pbac	TRUE	FALSE	1.2296064	195	Horcal	0.898232202580029	FALSE
HoiH06_mRNA8871	OG0	1	NA	NA	HoiH06	TRUE	FALSE	0.908309642	267	HoiH23	0.936170212765957	FALSE
Plajan_Pjan_C550045_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	0.787993	278	Tetwil	0.0065989847715736	TRUE
Coemet_Cmet_C597213_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	1.1718666	198	Vmul	0.292382662221082	FALSE
Vmul_Simscaffold5902_01	OG0	1	NA	NA	Vmul	TRUE	FALSE	1.3006746	164	Coemet	0.586772342169992	FALSE
Emue_Em0022g272a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	0.9243216	289	Spolac	0.900997150997151	FALSE
TrH2_TrispH2_010398-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	0.82016	190	Tadh	0.951310088714669	FALSE
Mlei_ML0930.g6.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	0.9576136	222	Drygla	0.0960873036997604	FALSE
Spolac_c95186_g1_i2_m.11090c101965-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	0.8689364	199	Emue	0.822030141843972	FALSE
Tetwil_g6827.t2	OG0	1	NA	NA	Tetwil	TRUE	FALSE	0.8000786	241	Spolac	0.179521573887771	FALSE
Horcal_Hcv1.av93.c10.g46.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	1.0101733	211	Pbac	0.865379975874548	FALSE
Tadh_TriadT50976	OG0	1	NA	NA	Tadh	TRUE	FALSE	0.79029676	133	TrH2	0.967782426778243	FALSE
Halamb_c42185_g1_i3mm.1072	OG0	1	NA	NA	Halamb	TRUE	FALSE	1.1323346	258	Aque	0.785418821096174	FALSE
Gracom_Gcom_scaffold7632_01	OG0	1	NA	NA	Gracom	TRUE	TRUE	1.1682312	274	Lcom	0.159324355170053	FALSE
Gracom_Gcom_scaffold7633_01	OG0	1	NA	NA	Gracom	TRUE	TRUE	1.1478581374	288	Lcom	0.159324355170053	FALSE
HoiH23_PlH23_009849-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	0.819963742	267	Hhon	0.119267941599835	FALSE
Lcom_lcpid140660	OG0	1	NA	NA	Lcom	TRUE	FALSE	1.0433334	224	Leuniv	0.296102852551225	FALSE
HoiH11_mRNA3289	OG0	1	NA	NA	HoiH11	TRUE	FALSE	0.961283142	188	HoiH23	0.352755905511811	FALSE
